,genCQ,expertCQ,cos_score
0,How frequently are case studies used in empirical requirements engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6960
1,How frequently are experiments used in empirical requirements engineering studies?,How often are which empirical methods used?,0.6395
2,How frequently are experiments used in empirical requirements engineering studies?,How often are which empirical methods used over time?,0.6233
3,How does the empirical research address requirements evolution?,How has the proportion of empirical studies evolved over time?,0.6213
4,How frequently are case studies used in empirical requirements engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6155
5,How does the empirical research address requirements evolution?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6103
6,What types of empirical studies are most common in the field of requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5996
7,What types of research outputs are most common in empirical requirements engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5952
8,Which data collection method is frequently used in investigations of research in primary studies?,How often are which statistical methods used?,0.5919
9,How does the empirical research address requirements evolution?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5905
10,What types of empirical studies are most common in the field of requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.5899
11,How does the empirical research address requirements in small- and medium-sized enterprises?,How many empirical studies are by authors working for large software development companies?,0.5862
12,How does the empirical research address performance requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5861
13,What are the primary contributions of empirical research to the field of requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5844
14,How frequently are case studies used in empirical requirements engineering studies?,How often are which empirical methods used?,0.5838
15,How does the empirical research address requirements evolution?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5837
16,What types of empirical studies are most common in the field of requirements engineering?,How often are which empirical methods used?,0.5837
17,How does the empirical research address requirements evolution?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5831
18,How does the empirical research address requirements evolution?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5821
