,genCQ,expertCQ,cos_score
0,What are the most recent active domains of empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7752
1,How has the interest in empirical research changed in RE core areas over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7537
2,Which RE sub-areas have been significantly researched empirically?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7530
3,How has the interest in empirical RE research evolved after the year 2000?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7490
4,What are the emerging areas of empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7475
5,Which new areas have emerged in empirical RE research after 2005?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7396
6,How has the interest in empirical RE research evolved after the year 2000?,How has the proportion of empirical studies evolved over time?,0.7187
7,In which context have these empirical studies of RE been carried out over the period of RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7130
8,What are the most active domains in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7083
9,How has empirical research in various RE knowledge areas evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7080
10,In which channels are the empirical studies of RE published?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7048
11,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of empirical studies evolved over time?,0.7036
12,Which RE core areas have the most empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6923
13,What is the global distribution of empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6893
14,What are the trends in empirical research for RE in embedded domains?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6838
15,How has the interest in empirical research changed in RE core areas over the years?,How has the proportion of empirical studies evolved over time?,0.6830
16,How have formal methods been investigated in empirical RE research?,How often are which empirical methods used?,0.6812
17,What is the role of empirical studies in shaping the future directions of RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6715
18,What domains show gaps in empirical RE research that need further investigation?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6706
