,genCQ,expertCQ,cos_score
0,What empirical studies exist in the RE field?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7901
1,How has the focus of empirical RE research shifted over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7740
2,What are the emerging research hotspots in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7720
3,What are the prevalent domains where empirical RE studies are lacking?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7595
4,What are the main research questions addressed by empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7501
5,Which RE topics are emerging in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7457
6,Which RE sub-areas have received the least focus in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7432
7,How has the empirical research output in RE evolved by year?,How has the proportion of empirical studies evolved over time?,0.7425
8,What are the most significant domains where empirical RE research has been conducted?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7380
9,What role do case studies play in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7349
10,What are the leading empirical research methods used in RE?,How often are which empirical methods used?,0.7349
11,What trends and emerging areas are identified in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7293
12,What gaps exist in the current state of empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7227
13,How are case studies and experiments utilized in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7193
14,In which contexts have empirical studies of RE been carried out over the period of RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7160
15,How has the empirical research output in RE evolved by year?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7087
16,How has the focus of empirical RE research shifted over time?,How has the proportion of empirical studies evolved over time?,0.7083
17,How has empirical research in various RE knowledge areas evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7080
18,In which channels are the empirical studies of RE published?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7048
19,What are the leading empirical research methods used in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7047
20,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of empirical studies evolved over time?,0.7036
21,What are the leading empirical research methods used in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6909
22,What are the leading empirical research methods used in RE?,How often are which empirical methods used over time?,0.6892
23,What are the leading empirical research methods used in RE?,How many different empirical methods are used per publication?,0.6872
24,What is the distribution of empirical studies across different RE domains?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6866
25,How have empirical studies on RE influenced software development practices?,How many empirical studies are by authors working for large software development companies?,0.6834
26,"How are guidelines, techniques, and processes evaluated in empirical RE research?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6825
27,What are the leading empirical research methods used in RE?,How has the number of empirical methods used per publication evolved over time?,0.6807
28,How is empirical evidence collected and validated in RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6803
29,What are the trends in RE research methods over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6803
30,What are the lessons learned from empirical RE research in different domains?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6802
31,How do the different RE core areas compare in terms of empirical research activity?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6793
32,What future research directions are highlighted in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6734
33,What are the emerging research hotspots in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6673
34,What recommendations do empirical studies provide for future RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6659
35,Which research method is frequently used in primary studies?,How often are which statistical methods used?,0.6637
36,What are the trends in RE research methods over time?,How often are which empirical methods used over time?,0.6627
37,How comprehensive are the empirical studies in covering RE knowledge areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6623
38,What are the emerging research hotspots in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6621
39,What are the differences in empirical research methodologies employed in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6619
40,What are the trends in RE research methods over time?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6613
41,What impact do empirical studies have on RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6587
42,What are the prevalent domains where empirical RE studies are lacking?,How has the proportion of empirical studies evolved over time?,0.6569
43,What are the differences in empirical research methodologies employed in RE?,How often are which empirical methods used?,0.6566
44,What advancements in RE processes are driven by empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6555
45,What are the emerging research hotspots in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6541
46,What are the leading empirical research methods used in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6533
47,What are the differences in empirical research methodologies employed in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6532
48,"How are guidelines, techniques, and processes evaluated in empirical RE research?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6527
49,What are the differences in empirical research methodologies employed in RE?,How many different empirical methods are used per publication?,0.6518
50,What are the main research questions addressed by empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6511
51,How has the empirical research output in RE evolved by year?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6460
52,What are the leading empirical research methods used in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6457
53,What research interventions are least investigated in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6434
54,Which research method is frequently used in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6422
55,What is the frequency of different research types of primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6418
