,genCQ,expertCQ,cos_score
0,How frequently do empirical studies in Requirements Engineering cite work from other disciplines?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6462
1,What methods of data analysis are predominantly used in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6218
2,How frequently are industry-based studies conducted in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.6162
3,What are the common units of analysis in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6144
4,How frequently do empirical studies in Requirements Engineering cite work from other disciplines?,How many empirical studies are by authors working for large software development companies?,0.6103
5,How are different research approaches used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6077
6,What are the common objectives of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6061
7,How are different research approaches used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6024
8,How have data sources for empirical Requirements Engineering studies shifted over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6014
9,What are the inadequacies in the terminology used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5965
10,What study designs are most common in Requirements Engineering empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5951
11,"Which empirical methods dominate Requirements Engineering research, and how have they evolved?",How do the authors justify the selection and combination of empirical methods and design elements?,0.5936
12,How are different research approaches used in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5914
13,How significant is the use of formal methods in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5902
14,How has the proportion of papers with an evaluation component in Requirements Engineering changed over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5899
15,How frequently are industry-based studies conducted in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5886
16,How often do replicated studies appear in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5865
17,Which types of research questions and hypotheses are typically formulated in empirical Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5855
18,How frequently do empirical studies in Requirements Engineering cite work from other disciplines?,How has the proportion of empirical studies evolved over time?,0.5852
19,How often do replicated studies appear in empirical Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.5849
20,How are study types classified in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5826
21,How frequently are industry-based studies conducted in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5812
22,What methods of data analysis are predominantly used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5810
23,What criteria are used to evaluate findings in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5802
24,How frequently are industry-based studies conducted in empirical Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5792
25,How do empirical studies in Requirements Engineering contribute to software inspections and reviews?,How many empirical studies are by authors working for large software development companies?,0.5784
26,What methods of data analysis are predominantly used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5770
27,What frameworks are used to interpret results in Requirements Engineering empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5750
28,How often do replicated studies appear in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5749
29,How often are empirical studies in Requirements Engineering replicated?,How many empirical studies are by authors working for large software development companies?,0.5741
30,How have data sources for empirical Requirements Engineering studies shifted over time?,How has the proportion of empirical studies evolved over time?,0.5736
31,What are the inadequacies in the terminology used in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5734
32,How often do replicated studies appear in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5731
33,How often do replicated studies appear in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5725
34,How do empirical studies in Requirements Engineering compare different software engineering methods?,How many empirical studies are by authors working for large software development companies?,0.5723
35,What methods of data analysis are predominantly used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5707
36,What are the common units of analysis in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5699
