,genCQ,expertCQ,cos_score
0,What types of empirical methods are most frequently used in Requirements Engineering research?,How often are which empirical methods used?,0.6824
1,What role do case studies play in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6744
2,What types of empirical methods are most frequently used in Requirements Engineering research?,How many different empirical methods are used per publication?,0.6484
3,What types of empirical methods are most frequently used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6388
4,What types of empirical methods are most frequently used in Requirements Engineering research?,How often are which empirical methods used over time?,0.6276
5,What types of empirical methods are most frequently used in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.6070
6,What are the common criteria for evaluating the quality of requirements in empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6061
7,What types of empirical methods are most frequently used in Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6022
8,What are the common frameworks used to guide empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5953
9,How do researchers in Requirements Engineering define the scope of their empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5888
10,What types of empirical methods are most frequently used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5867
11,How do empirical studies in Requirements Engineering address the replication of studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5857
12,How do empirical studies in Requirements Engineering address the replication of studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5846
13,What are the typical sample sizes used in empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5808
14,What are the common goals of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5806
15,What are the common criteria for evaluating the quality of requirements in empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5791
16,How do empirical studies in Requirements Engineering address the replication of studies?,How many empirical studies are by authors working for large software development companies?,0.5789
17,What statistical methods are commonly employed in empirical studies in Requirements Engineering?,How often are which statistical methods used?,0.5784
18,How do empirical studies in Requirements Engineering report their results and analysis?,How many empirical studies are by authors working for large software development companies?,0.5752
19,What statistical methods are commonly employed in empirical studies in Requirements Engineering?,How often are which empirical methods used?,0.5742
20,What types of software artifacts are most frequently evaluated in empirical studies of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5715
21,What types of data analysis techniques are most commonly used in empirical studies of Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5703
22,How do empirical studies in Requirements Engineering address the issue of bias?,How do the authors justify preventing bias in the study results?,0.5686
23,What are the common sources of data for empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5678
24,What types of research questions are typically addressed by empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5673
25,How do researchers in Requirements Engineering define the scope of their empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5624
26,What types of research designs are most frequently used in empirical studies of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5618
27,How do empirical studies in Requirements Engineering address the replication of studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5618
28,How do empirical studies in Requirements Engineering address the replication of studies?,How has the proportion of empirical studies evolved over time?,0.5598
29,What are the main contributions of empirical research to the field of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5596
30,How do empirical studies in Requirements Engineering address the replication of studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5578
31,How often are empirical studies in Requirements Engineering replicated to verify results?,How often are which empirical methods used over time?,0.5573
32,What are the common methodologies used in empirical studies of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5572
