,genCQ,expertCQ,cos_score
0,How are the results of empirical studies disseminated in the software engineering community?,How many empirical studies are by authors working for large software development companies?,0.7688
1,How do empirical studies influence the development of software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.7577
2,What trends are observed in the publication of empirical studies in software engineering journals?,How many empirical studies are by authors working for large software development companies?,0.7210
3,How do empirical studies ensure the reliability and validity of their findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.7210
4,How do researchers handle vested interests and bias in empirical studies?,How do the authors justify preventing bias in the study results?,0.7092
5,How do empirical studies handle the generalizability of their findings?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7060
6,How do empirical studies address the limitations of their research design?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7059
7,What methods are used to assess the quality of empirical research papers?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.7045
8,How do empirical studies contribute to the development of new software metrics?,How many empirical studies are by authors working for large software development companies?,0.6985
9,What are the key findings from long-term empirical studies in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6984
10,How do empirical researchers define their study population?,How has the proportion of empirical studies evolved over time?,0.6901
11,How do empirical studies evaluate the performance of software development processes?,How many empirical studies are by authors working for large software development companies?,0.6890
12,How do empirical studies handle the generalizability of their findings?,How often are which empirical methods used?,0.6885
13,How do empirical studies ensure the reliability and validity of their findings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6884
14,How often are hypotheses clearly stated in empirical studies?,How has the proportion of empirical studies evolved over time?,0.6883
15,What are the guidelines for conducting empirical research in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6862
16,How do empirical studies contribute to the validation of new software technologies?,How many empirical studies are by authors working for large software development companies?,0.6859
17,How are the results of empirical studies disseminated in the software engineering community?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6822
18,How do empirical studies influence the development of software engineering practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6792
19,How often are hypotheses clearly stated in empirical studies?,How often are which empirical methods used?,0.6778
20,What types of results are most commonly reported in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6773
21,How do empirical studies handle the generalizability of their findings?,How has the proportion of empirical studies evolved over time?,0.6759
22,How do empirical studies handle the generalizability of their findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6746
23,What methods are used to assess the quality of empirical research papers?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6734
24,What are the best practices for data analysis in empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6725
25,Is there a trend in the improvement of study types in empirical research?,How has the proportion of empirical studies evolved over time?,0.6722
26,How do empirical studies measure the effectiveness of software engineering methods?,How many empirical studies are by authors working for large software development companies?,0.6713
27,How do empirical studies in software engineering define and measure success?,How many empirical studies are by authors working for large software development companies?,0.6678
28,How do empirical studies handle the generalizability of their findings?,How many different empirical methods are used per publication?,0.6656
29,How do empirical studies handle the generalizability of their findings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6656
30,How often are hypotheses clearly stated in empirical studies?,How often are which empirical methods used over time?,0.6643
31,How do empirical studies ensure the reliability and validity of their findings?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6630
32,What methods are used to assess the quality of empirical research papers?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6629
33,What are the key insights from surveys conducted in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6614
34,What are the challenges in replicating empirical studies in different contexts?,How has the proportion of empirical studies evolved over time?,0.6599
35,How frequently do empirical studies report negative results?,How has the proportion of empirical studies evolved over time?,0.6594
36,What are the main findings from meta-analyses of empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6580
37,How do empirical studies measure the impact of software engineering tools on productivity?,How many empirical studies are by authors working for large software development companies?,0.6561
38,How do empirical studies measure the effectiveness of software engineering methods?,How often are which empirical methods used?,0.6551
39,What proportion of empirical studies are self-evaluations?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6526
40,How do empirical studies handle the generalizability of their findings?,How has the number of empirical methods used per publication evolved over time?,0.6517
41,How important is the role of hypotheses in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6494
42,How frequently do empirical studies in software engineering lead to theory revision?,How many empirical studies are by authors working for large software development companies?,0.6493
43,How do empirical studies ensure the reliability and validity of their findings?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6492
44,How do empirical studies handle the generalizability of their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6487
45,How do empirical studies address the issue of software development lifecycle phases?,How many empirical studies are by authors working for large software development companies?,0.6486
46,What is the impact of empirical research on software metrics and measurement?,How many empirical studies are by authors working for large software development companies?,0.6469
47,What trends are observed in the publication of empirical studies in software engineering journals?,How has the number of empirical methods used per publication evolved over time?,0.6465
48,What trends are observed in the publication of empirical studies in software engineering journals?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6460
49,How do empirical studies impact the evolution of software engineering education?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6420
50,How do empirical studies handle the generalizability of their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6418
51,What are the common pitfalls in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6408
52,How do empirical studies address the limitations of their research design?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6404
53,What are the challenges in replicating empirical studies in different contexts?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6399
54,How do empirical studies ensure the reliability and validity of their findings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6395
55,How are meta-analyses used to improve individual empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6384
56,How do empirical studies measure the effectiveness of software engineering methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6373
57,What kind of bias is present in self-evaluation studies?,How do the authors justify preventing bias in the study results?,0.6371
58,How do empirical studies impact the evolution of software engineering education?,How many empirical studies are by authors working for large software development companies?,0.6352
59,How do empirical studies address the limitations of their research design?,How many empirical studies are by authors working for large software development companies?,0.6345
60,What are the key findings from long-term empirical studies in software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6345
61,What is the distribution of research methods among empirical studies in requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6339
62,How has the focus on empirical research evolved in software engineering conferences?,How many empirical studies are by authors working for large software development companies?,0.6333
63,How do empirical studies handle the generalizability of their findings?,How often are which empirical methods used over time?,0.6327
64,How do empirical studies contribute to the development of new software metrics?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6316
65,How are the results of empirical studies disseminated in the software engineering community?,How has the proportion of empirical studies evolved over time?,0.6314
66,How often are hypotheses clearly stated in empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.6311
67,What is the role of case studies in empirical requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6304
68,How do empirical studies ensure the reliability and validity of their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6303
69,What trends are observed in the publication of empirical studies in software engineering journals?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6302
70,What are the best practices for data analysis in empirical research?,How often are which empirical methods used?,0.6300
71,What methods are used to assess the quality of empirical research papers?,How many different empirical methods are used per publication?,0.6289
72,Is there a trend in the improvement of study types in empirical research?,How has the number of empirical methods used per publication evolved over time?,0.6285
73,To what extent do empirical studies involve professional subjects?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6278
74,How do empirical studies address the issue of scalability in software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.6263
75,How are meta-analyses used to improve individual empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6256
76,What are the best practices for reporting empirical research findings in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6254
77,How do empirical studies address the limitations of their research design?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6226
78,How do empirical studies ensure the reliability and validity of their findings?,How has the proportion of empirical studies evolved over time?,0.6218
79,How do empirical studies contribute to the validation of new software technologies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6211
80,What types of results are most commonly reported in empirical software engineering?,How often are which empirical methods used?,0.6205
81,How do empirical studies ensure the reliability and validity of their findings?,How often are which empirical methods used?,0.6205
82,How do empirical studies measure the effectiveness of software engineering methods?,How often are which empirical methods used over time?,0.6195
83,What are the challenges in replicating empirical studies in different contexts?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6192
84,What is the distribution of research methods among empirical studies in requirements engineering?,How has the number of empirical methods used per publication evolved over time?,0.6188
85,How do empirical studies influence the development of software engineering practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6181
86,How do empirical studies handle the generalizability of their findings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6175
87,How do empirical studies handle the generalizability of their findings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6171
88,To what extent do empirical studies involve professional subjects?,Do the authors report the selected context of their study with specific characteristics?,0.6167
89,What are the challenges in replicating empirical studies in different contexts?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6167
90,How do empirical studies measure the effectiveness of software engineering methods?,How has the number of empirical methods used per publication evolved over time?,0.6159
91,How are the results of empirical studies disseminated in the software engineering community?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6152
92,How do empirical studies address the limitations of their research design?,How has the proportion of empirical studies evolved over time?,0.6148
93,How do empirical studies ensure the reliability and validity of their findings?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6140
94,Is there a trend in the improvement of study types in empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6139
95,How are meta-analyses used to improve individual empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6132
96,What methods are used to assess the quality of empirical research papers?,How has the number of empirical methods used per publication evolved over time?,0.6130
97,What types of results are most commonly reported in empirical software engineering?,How many different empirical methods are used per publication?,0.6125
98,How do empirical studies measure the effectiveness of software engineering methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6120
99,What methods are used to assess the quality of empirical research papers?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6116
100,How do empirical studies address the limitations of their research design?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6111
101,What methods are used to assess the quality of empirical research papers?,How often are which empirical methods used?,0.6110
102,How often are hypotheses clearly stated in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6099
103,How do empirical researchers define their study population?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6094
104,What are the challenges in replicating empirical studies in different contexts?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6091
105,How do empirical studies handle the generalizability of their findings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6087
106,How frequently do empirical studies in software engineering lead to theory revision?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6083
107,What trends are observed in the publication of empirical studies in software engineering journals?,How has the proportion of empirical studies evolved over time?,0.6077
108,What are the key components identified in a well-conducted empirical study?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6076
109,What methods are used to assess the quality of empirical research papers?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6068
110,How do empirical studies address the limitations of their research design?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6063
111,What are the dominant empirical methods in requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6061
112,What proportion of empirical studies are self-evaluations?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6060
113,What is the distribution of research methods among empirical studies in requirements engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6058
114,What methods are used to assess the quality of empirical research papers?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6056
115,To what extent are other disciplines referenced in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6050
116,What methods are used to ensure legal analysis in empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6043
117,Is there a trend in the improvement of study types in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6032
118,What is the distribution of research methods among empirical studies in requirements engineering?,How many different empirical methods are used per publication?,0.6031
119,How do empirical studies ensure the reliability and validity of their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6029
120,To what extent do empirical studies involve professional subjects?,How has the proportion of empirical studies evolved over time?,0.6024
121,What proportion of empirical studies use industrial data versus student data?,How has the proportion of empirical studies evolved over time?,0.6016
122,What types of results are most commonly reported in empirical software engineering?,How has the number of empirical methods used per publication evolved over time?,0.6014
123,How do empirical studies handle the generalizability of their findings?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6007
