,genCQ,expertCQ,cos_score
0,"What types of empirical methods are most commonly used in Requirement Engineering studies (e.g., case studies, experiments, surveys)?",How often are which empirical methods used?,0.7011
1,How often do empirical studies in Requirements Engineering include detailed literature reviews?,How many publications are analyzed in (systematic literature) reviews?,0.6476
2,How often do empirical studies in Requirements Engineering include detailed literature reviews?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6454
3,What is the distribution of research methods used in empirical studies in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.6423
4,"What types of empirical methods are most commonly used in Requirement Engineering studies (e.g., case studies, experiments, surveys)?",How many different empirical methods are used per publication?,0.6414
5,What is the distribution of research methods used in empirical studies in Requirements Engineering?,How many different empirical methods are used per publication?,0.6413
6,"What types of empirical methods are most commonly used in Requirement Engineering studies (e.g., case studies, experiments, surveys)?",How often are which empirical methods used over time?,0.6369
7,How does the proportion of empirical studies in Requirements Engineering compare to other areas of software engineering?,How many empirical studies are by authors working for large software development companies?,0.6361
8,"What types of empirical methods are most commonly used in Requirement Engineering studies (e.g., case studies, experiments, surveys)?",How do the authors justify the selection and combination of empirical methods and design elements?,0.6348
9,What is the distribution of research methods used in empirical studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6345
10,What is the distribution of research methods used in empirical studies in Requirements Engineering?,How often are which empirical methods used?,0.6310
11,"What types of empirical methods are most commonly used in Requirement Engineering studies (e.g., case studies, experiments, surveys)?",Which methods are used to synthesize evidence from data of different empirical methods?,0.6177
12,"How has the quantity of empirical research in Requirements Engineering changed over specific time periods (e.g., every five years)?",How has the proportion of empirical studies evolved over time?,0.6163
13,How do empirical studies in Requirements Engineering define and approach data analysis?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6115
14,What is the distribution of research methods used in empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6103
15,What is the distribution of research methods used in empirical studies in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6081
16,What is the impact of empirical studies from Requirements Engineering on software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5986
17,What is the distribution of research methods used in empirical studies in Requirements Engineering?,How often are which empirical methods used over time?,0.5936
18,How do empirical studies in Requirements Engineering ensure the proper use of analysis methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5934
19,How is the success of empirical studies measured in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5920
20,How do empirical studies in Requirements Engineering define and measure their hypotheses?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5909
21,How frequently do empirical studies in Requirements Engineering include industry collaborations?,How many empirical studies are by authors working for large software development companies?,0.5897
22,What is the distribution of research methods used in empirical studies in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5866
23,How do empirical studies address software engineering tool and technique evaluations in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5863
24,How do empirical studies in Requirements Engineering address different software development phases?,How many empirical studies are by authors working for large software development companies?,0.5860
25,What is the distribution of research methods used in empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5860
26,What frameworks are commonly referenced in empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5829
27,Which research methods in empirical studies are considered most reliable in Requirements Engineering?,How often are which empirical methods used?,0.5829
28,Which research methods in empirical studies are considered most reliable in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5814
29,"How has the quantity of empirical research in Requirements Engineering changed over specific time periods (e.g., every five years)?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5794
30,"What types of empirical methods are most commonly used in Requirement Engineering studies (e.g., case studies, experiments, surveys)?",How has the number of empirical methods used per publication evolved over time?,0.5788
31,How often do empirical studies in Requirements Engineering receive follow-up or secondary analyses?,How often are which empirical methods used over time?,0.5766
32,What is the distribution of research methods used in empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5753
33,"How has the quantity of empirical research in Requirements Engineering changed over specific time periods (e.g., every five years)?",How has the number of empirical methods used per publication evolved over time?,0.5752
34,"How has the quantity of empirical research in Requirements Engineering changed over specific time periods (e.g., every five years)?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5748
35,How frequently do empirical studies in Requirements Engineering publish their findings in high-profile conferences and journals?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5741
36,What statistical methods are commonly employed in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.5737
37,"How has the quantity of empirical research in Requirements Engineering changed over specific time periods (e.g., every five years)?",How has the proportion of studies by authors working for large software development companies evolved over time?,0.5736
38,"What types of empirical methods are most commonly used in Requirement Engineering studies (e.g., case studies, experiments, surveys)?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5732
