,genCQ,expertCQ,cos_score
0,What are the major findings from the analysis of empirical studies published in the Journal of Empirical Software Engineering?,How many empirical studies are by authors working for large software development companies?,0.7398
1,What role do empirical studies play in the development and evaluation of new software engineering tools?,How many empirical studies are by authors working for large software development companies?,0.6974
2,How do empirical studies address the scalability and applicability of their findings in different contexts?,How has the number of empirical methods used per publication evolved over time?,0.6545
3,What is the proportion of case studies versus experiments in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6495
4,How do empirical studies address the scalability and applicability of their findings in different contexts?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6467
5,What are the major findings from the analysis of empirical studies published in the Journal of Empirical Software Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6374
6,What is the role of empirical studies in validating software engineering theories and models?,How many empirical studies are by authors working for large software development companies?,0.6371
7,How do empirical studies in Requirements Engineering address software project planning and estimation?,How many empirical studies are by authors working for large software development companies?,0.6312
8,How do different empirical methods compare in terms of their frequency of use in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6288
9,How do empirical studies address the scalability and applicability of their findings in different contexts?,How often are which empirical methods used?,0.6284
10,How do empirical studies address the scalability and applicability of their findings in different contexts?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6276
11,How do different empirical methods compare in terms of their frequency of use in Requirements Engineering research?,How often are which empirical methods used?,0.6265
12,How do empirical studies address the scalability and applicability of their findings in different contexts?,How has the proportion of empirical studies evolved over time?,0.6254
13,How do empirical studies address the scalability and applicability of their findings in different contexts?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6251
14,How do empirical studies address the scalability and applicability of their findings in different contexts?,How many different empirical methods are used per publication?,0.6240
15,What are the dominant empirical methods used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6172
16,"How is the term ""empirical evaluation"" defined in the context of Requirements Engineering research?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6165
17,How do empirical studies address the scalability and applicability of their findings in different contexts?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6145
18,What types of empirical research methods are most effective in studying software quality and fault prediction?,How many empirical studies are by authors working for large software development companies?,0.6144
19,How has the proportion of empirical studies changed in top Requirements Engineering conferences and journals over the past decades?,How has the proportion of empirical studies evolved over time?,0.6135
20,How do different empirical methods compare in terms of their frequency of use in Requirements Engineering research?,How many different empirical methods are used per publication?,0.6123
21,What is the role of empirical evaluation in the evolution of software engineering methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6110
22,How do empirical studies address the scalability and applicability of their findings in different contexts?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6110
23,What types of empirical research methods are most effective in studying software quality and fault prediction?,How often are which empirical methods used?,0.6107
24,How do empirical studies address the scalability and applicability of their findings in different contexts?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6095
25,What are the major findings from the analysis of empirical studies published in the Journal of Empirical Software Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6093
26,How frequently are experiments conducted in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.6079
27,What are the major findings from the analysis of empirical studies published in the Journal of Empirical Software Engineering?,How has the number of empirical methods used per publication evolved over time?,0.6079
28,What types of empirical research methods are most effective in studying software quality and fault prediction?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6075
29,How do empirical studies address the scalability and applicability of their findings in different contexts?,How often are which empirical methods used over time?,0.6030
30,How do empirical studies address the scalability and applicability of their findings in different contexts?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6027
31,How do empirical studies address the scalability and applicability of their findings in different contexts?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5992
32,What is the role of empirical studies in validating software engineering theories and models?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5972
33,What is the proportion of case studies versus experiments in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5951
34,How often do empirical studies in Requirements Engineering replicate previous studies?,How has the proportion of empirical studies evolved over time?,0.5948
35,How do empirical studies categorize and define software engineering processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5948
36,How do empirical studies address the scalability and applicability of their findings in different contexts?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5944
