,genCQ,expertCQ,cos_score
0,What are the differences in the use of empirical methods for different research topics in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6470
1,What are the differences in the use of empirical methods for different research topics in Requirements Engineering?,How many different empirical methods are used per publication?,0.6229
2,What are the differences in the use of empirical methods for different research topics in Requirements Engineering?,How often are which empirical methods used?,0.6136
3,In what ways have empirical research methods evolved in Requirements Engineering over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6105
4,"What types of empirical studies (e.g., case studies, experiments) are most common in Requirements Engineering?",How many empirical studies are by authors working for large software development companies?,0.5977
5,What methods are predominantly used in empirical research within Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5959
6,"What types of empirical studies (e.g., case studies, experiments) are most common in Requirements Engineering?",How often are which empirical methods used?,0.5957
7,What are the most cited works in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5933
8,How does empirical research contribute to the development of new Requirements Engineering methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5928
9,"What types of empirical studies (e.g., case studies, experiments) are most common in Requirements Engineering?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5897
10,How frequently are empirical research findings in Requirements Engineering published in high-impact journals?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5876
11,In what ways have empirical research methods evolved in Requirements Engineering over the years?,How has the number of empirical methods used per publication evolved over time?,0.5867
12,What are the main purposes of conducting empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5855
13,What are the differences in the use of empirical methods for different research topics in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5827
14,What are the differences in the use of empirical methods for different research topics in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5825
15,What proportion of empirical studies in Requirements Engineering involve collaboration with industry?,How many empirical studies are by authors working for large software development companies?,0.5812
16,What methods are predominantly used in empirical research within Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5777
17,"What types of empirical studies (e.g., case studies, experiments) are most common in Requirements Engineering?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5774
18,What methods are predominantly used in empirical research within Requirements Engineering?,How often are which empirical methods used?,0.5741
19,How does empirical research contribute to the development of new Requirements Engineering methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5717
20,How frequently are empirical research findings in Requirements Engineering published in high-impact journals?,How has the number of empirical methods used per publication evolved over time?,0.5703
21,"What types of empirical studies (e.g., case studies, experiments) are most common in Requirements Engineering?",How many different empirical methods are used per publication?,0.5698
22,What are the most cited works in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5673
23,What are the common statistical methods used in empirical studies of Requirements Engineering?,How often are which statistical methods used?,0.5635
24,What are the differences in the use of empirical methods for different research topics in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5626
25,What are the most common variables measured in empirical studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5615
26,What are the primary research questions addressed by empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5592
27,What are the differences in the use of empirical methods for different research topics in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5591
28,How is data commonly sourced for empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5589
29,What are the common topics studied in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5586
30,How frequently are empirical research findings in Requirements Engineering published in high-impact journals?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5581
31,In what ways have empirical research methods evolved in Requirements Engineering over the years?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5570
32,In what ways have empirical research methods evolved in Requirements Engineering over the years?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5569
33,What are the differences in the use of empirical methods for different research topics in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5560
34,"What types of empirical studies (e.g., case studies, experiments) are most common in Requirements Engineering?",How often are which empirical methods used over time?,0.5558
35,How do empirical studies in Requirements Engineering define and measure success?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5543
36,How is data commonly sourced for empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5538
37,How does empirical research contribute to the development of new Requirements Engineering methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5526
38,What are the differences in the use of empirical methods for different research topics in Requirements Engineering?,How often are which empirical methods used over time?,0.5517
39,What are the success rates of different empirical methods in capturing meaningful data in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5505
40,"What types of empirical studies (e.g., case studies, experiments) are most common in Requirements Engineering?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5503
41,In what ways have empirical research methods evolved in Requirements Engineering over the years?,How often are which empirical methods used over time?,0.5502
42,In what ways have empirical research methods evolved in Requirements Engineering over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5500
43,How do professional and academic perspectives differ in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5496
44,"What types of empirical studies (e.g., case studies, experiments) are most common in Requirements Engineering?",How do the authors justify the selection and combination of empirical methods and design elements?,0.5489
45,How do empirical studies evaluate the success of Requirements Engineering tools and frameworks?,How many empirical studies are by authors working for large software development companies?,0.5489
46,How do professional and academic perspectives differ in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5469
47,How frequently are empirical research findings in Requirements Engineering published in high-impact journals?,How many empirical studies are by authors working for large software development companies?,0.5463
48,What are common sources of bias in empirical research in Requirements Engineering?,How do the authors justify preventing bias in the study results?,0.5453
49,How often are professional practitioners used as subjects in empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5449
50,What methods are predominantly used in empirical research within Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5447
51,What are the key lessons learned from empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5443
52,How do empirical studies ensure the reliability and validity of their findings in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5436
53,How do findings from empirical studies in Requirements Engineering contribute to theoretical developments in the field?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5420
54,In what ways have empirical research methods evolved in Requirements Engineering over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5420
