,genCQ,expertCQ,cos_score
0,Which empirical methods are most commonly used for software inspections and reviews?,How often are which empirical methods used?,0.7110
1,Which empirical methods are most commonly used for software inspections and reviews?,How often are which empirical methods used over time?,0.6581
2,Which empirical methods are most commonly used for software inspections and reviews?,How many different empirical methods are used per publication?,0.6576
3,Which empirical methods are most commonly used for software inspections and reviews?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6388
4,Which empirical methods are most commonly used for software inspections and reviews?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6284
5,Which empirical methods are most commonly used for software inspections and reviews?,How has the number of empirical methods used per publication evolved over time?,0.6197
6,What are the dominant empirical methods used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6172
7,Which empirical methods are most commonly used for software inspections and reviews?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6004
8,Which empirical methods are most commonly used for software inspections and reviews?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5946
9,What is the proportion of experiment-based studies that involve professional subjects?,How has the proportion of empirical studies evolved over time?,0.5900
10,How are empirical studies in Requirements Engineering classified by their research approach?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5896
11,Which empirical methods are most commonly used for software inspections and reviews?,How often are which statistical methods used?,0.5815
12,How often are legal analysis methods used in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5812
13,What is the role of descriptive approaches in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5800
14,How do empirical requirements engineering studies address the generalizability of their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5798
15,How is empirical research in Requirements Engineering typically funded?,How many empirical studies are by authors working for large software development companies?,0.5793
16,What are the criteria used to evaluate the soundness of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5786
17,How does the status of empirical research in Requirements Engineering compare to other fields within software engineering?,How many empirical studies are by authors working for large software development companies?,0.5772
18,What is the role of descriptive approaches in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5743
19,How is the success of empirical studies in Requirements Engineering typically measured?,How many empirical studies are by authors working for large software development companies?,0.5742
20,How often are empirical studies in Requirements Engineering replicated?,How many empirical studies are by authors working for large software development companies?,0.5741
21,How often are legal analysis methods used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5739
22,Which empirical methods are most commonly used for software inspections and reviews?,How many empirical studies are by authors working for large software development companies?,0.5733
23,What is the role of qualitative data in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5724
24,How often are legal analysis methods used in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.5698
25,How often are meta-analyses conducted in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5693
26,How often are empirical Requirements Engineering studies published in high-impact journals and conferences?,How has the number of empirical methods used per publication evolved over time?,0.5683
27,How often are ex post facto studies used in Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5677
28,What are the dominant empirical methods used in Requirements Engineering research?,How often are which empirical methods used?,0.5677
29,How do empirical requirements engineering studies address the generalizability of their findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5670
30,What is the proportion of experiment-based studies that involve professional subjects?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5656
31,How often are empirical Requirements Engineering studies published in high-impact journals and conferences?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5626
32,"What are the common topics addressed by empirical Requirements Engineering research according to topic, method, and data source?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5615
33,What are the dominant empirical methods used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5613
34,How are empirical studies in Requirements Engineering classified by their research approach?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5611
35,How have the methods for evaluating software engineering tools and frameworks evolved over time?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5609
36,How often are ex post facto studies used in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5604
37,What are the main contributions of empirical research to the field of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5596
38,What is the role of qualitative data in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5556
39,Which empirical methods are most commonly used for software inspections and reviews?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5540
40,What are the dominant empirical methods used in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5537
41,What is the role of descriptive approaches in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5536
42,How often are empirical studies in Requirements Engineering replicated?,How often are which empirical methods used over time?,0.5532
43,How often are empirical Requirements Engineering studies published in high-impact journals and conferences?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5530
44,What methods are most frequently used for project planning and estimation in empirical Requirements Engineering?,How often are which empirical methods used?,0.5526
45,How do empirical studies in Requirements Engineering address the relationships between dependent and independent variables?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5524
46,How often are empirical Requirements Engineering studies published in high-impact journals and conferences?,How many empirical studies are by authors working for large software development companies?,0.5524
47,What are the main contributions of empirical research to the field of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5511
