,genCQ,expertCQ,cos_score
0,What are the trends in publication of empirical studies in the journal of Empirical Software Engineering?,How many empirical studies are by authors working for large software development companies?,0.7159
1,What are the trends in publication of empirical studies in the journal of Empirical Software Engineering?,How has the number of empirical methods used per publication evolved over time?,0.6663
2,What are the frequency and impact of case studies in Requirements Engineering empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6591
3,How are empirical research methodologies described in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6293
4,How are empirical research methodologies described in Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6175
5,How is the feasibility of different techniques evaluated in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6165
6,What are the trends in publication of empirical studies in the journal of Empirical Software Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6104
7,What are the trends in publication of empirical studies in the journal of Empirical Software Engineering?,How many different empirical methods are used per publication?,0.6102
8,What are the trends in publication of empirical studies in the journal of Empirical Software Engineering?,How has the proportion of empirical studies evolved over time?,0.6091
9,What are the frequency and impact of case studies in Requirements Engineering empirical research?,How many empirical studies are by authors working for large software development companies?,0.6070
10,What are the trends in publication of empirical studies in the journal of Empirical Software Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6054
11,What are the trends in publication of empirical studies in the journal of Empirical Software Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6020
12,How is the effectiveness of empirical research designs evaluated in Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6000
13,What are the trends in publication of empirical studies in the journal of Empirical Software Engineering?,How often are which empirical methods used?,0.5984
14,What are the trends in publication of empirical studies in the journal of Empirical Software Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5969
15,How do empirical research methods in Requirements Engineering compare with those in other disciplines?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5937
16,What are the common experimental designs utilized in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5919
17,What are the trends in publication of empirical studies in the journal of Empirical Software Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5911
18,How do empirical studies address software quality and assurance in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5910
19,How are empirical research methodologies described in Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5904
20,How is the success of empirical studies measured within the Requirements Engineering community?,How many empirical studies are by authors working for large software development companies?,0.5902
21,What is the impact of software metrics and measurements on empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5886
22,How are empirical studies in Requirements Engineering impacting software practices and policies?,How many empirical studies are by authors working for large software development companies?,0.5862
23,What is the role of qualitative methods in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5857
24,How are empirical research questions formulated in the context of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5846
