,genCQ,expertCQ,cos_score
0,How is interaction defined between a human and a computer?,What is a human–computer interaction?,0.8478
1,What constitutes a human in the context of Human-Computer Interaction?,What is a human–computer interaction?,0.8346
2,What constitutes a computer in the context of Human-Computer Interaction?,What is a human–computer interaction?,0.8257
3,How is interaction defined between a human and a computer?,How can a user interact in human–computer interactions?,0.8068
4,What interaction paradigms are used in Human-Computer Interaction?,What is a human–computer interaction?,0.7917
5,What are the primary modes of interaction between humans and computers?,How can a user interact in human–computer interactions?,0.7809
6,What are the primary modes of interaction between humans and computers?,What is a human–computer interaction?,0.7800
7,What are the different types of computer systems involved in Human-Computer Interaction?,What is a human–computer interaction?,0.7710
8,What are cognitive aspects involved in Human-Computer Interaction?,What is a human–computer interaction?,0.7704
9,What interaction paradigms are used in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.7546
10,What are the different types of computer systems involved in Human-Computer Interaction?,What is a complex interactive computer system?,0.7543
11,What are the different types of human roles in Human-Computer Interaction?,What is a human–computer interaction?,0.7516
12,What are the different types of computer systems involved in Human-Computer Interaction?,What is an interactive computer system?,0.7428
13,What are the different types of computer systems involved in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.7385
14,How is interaction defined between a human and a computer?,What does make up the user interface of an interactive computer system?,0.7191
15,What are the different types of computer systems involved in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.7157
16,What are cognitive aspects involved in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.7141
17,What are the key components of a user interface?,What does make up the user interface of an interactive computer system?,0.7130
18,What are the different types of human roles in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.7118
19,What constitutes a human in the context of Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.6990
20,What constitutes a computer in the context of Human-Computer Interaction?,What is an interactive computer system?,0.6983
21,How is interaction defined between a human and a computer?,What is an interactive computer system?,0.6971
22,What constitutes a computer in the context of Human-Computer Interaction?,What is a complex interactive computer system?,0.6952
23,What constitutes a computer in the context of Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.6928
24,How is feedback provided in a human-computer interaction scenario?,How can a user interact in human–computer interactions?,0.6819
25,What emotional responses are considered in Human-Computer Interaction?,What is a human–computer interaction?,0.6814
26,How is interaction defined between a human and a computer?,What is a complex interactive computer system?,0.6791
27,What design principles are used in Human-Computer Interaction?,What is a human–computer interaction?,0.6749
28,What constitutes a computer in the context of Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.6713
29,What are the primary modes of interaction between humans and computers?,What does make up the user interface of an interactive computer system?,0.6701
30,What emotional responses are considered in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.6663
31,What interaction paradigms are used in Human-Computer Interaction?,What is a complex interactive computer system?,0.6608
32,What are cognitive aspects involved in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.6603
33,What interaction paradigms are used in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.6591
34,What design principles are used in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.6564
35,How is interaction defined between a human and a computer?,Why does a user intentionally interact with an interactive computer system?,0.6483
36,What are the primary modes of interaction between humans and computers?,What is a complex interactive computer system?,0.6473
37,What interaction paradigms are used in Human-Computer Interaction?,What is an interactive computer system?,0.6390
38,What are cognitive aspects involved in Human-Computer Interaction?,What is a complex interactive computer system?,0.6387
39,What are the primary modes of interaction between humans and computers?,What is an interactive computer system?,0.6344
40,What are the different types of computer systems involved in Human-Computer Interaction?,What is an interactive software system?,0.6316
41,How is feedback provided in a human-computer interaction scenario?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6287
42,How is interaction defined between a human and a computer?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6249
43,What are cognitive aspects involved in Human-Computer Interaction?,What is an interactive computer system?,0.6208
44,How is feedback provided in a human-computer interaction scenario?,How is a user input processed by an interactive computer system?,0.6147
45,How is interaction defined between a human and a computer?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6101
46,What are the different types of computer systems involved in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.6094
47,How is interaction defined between a human and a computer?,How is a user input processed by an interactive computer system?,0.6091
48,What are the different types of human roles in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.6059
49,What constitutes a human in the context of Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.6053
50,How are accessibility considerations incorporated in Human-Computer Interaction design?,How can a user interact in human–computer interactions?,0.6040
51,What design principles are used in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.6006
52,How is feedback provided in a human-computer interaction scenario?,What is a human–computer interaction?,0.5979
53,How is feedback provided in a human-computer interaction scenario?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5944
54,How is feedback provided in a human-computer interaction scenario?,What does make up the user interface of an interactive computer system?,0.5937
55,What are the different types of computer systems involved in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5933
56,What are the primary modes of interaction between humans and computers?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5902
57,What are the primary modes of interaction between humans and computers?,Why does a user intentionally interact with an interactive computer system?,0.5884
58,What interaction paradigms are used in Human-Computer Interaction?,What is an interactive software system?,0.5882
59,How is interaction defined between a human and a computer?,What is an interactive software system?,0.5839
60,What are the different types of human roles in Human-Computer Interaction?,What is a complex interactive computer system?,0.5807
61,How are accessibility considerations incorporated in Human-Computer Interaction design?,What is a human–computer interaction?,0.5775
62,How is feedback provided in a human-computer interaction scenario?,How does a user receive an output from an interactive computer system?,0.5770
