,genCQ,expertCQ,cos_score
0,What are the primary components of Human-Computer Interaction?,What is a human–computer interaction?,0.7642
1,How do users interact with various types of input devices?,How is a user input processed by an interactive computer system?,0.7194
2,What are the primary components of Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.7131
3,What are the best practices for designing interactive systems?,What is an interactive computer system?,0.6928
4,How do users interact with various types of input devices?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6898
5,What are the best practices for designing interactive systems?,What does make up the user interface of an interactive computer system?,0.6868
6,What are the best practices for designing interactive systems?,What is an interactive software system?,0.6836
7,What are the primary components of Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.6783
8,What are the ethical considerations in Human-Computer Interaction?,What is a human–computer interaction?,0.6743
9,What are the ethical considerations in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.6568
10,What are the main types of user interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.6518
11,What are the best practices for designing interactive systems?,What is a complex interactive computer system?,0.6496
12,How do users interact with various types of input devices?,How can a user interact in human–computer interactions?,0.6460
13,What are the primary components of Human-Computer Interaction?,What is a complex interactive computer system?,0.6431
14,What are the primary components of Human-Computer Interaction?,What is an interactive computer system?,0.6309
15,What are the best practices for designing interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6066
16,What are the main types of user interfaces in HCI?,What is a human–computer interaction?,0.5890
17,How do users interact with various types of input devices?,How does a user receive an output from an interactive computer system?,0.5822
18,What are the best practices for designing interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5721
19,How do users interact with various types of input devices?,What does make up the user interface of an interactive computer system?,0.5714
20,What are the main types of user interfaces in HCI?,How can a user interact in human–computer interactions?,0.5695
21,What are the ethical considerations in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5659
22,How do users interact with various types of input devices?,Why does a user intentionally interact with an interactive computer system?,0.5637
23,What are the main types of user interfaces in HCI?,What is a complex interactive computer system?,0.5593
24,How do users interact with various types of input devices?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5509
25,What are the primary components of Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5496
26,What are the primary components of Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5493
27,What are the ethical considerations in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5426
28,What are the best practices for designing interactive systems?,How is a user input processed by an interactive computer system?,0.5402
29,What are the primary components of Human-Computer Interaction?,What is an interactive software system?,0.5294
30,What are the main types of user interfaces in HCI?,What is an interactive computer system?,0.5294
31,How is task analysis performed in HCI studies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5242
32,What are the best practices for designing interactive systems?,How can a user interact in human–computer interactions?,0.5235
33,What are the primary components of Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.5200
34,What are the best practices for designing interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5167
35,How is user feedback collected and utilized in HCI?,How can a user interact in human–computer interactions?,0.5057
36,What are the main types of user interfaces in HCI?,What is an interactive software system?,0.5028
37,How is user feedback collected and utilized in HCI?,How does a user receive an output from an interactive computer system?,0.5011
38,How is task analysis performed in HCI studies?,What is a human–computer interaction?,0.5004
39,How do users interact with various types of input devices?,What is an interactive computer system?,0.5001
40,How is user feedback collected and utilized in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4988
41,What are the ethical considerations in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.4985
42,How is user feedback collected and utilized in HCI?,What does make up the user interface of an interactive computer system?,0.4960
43,What are the primary components of Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4931
44,What are the common models and frameworks in HCI?,What is a complex interactive computer system?,0.4929
45,How is user feedback collected and utilized in HCI?,How is a user input processed by an interactive computer system?,0.4885
46,How is user experience defined and measured in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4853
47,How is user experience defined and measured in HCI?,What does make up the user interface of an interactive computer system?,0.4845
48,What are the primary components of Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4826
49,How do cognitive processes impact HCI?,What is a human–computer interaction?,0.4813
50,How is task analysis performed in HCI studies?,What is a complex interactive computer system?,0.4808
51,How is user feedback collected and utilized in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4788
52,How is user experience defined and measured in HCI?,What is a human–computer interaction?,0.4778
53,What are the ethical considerations in Human-Computer Interaction?,What is an interactive computer system?,0.4773
54,What are the common models and frameworks in HCI?,What is a human–computer interaction?,0.4749
55,What are the primary components of Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4732
56,What are the primary components of Human-Computer Interaction?,What does make up a complex user participation?,0.4729
57,What are the best practices for designing interactive systems?,What is a human–computer interaction?,0.4708
