,genCQ,expertCQ,cos_score
0,What are the primary components involved in Human-Computer Interaction?,What is a human–computer interaction?,0.7530
1,What are the primary goals of a Human-Computer Interaction system?,What is a human–computer interaction?,0.7213
2,What are the primary components involved in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.7153
3,What are the primary goals of a Human-Computer Interaction system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.6973
4,What are the primary goals of a Human-Computer Interaction system?,What is a complex interactive computer system?,0.6881
5,What are the primary components involved in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.6724
6,What are the primary goals of a Human-Computer Interaction system?,What is an interactive computer system?,0.6695
7,What are the primary goals of a Human-Computer Interaction system?,What does make up the user interface of an interactive computer system?,0.6688
8,What are the primary goals of a Human-Computer Interaction system?,How can a user interact in human–computer interactions?,0.6577
9,How are users classified in the context of Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.6445
10,What types of user interfaces exist in HCI?,What does make up the user interface of an interactive computer system?,0.6419
11,What are the primary components involved in Human-Computer Interaction?,What is a complex interactive computer system?,0.6380
12,What are the primary components involved in Human-Computer Interaction?,What is an interactive computer system?,0.6194
13,How are users classified in the context of Human-Computer Interaction?,What is a User?,0.6192
14,How are users classified in the context of Human-Computer Interaction?,What is a human–computer interaction?,0.6016
15,What are the primary goals of a Human-Computer Interaction system?,Why does a user intentionally interact with an interactive computer system?,0.6001
16,What are common physiological and psychological factors affecting user interaction?,How can a user interact in human–computer interactions?,0.5997
17,What are the different types of user input commonly used in HCI?,How is a user input processed by an interactive computer system?,0.5957
18,What are the primary goals of a Human-Computer Interaction system?,What is an interactive software system?,0.5877
19,How are emerging technologies integrated into HCI to enhance interaction?,How can a user interact in human–computer interactions?,0.5842
20,What types of user interfaces exist in HCI?,What is a human–computer interaction?,0.5841
21,How are different interaction techniques categorized within HCI?,What is a human–computer interaction?,0.5744
22,What types of user interfaces exist in HCI?,How can a user interact in human–computer interactions?,0.5718
23,How are information and task flows represented in HCI systems?,What is a complex interactive computer system?,0.5703
24,How are emerging technologies integrated into HCI to enhance interaction?,What is a human–computer interaction?,0.5696
25,What are the primary goals of a Human-Computer Interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5660
26,What are the different types of user input commonly used in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5657
27,How are users classified in the context of Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5504
28,How are different interaction techniques categorized within HCI?,How can a user interact in human–computer interactions?,0.5503
29,What are the primary goals of a Human-Computer Interaction system?,How is a user input processed by an interactive computer system?,0.5485
30,What are common physiological and psychological factors affecting user interaction?,What is a human–computer interaction?,0.5481
31,What are the primary goals of a Human-Computer Interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5436
32,What are the primary components involved in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5414
33,How are users classified in the context of Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.5399
34,What types of user interfaces exist in HCI?,What is a complex interactive computer system?,0.5398
35,How are different interaction techniques categorized within HCI?,What is a complex interactive computer system?,0.5380
36,How are different interaction techniques categorized within HCI?,What does make up the user interface of an interactive computer system?,0.5377
37,How are information and task flows represented in HCI systems?,What does make up the user interface of an interactive computer system?,0.5348
38,What are the primary components involved in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5325
39,What are the different types of user input commonly used in HCI?,What does make up the user interface of an interactive computer system?,0.5290
40,What are the primary components involved in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.5277
41,How is usability measured and evaluated in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5266
42,What types of user interfaces exist in HCI?,What is an interactive computer system?,0.5249
43,How are emerging technologies integrated into HCI to enhance interaction?,What is a complex interactive computer system?,0.5237
44,How are users classified in the context of Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5237
45,What are common physiological and psychological factors affecting user interaction?,What does make up the user interface of an interactive computer system?,0.5146
46,How are emerging technologies integrated into HCI to enhance interaction?,What does make up the user interface of an interactive computer system?,0.5137
47,What are the primary components involved in Human-Computer Interaction?,What is an interactive software system?,0.5135
48,How does user experience differ from usability in HCI?,What is a human–computer interaction?,0.5120
49,How does user experience differ from usability in HCI?,What does make up the user interface of an interactive computer system?,0.5102
50,How are information and task flows represented in HCI systems?,What is an interactive computer system?,0.5062
51,What are the primary components involved in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5061
52,What are the primary goals of a Human-Computer Interaction system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5054
53,What are the key challenges in designing multimodal interfaces in HCI?,How can a user interact in human–computer interactions?,0.5050
54,What types of user interfaces exist in HCI?,What is an interactive software system?,0.5042
55,How is usability measured and evaluated in HCI?,What is a human–computer interaction?,0.5038
56,What are the different types of user input commonly used in HCI?,How can a user interact in human–computer interactions?,0.5028
57,What are common physiological and psychological factors affecting user interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5019
58,What are the primary goals of a Human-Computer Interaction system?,What does make up a complex user participation?,0.4997
59,How does user experience differ from usability in HCI?,How can a user interact in human–computer interactions?,0.4991
60,What are the key challenges in designing multimodal interfaces in HCI?,What is a human–computer interaction?,0.4984
61,What are the primary goals of a Human-Computer Interaction system?,How does a user receive an output from an interactive computer system?,0.4945
62,How are information and task flows represented in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4942
63,What are the primary components involved in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4868
64,What are the key challenges in designing multimodal interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.4857
65,How are users classified in the context of Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4851
66,How are different interaction techniques categorized within HCI?,What is an interactive computer system?,0.4833
67,What are the primary components involved in Human-Computer Interaction?,What does make up a complex user participation?,0.4809
68,How are users classified in the context of Human-Computer Interaction?,What does make up a complex user participation?,0.4806
69,How are information and task flows represented in HCI systems?,How is a user input processed by an interactive computer system?,0.4772
70,How are emerging technologies integrated into HCI to enhance interaction?,What is an interactive computer system?,0.4762
71,How are information and task flows represented in HCI systems?,What is a human–computer interaction?,0.4761
72,What are the key challenges in designing multimodal interfaces in HCI?,What is a complex interactive computer system?,0.4754
73,What are the different types of user input commonly used in HCI?,What is a human–computer interaction?,0.4746
74,What are common physiological and psychological factors affecting user interaction?,Why does a user intentionally interact with an interactive computer system?,0.4743
75,How are users classified in the context of Human-Computer Interaction?,What is an interactive computer system?,0.4740
76,How are different interaction techniques categorized within HCI?,What is an interactive software system?,0.4729
77,What methodologies are used in HCI design?,What is a complex interactive computer system?,0.4724
78,What are the different types of user input commonly used in HCI?,What is an interactive computer system?,0.4710
79,How are users classified in the context of Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4692
80,What are the primary components involved in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4670
81,How is usability measured and evaluated in HCI?,How can a user interact in human–computer interactions?,0.4662
82,How are users classified in the context of Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4627
83,How is usability measured and evaluated in HCI?,What does make up the user interface of an interactive computer system?,0.4612
84,How are information and task flows represented in HCI systems?,What is an interactive software system?,0.4583
85,What methodologies are used in HCI design?,What is a human–computer interaction?,0.4575
86,What are the different types of user input commonly used in HCI?,What is a complex interactive computer system?,0.4543
87,How are different interaction techniques categorized within HCI?,Why does a user intentionally interact with an interactive computer system?,0.4527
88,How are information and task flows represented in HCI systems?,How can a user interact in human–computer interactions?,0.4505
89,How are emerging technologies integrated into HCI to enhance interaction?,Why does a user intentionally interact with an interactive computer system?,0.4499
90,What are the different types of user input commonly used in HCI?,How does a user receive an output from an interactive computer system?,0.4496
91,What types of user interfaces exist in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4492
92,What types of user interfaces exist in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4453
93,How are information and task flows represented in HCI systems?,How does a user receive an output from an interactive computer system?,0.4440
94,How are emerging technologies integrated into HCI to enhance interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4403
95,What methodologies are used in HCI design?,What does make up the user interface of an interactive computer system?,0.4401
96,How are emerging technologies integrated into HCI to enhance interaction?,What is an interactive software system?,0.4358
97,What are common physiological and psychological factors affecting user interaction?,What does make up a complex user participation?,0.4338
98,What are common physiological and psychological factors affecting user interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4312
99,What are the different types of user input commonly used in HCI?,What is an interactive software system?,0.4279
100,How are different interaction techniques categorized within HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4254
101,What types of user interfaces exist in HCI?,How is a user input processed by an interactive computer system?,0.4227
102,How are users classified in the context of Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4218
103,How are users classified in the context of Human-Computer Interaction?,What is a complex interactive computer system?,0.4217
104,What are the key challenges in designing multimodal interfaces in HCI?,What is an interactive computer system?,0.4161
105,How are users classified in the context of Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.4160
106,What are common physiological and psychological factors affecting user interaction?,What is an interactive computer system?,0.4144
107,How are accessibility considerations addressed in HCI design?,How can a user interact in human–computer interactions?,0.4127
108,What methodologies are used in HCI design?,What is an interactive computer system?,0.4116
109,What role do feedback mechanisms play in HCI?,What is a complex interactive computer system?,0.4100
110,How are information and task flows represented in HCI systems?,What does make up a complex user participation?,0.4089
111,What are the key challenges in designing multimodal interfaces in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4071
112,What are the key challenges in designing multimodal interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4069
113,How are accessibility considerations addressed in HCI design?,What does make up the user interface of an interactive computer system?,0.4043
114,How is usability measured and evaluated in HCI?,What is a complex interactive computer system?,0.4036
115,How does user experience differ from usability in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4028
116,What are the primary components involved in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.4027
117,What are common physiological and psychological factors affecting user interaction?,What is a complex interactive computer system?,0.4023
118,What are the different types of user input commonly used in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4019
119,How are different interaction techniques categorized within HCI?,How is a user input processed by an interactive computer system?,0.4004
120,What types of user interfaces exist in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4003
121,How are users classified in the context of Human-Computer Interaction?,What is an interactive software system?,0.4002
122,How are information and task flows represented in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3997
123,How are emerging technologies integrated into HCI to enhance interaction?,What does make up a complex user participation?,0.3991
124,How are information and task flows represented in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3989
125,How is usability measured and evaluated in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3987
126,How does user experience differ from usability in HCI?,What is a complex interactive computer system?,0.3986
127,What types of user interfaces exist in HCI?,What does make up a complex user participation?,0.3979
128,How are emerging technologies integrated into HCI to enhance interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3977
129,How are information and task flows represented in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3968
130,What role do feedback mechanisms play in HCI?,What does make up the user interface of an interactive computer system?,0.3927
131,What role do feedback mechanisms play in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3922
132,How does user experience differ from usability in HCI?,What is an interactive computer system?,0.3908
133,How are different interaction techniques categorized within HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3907
134,How does user experience differ from usability in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3869
135,How does user experience differ from usability in HCI?,What is an interactive software system?,0.3865
136,What are the key challenges in designing multimodal interfaces in HCI?,What is an interactive software system?,0.3836
137,What methodologies are used in HCI design?,What is an interactive software system?,0.3829
138,What role do feedback mechanisms play in HCI?,What is an interactive computer system?,0.3824
139,How is usability measured and evaluated in HCI?,What is an interactive computer system?,0.3821
140,How are emerging technologies integrated into HCI to enhance interaction?,How is a user input processed by an interactive computer system?,0.3812
141,How does user experience differ from usability in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3798
142,How are different interaction techniques categorized within HCI?,What does make up a complex user participation?,0.3778
143,What role do feedback mechanisms play in HCI?,How does a user receive an output from an interactive computer system?,0.3756
144,How are emerging technologies integrated into HCI to enhance interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3754
