,genCQ,expertCQ,cos_score
0,How is feedback provided and used in human-computer interactions?,How can a user interact in human–computer interactions?,0.7219
1,What are the core components of a human-computer interaction system?,What does make up the user interface of an interactive computer system?,0.7140
2,What are the core components of a human-computer interaction system?,What is a human–computer interaction?,0.7012
3,What are the core components of a human-computer interaction system?,What is a complex interactive computer system?,0.6786
4,How does the design of interactive systems account for diverse user populations?,What does make up the user interface of an interactive computer system?,0.6631
5,What are the core components of a human-computer interaction system?,What is an interactive computer system?,0.6599
6,What are the core components of a human-computer interaction system?,How can a user interact in human–computer interactions?,0.6424
7,What types of user interfaces exist in HCI?,What does make up the user interface of an interactive computer system?,0.6419
8,How is feedback provided and used in human-computer interactions?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6339
9,How does the design of interactive systems account for diverse user populations?,What is an interactive computer system?,0.6335
10,What frameworks and models are used to study human behavior in HCI?,What is a human–computer interaction?,0.6298
11,How is feedback provided and used in human-computer interactions?,What does make up the user interface of an interactive computer system?,0.6257
12,How is feedback provided and used in human-computer interactions?,What is a human–computer interaction?,0.6256
13,How is feedback provided and used in human-computer interactions?,How is a user input processed by an interactive computer system?,0.6226
14,How does the design of interactive systems account for diverse user populations?,Why does a user intentionally interact with an interactive computer system?,0.6206
15,How is feedback provided and used in human-computer interactions?,Why does a user intentionally interact with an interactive computer system?,0.6042
16,How is feedback provided and used in human-computer interactions?,What is an interactive computer system?,0.6027
17,How does the design of interactive systems account for diverse user populations?,What is an interactive software system?,0.6013
18,How does the design of interactive systems account for diverse user populations?,What is a complex interactive computer system?,0.5948
19,How is feedback provided and used in human-computer interactions?,How does a user receive an output from an interactive computer system?,0.5875
20,What types of user interfaces exist in HCI?,What is a human–computer interaction?,0.5841
21,What methodologies are used in HCI to evaluate user interfaces?,What does make up the user interface of an interactive computer system?,0.5829
22,How does the design of interactive systems account for diverse user populations?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5802
23,How does the design of interactive systems account for diverse user populations?,What does make up a complex user participation?,0.5785
24,What frameworks and models are used to study human behavior in HCI?,How can a user interact in human–computer interactions?,0.5750
25,What types of user interfaces exist in HCI?,How can a user interact in human–computer interactions?,0.5718
26,What roles do users play in HCI systems?,What does make up the user interface of an interactive computer system?,0.5657
27,How is feedback provided and used in human-computer interactions?,What is a complex interactive computer system?,0.5645
28,What are common interaction modalities in HCI systems?,What is a complex interactive computer system?,0.5618
29,What are the core components of a human-computer interaction system?,What is an interactive software system?,0.5577
30,How are usability and user experience defined in HCI?,What is a human–computer interaction?,0.5576
31,How is feedback provided and used in human-computer interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5564
32,What are common interaction modalities in HCI systems?,What does make up the user interface of an interactive computer system?,0.5520
33,What roles do users play in HCI systems?,What does make up a complex user participation?,0.5469
34,What are the core components of a human-computer interaction system?,How is a user input processed by an interactive computer system?,0.5449
35,How does the design of interactive systems account for diverse user populations?,How is a user input processed by an interactive computer system?,0.5420
36,How is feedback provided and used in human-computer interactions?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5410
37,How does the design of interactive systems account for diverse user populations?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5400
38,What types of user interfaces exist in HCI?,What is a complex interactive computer system?,0.5398
39,How does the design of interactive systems account for diverse user populations?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5395
40,What roles do users play in HCI systems?,How can a user interact in human–computer interactions?,0.5367
41,What methodologies are used in HCI to evaluate user interfaces?,What is a human–computer interaction?,0.5345
42,What are the core components of a human-computer interaction system?,Why does a user intentionally interact with an interactive computer system?,0.5334
43,How does the design of interactive systems account for diverse user populations?,How can a user interact in human–computer interactions?,0.5308
44,How is feedback provided and used in human-computer interactions?,What is an interactive software system?,0.5277
45,What methodologies are used in HCI to evaluate user interfaces?,How can a user interact in human–computer interactions?,0.5275
46,What are the core components of a human-computer interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5272
47,What types of user interfaces exist in HCI?,What is an interactive computer system?,0.5249
48,What are the core components of a human-computer interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5230
49,What methodologies are used in HCI to evaluate user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5225
50,What are common interaction modalities in HCI systems?,How can a user interact in human–computer interactions?,0.5224
51,How are usability and user experience defined in HCI?,What does make up the user interface of an interactive computer system?,0.5191
52,What roles do users play in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.5116
53,How is feedback provided and used in human-computer interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5104
54,What are common interaction modalities in HCI systems?,What is a human–computer interaction?,0.5077
55,What are common interaction modalities in HCI systems?,What is an interactive computer system?,0.5065
56,What types of user interfaces exist in HCI?,What is an interactive software system?,0.5042
57,How are usability and user experience defined in HCI?,How can a user interact in human–computer interactions?,0.5011
58,What are the key principles of user-centered design in HCI?,What does make up the user interface of an interactive computer system?,0.5010
59,What roles do users play in HCI systems?,What is an interactive computer system?,0.5010
60,How does the design of interactive systems account for diverse user populations?,How does a user receive an output from an interactive computer system?,0.5009
61,What roles do users play in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4952
62,How is usability testing conducted in HCI?,What is a human–computer interaction?,0.4950
63,What roles do users play in HCI systems?,What is a complex interactive computer system?,0.4928
64,What are the key principles of user-centered design in HCI?,How can a user interact in human–computer interactions?,0.4923
65,What methodologies are used in HCI to evaluate user interfaces?,What is a complex interactive computer system?,0.4877
66,What are the key principles of user-centered design in HCI?,What is a human–computer interaction?,0.4853
67,What roles do users play in HCI systems?,What is a human–computer interaction?,0.4850
68,What frameworks and models are used to study human behavior in HCI?,What is a complex interactive computer system?,0.4847
69,What frameworks and models are used to study human behavior in HCI?,What does make up the user interface of an interactive computer system?,0.4813
70,What methodologies are used in HCI to evaluate user interfaces?,What is an interactive computer system?,0.4798
71,What are the key principles of user-centered design in HCI?,What does make up a complex user participation?,0.4780
72,What frameworks and models are used to study human behavior in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4729
73,What methodologies are used in HCI to evaluate user interfaces?,What is an interactive software system?,0.4725
74,What roles do users play in HCI systems?,What is a User?,0.4713
75,What roles do users play in HCI systems?,What is an interactive software system?,0.4710
76,What roles do users play in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4665
77,What are the key principles of user-centered design in HCI?,What is a complex interactive computer system?,0.4658
78,What are the core components of a human-computer interaction system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4598
79,What roles do users play in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4580
80,What methodologies are used in HCI to evaluate user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4549
81,How is usability testing conducted in HCI?,How can a user interact in human–computer interactions?,0.4540
82,What are common interaction modalities in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4539
83,What roles do users play in HCI systems?,How is a user input processed by an interactive computer system?,0.4535
84,What methodologies are used in HCI to evaluate user interfaces?,How is a user input processed by an interactive computer system?,0.4533
85,What types of user interfaces exist in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4492
86,What types of user interfaces exist in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4453
87,How is usability testing conducted in HCI?,What does make up the user interface of an interactive computer system?,0.4442
88,How does the design of interactive systems account for diverse user populations?,What is a human–computer interaction?,0.4440
89,What frameworks and models are used to study human behavior in HCI?,What is an interactive computer system?,0.4438
90,What are the core components of a human-computer interaction system?,What does make up a complex user participation?,0.4386
91,What are the core components of a human-computer interaction system?,How does a user receive an output from an interactive computer system?,0.4380
92,What are common interaction modalities in HCI systems?,What is an interactive software system?,0.4351
93,How do cognitive and perceptual factors influence HCI?,What is a human–computer interaction?,0.4344
94,How is accessibility addressed within HCI?,How can a user interact in human–computer interactions?,0.4336
95,What roles do users play in HCI systems?,How does a user receive an output from an interactive computer system?,0.4293
96,What are common interaction modalities in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4274
97,How are usability and user experience defined in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4257
98,How can user needs and requirements be identified in HCI?,What does make up a complex user participation?,0.4253
99,What types of user interfaces exist in HCI?,How is a user input processed by an interactive computer system?,0.4227
100,What are common interaction modalities in HCI systems?,How is a user input processed by an interactive computer system?,0.4222
101,What are the key principles of user-centered design in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4216
102,How are usability and user experience defined in HCI?,What is a complex interactive computer system?,0.4197
103,What frameworks and models are used to study human behavior in HCI?,What is an interactive software system?,0.4194
104,How is usability testing conducted in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4190
105,How is feedback provided and used in human-computer interactions?,What does make up a complex user participation?,0.4186
106,How is usability testing conducted in HCI?,What is a complex interactive computer system?,0.4184
107,What are the key principles of user-centered design in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4181
108,What are common interaction modalities in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4176
109,What methodologies are used in HCI to evaluate user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4175
110,What methodologies are used in HCI to evaluate user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4169
111,What frameworks and models are used to study human behavior in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4167
112,What methodologies are used in HCI to evaluate user interfaces?,How does a user receive an output from an interactive computer system?,0.4154
113,How are usability and user experience defined in HCI?,What is an interactive computer system?,0.4124
114,How are usability and user experience defined in HCI?,What is an interactive software system?,0.4114
115,What are the key principles of user-centered design in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4109
116,How is accessibility addressed within HCI?,What does make up the user interface of an interactive computer system?,0.4090
117,What frameworks and models are used to study human behavior in HCI?,What does make up a complex user participation?,0.4084
118,How does the design of interactive systems account for diverse user populations?,What is a User?,0.4083
119,What are the key principles of user-centered design in HCI?,What is an interactive computer system?,0.4052
120,What frameworks and models are used to study human behavior in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4034
121,What are the key principles of user-centered design in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4023
122,How is usability testing conducted in HCI?,What is an interactive computer system?,0.4018
123,How is usability testing conducted in HCI?,What is an interactive software system?,0.4013
124,What types of user interfaces exist in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4003
125,What frameworks and models are used to study human behavior in HCI?,How is a user input processed by an interactive computer system?,0.4000
126,What types of user interfaces exist in HCI?,What does make up a complex user participation?,0.3979
127,How do cognitive and perceptual factors influence HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3928
128,How do cognitive and perceptual factors influence HCI?,How can a user interact in human–computer interactions?,0.3888
