,genCQ,expertCQ,cos_score
0,What are the main components of a human-computer interaction system?,What is a human–computer interaction?,0.7551
1,What are the different interaction modalities in human-computer interaction?,What is a human–computer interaction?,0.7497
2,What are the main components of a human-computer interaction system?,What does make up the user interface of an interactive computer system?,0.7477
3,What are the different interaction modalities in human-computer interaction?,How can a user interact in human–computer interactions?,0.7429
4,What factors influence user experience in human-computer interactions?,How can a user interact in human–computer interactions?,0.7252
5,What are the main components of a human-computer interaction system?,What is a complex interactive computer system?,0.7127
6,What are the main components of a human-computer interaction system?,What is an interactive computer system?,0.7059
7,What are the main components of a human-computer interaction system?,How can a user interact in human–computer interactions?,0.6933
8,What role does context play in human-computer interactions?,How can a user interact in human–computer interactions?,0.6904
9,What are the different interaction modalities in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6847
10,What are the different types of user interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.6438
11,What are the different interaction modalities in human-computer interaction?,What is a complex interactive computer system?,0.6313
12,What factors influence user experience in human-computer interactions?,What is a human–computer interaction?,0.6280
13,What factors influence user experience in human-computer interactions?,What does make up the user interface of an interactive computer system?,0.6221
14,What are the different interaction modalities in human-computer interaction?,What is an interactive computer system?,0.6157
15,What are the main components of a human-computer interaction system?,What is an interactive software system?,0.6108
16,What role does context play in human-computer interactions?,What is a human–computer interaction?,0.6092
17,What are the main components of a human-computer interaction system?,How is a user input processed by an interactive computer system?,0.5931
18,What factors influence user experience in human-computer interactions?,Why does a user intentionally interact with an interactive computer system?,0.5908
19,What are the different types of user interfaces in HCI?,What is a human–computer interaction?,0.5835
20,What are the main components of a human-computer interaction system?,Why does a user intentionally interact with an interactive computer system?,0.5810
21,What are the main components of a human-computer interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5750
22,What factors influence user experience in human-computer interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5740
23,What are the different types of user interfaces in HCI?,How can a user interact in human–computer interactions?,0.5710
24,What are the main components of a human-computer interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5705
25,What role does context play in human-computer interactions?,Why does a user intentionally interact with an interactive computer system?,0.5690
26,How do user goals and tasks affect system design in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5638
27,How are user interfaces categorized in the HCI domain?,What does make up the user interface of an interactive computer system?,0.5538
28,How is user feedback incorporated into HCI system design?,What does make up the user interface of an interactive computer system?,0.5520
29,How do collaboration and social interaction affect the design of HCI systems?,What is a human–computer interaction?,0.5487
30,What factors influence user experience in human-computer interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5402
31,What are the different interaction modalities in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5396
32,What are the different interaction modalities in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5396
33,What role does context play in human-computer interactions?,What does make up the user interface of an interactive computer system?,0.5380
34,What role does context play in human-computer interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5372
35,What are the different interaction modalities in human-computer interaction?,What is an interactive software system?,0.5302
36,What are the different types of user interfaces in HCI?,What is a complex interactive computer system?,0.5287
37,How do collaboration and social interaction affect the design of HCI systems?,How can a user interact in human–computer interactions?,0.5236
38,How do collaboration and social interaction affect the design of HCI systems?,What is a complex interactive computer system?,0.5233
39,What factors influence user experience in human-computer interactions?,What is an interactive computer system?,0.5163
40,What are the different interaction modalities in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5152
41,What are the different interaction modalities in human-computer interaction?,How is a user input processed by an interactive computer system?,0.5152
42,What are the methods for evaluating usability in HCI?,How can a user interact in human–computer interactions?,0.5137
43,What are the different types of user interfaces in HCI?,What is an interactive computer system?,0.5133
44,What are the methods for evaluating usability in HCI?,What is a human–computer interaction?,0.5099
45,How is user feedback incorporated into HCI system design?,Why does a user intentionally interact with an interactive computer system?,0.5088
46,How is user feedback incorporated into HCI system design?,What is an interactive computer system?,0.5061
47,How is user feedback incorporated into HCI system design?,What is an interactive software system?,0.5032
48,How do collaboration and social interaction affect the design of HCI systems?,What does make up the user interface of an interactive computer system?,0.5022
49,How is user feedback incorporated into HCI system design?,How does a user receive an output from an interactive computer system?,0.5007
50,How do collaboration and social interaction affect the design of HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.5002
51,What are the methods for evaluating usability in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4989
52,What are the different interaction modalities in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4987
53,How is user feedback incorporated into HCI system design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4977
54,How is user feedback incorporated into HCI system design?,How can a user interact in human–computer interactions?,0.4963
55,What factors influence user experience in human-computer interactions?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4963
56,What factors influence user experience in human-computer interactions?,What is a complex interactive computer system?,0.4937
57,What are the main components of a human-computer interaction system?,How does a user receive an output from an interactive computer system?,0.4937
