,genCQ,expertCQ,cos_score
0,How do users interact with computer systems?,How can a user interact in human–computer interactions?,0.8183
1,What are the fundamental components of Human-Computer Interaction?,What is a human–computer interaction?,0.8051
2,How do users interact with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.7742
3,How do users interact with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.7603
4,How do users interact with computer systems?,What does make up the user interface of an interactive computer system?,0.7528
5,What are the fundamental components of Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.7345
6,How do users interact with computer systems?,What is an interactive computer system?,0.7287
7,How do users interact with computer systems?,How is a user input processed by an interactive computer system?,0.7141
8,What are the fundamental components of Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.7124
9,How do users interact with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6998
10,How do users interact with computer systems?,How does a user receive an output from an interactive computer system?,0.6822
11,What are the fundamental components of Human-Computer Interaction?,What is a complex interactive computer system?,0.6801
12,How do users interact with computer systems?,What is a complex interactive computer system?,0.6747
13,What are the fundamental components of Human-Computer Interaction?,What is an interactive computer system?,0.6596
14,What types of user interfaces are commonly studied in HCI?,What does make up the user interface of an interactive computer system?,0.6566
15,How do users interact with computer systems?,What is an interactive software system?,0.6418
16,How do users interact with computer systems?,What is a human–computer interaction?,0.6172
17,What types of user interfaces are commonly studied in HCI?,What is a human–computer interaction?,0.6138
18,How are interaction techniques categorized in HCI?,What is a human–computer interaction?,0.6107
19,What types of user interfaces are commonly studied in HCI?,How can a user interact in human–computer interactions?,0.6000
20,How do users interact with computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5985
21,How are interaction techniques categorized in HCI?,How can a user interact in human–computer interactions?,0.5814
22,How are interaction techniques categorized in HCI?,What is a complex interactive computer system?,0.5698
23,What are the fundamental components of Human-Computer Interaction?,What is an interactive software system?,0.5644
24,What types of user interfaces are commonly studied in HCI?,What is a complex interactive computer system?,0.5641
25,What are the fundamental components of Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5607
26,How are interaction techniques categorized in HCI?,What does make up the user interface of an interactive computer system?,0.5577
27,What are the fundamental components of Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5568
28,What are the fundamental components of Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.5564
29,What methods are used to evaluate user interfaces?,What does make up the user interface of an interactive computer system?,0.5419
30,What types of user interfaces are commonly studied in HCI?,What is an interactive computer system?,0.5417
31,What are the fundamental components of Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5402
32,How do users interact with computer systems?,What does make up a complex user participation?,0.5346
33,How is usability defined and measured in HCI?,What is a human–computer interaction?,0.5259
34,What role does user experience play in HCI?,What does make up the user interface of an interactive computer system?,0.5249
35,What role does user experience play in HCI?,How can a user interact in human–computer interactions?,0.5193
36,What methods are used to evaluate user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5183
37,How are interaction techniques categorized in HCI?,What is an interactive computer system?,0.5176
38,What role does user experience play in HCI?,What is a human–computer interaction?,0.5118
39,How do users interact with computer systems?,What is a User?,0.5106
40,What are the fundamental components of Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5103
41,What types of user interfaces are commonly studied in HCI?,What is an interactive software system?,0.5079
42,What are the main types of user feedback collected in HCI studies?,What does make up a complex user participation?,0.5024
43,How are interaction techniques categorized in HCI?,What is an interactive software system?,0.5021
44,What is the role of prototyping in the HCI design process?,What is a human–computer interaction?,0.4901
45,What methods are used to evaluate user interfaces?,How can a user interact in human–computer interactions?,0.4865
46,What are the main types of user feedback collected in HCI studies?,How can a user interact in human–computer interactions?,0.4819
47,What are the fundamental components of Human-Computer Interaction?,What does make up a complex user participation?,0.4802
48,How is usability defined and measured in HCI?,What does make up the user interface of an interactive computer system?,0.4750
49,How is usability defined and measured in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4742
50,How are interaction techniques categorized in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4729
51,What is the role of prototyping in the HCI design process?,What is a complex interactive computer system?,0.4717
52,What are the fundamental components of Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4716
53,What types of user interfaces are commonly studied in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4697
54,What cognitive principles are relevant to HCI design?,What is a human–computer interaction?,0.4663
55,What role does user experience play in HCI?,What does make up a complex user participation?,0.4640
56,What are the main types of user feedback collected in HCI studies?,What does make up the user interface of an interactive computer system?,0.4640
57,What cognitive principles are relevant to HCI design?,What is a complex interactive computer system?,0.4602
58,What types of user interfaces are commonly studied in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4581
59,What cognitive principles are relevant to HCI design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4542
60,"How does HCI relate to other fields like psychology, design, and engineering?",What is a human–computer interaction?,0.4537
61,How is usability defined and measured in HCI?,How can a user interact in human–computer interactions?,0.4477
62,What are the main types of user feedback collected in HCI studies?,What is a human–computer interaction?,0.4467
63,What are the main types of user feedback collected in HCI studies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4458
64,What role does user experience play in HCI?,What is a complex interactive computer system?,0.4455
65,What is the role of prototyping in the HCI design process?,What does make up the user interface of an interactive computer system?,0.4450
66,What is the role of prototyping in the HCI design process?,What is an interactive computer system?,0.4444
67,How are interaction techniques categorized in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4440
68,What role does user experience play in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4428
69,What are the primary goals of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4428
70,How do users interact with computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4391
71,What types of user interfaces are commonly studied in HCI?,How is a user input processed by an interactive computer system?,0.4391
72,What are the main types of user feedback collected in HCI studies?,What is a complex interactive computer system?,0.4383
73,What role does user experience play in HCI?,What is an interactive computer system?,0.4378
74,What is the role of prototyping in the HCI design process?,What is an interactive software system?,0.4358
75,What are the fundamental components of Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.4340
76,What role does user experience play in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4302
77,What role does user experience play in HCI?,What is an interactive software system?,0.4296
78,What methods are used to evaluate user interfaces?,What is a human–computer interaction?,0.4288
79,What cognitive principles are relevant to HCI design?,What does make up the user interface of an interactive computer system?,0.4263
80,What methods are used to evaluate user interfaces?,What is an interactive software system?,0.4233
81,How are interaction techniques categorized in HCI?,How is a user input processed by an interactive computer system?,0.4231
82,What are the main types of user feedback collected in HCI studies?,What is an interactive computer system?,0.4230
83,How is usability defined and measured in HCI?,What is a complex interactive computer system?,0.4188
84,What methods are used to evaluate user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4187
85,What methods are used to evaluate user interfaces?,What is an interactive computer system?,0.4172
86,What types of user interfaces are commonly studied in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4145
87,What types of user interfaces are commonly studied in HCI?,What does make up a complex user participation?,0.4114
88,What role does user experience play in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4113
89,How are interaction techniques categorized in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4111
90,What methods are used to evaluate user interfaces?,How is a user input processed by an interactive computer system?,0.4109
91,What are the main types of user feedback collected in HCI studies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4093
92,What role does user experience play in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4092
93,What cognitive principles are relevant to HCI design?,How can a user interact in human–computer interactions?,0.4063
94,How do social and cultural factors influence HCI?,What is a human–computer interaction?,0.4053
95,How are accessibility and inclusive design addressed in HCI?,What does make up the user interface of an interactive computer system?,0.4000
96,How do social and cultural factors influence HCI?,What does make up a complex user participation?,0.3991
97,How is usability defined and measured in HCI?,What is an interactive computer system?,0.3933
98,What methods are used to evaluate user interfaces?,What is a complex interactive computer system?,0.3921
99,How are interaction techniques categorized in HCI?,What does make up a complex user participation?,0.3916
100,What role does user experience play in HCI?,How is a user input processed by an interactive computer system?,0.3906
101,What role does user experience play in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3884
102,What are the main types of user feedback collected in HCI studies?,What is an interactive software system?,0.3873
103,What methods are used to evaluate user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3865
104,"How does HCI relate to other fields like psychology, design, and engineering?",What is a complex interactive computer system?,0.3850
105,What methods are used to evaluate user interfaces?,How does a user receive an output from an interactive computer system?,0.3842
106,What is the role of prototyping in the HCI design process?,How can a user interact in human–computer interactions?,0.3821
107,What are the main types of user feedback collected in HCI studies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3807
108,How are accessibility and inclusive design addressed in HCI?,How can a user interact in human–computer interactions?,0.3801
109,How is usability defined and measured in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3796
110,What are the primary goals of HCI?,What does make up a complex user participation?,0.3781
111,What is the role of prototyping in the HCI design process?,Why does a user intentionally interact with an interactive computer system?,0.3779
112,How are accessibility and inclusive design addressed in HCI?,What is a human–computer interaction?,0.3777
113,What cognitive principles are relevant to HCI design?,What is an interactive computer system?,0.3761
