,genCQ,expertCQ,cos_score
0,What are the primary components of a human-computer interface?,What does make up the user interface of an interactive computer system?,0.7450
1,What are the primary components of a human-computer interface?,What is a human–computer interaction?,0.6938
2,How is feedback integrated into human-computer interfaces?,What does make up the user interface of an interactive computer system?,0.6901
3,How is feedback integrated into human-computer interfaces?,How can a user interact in human–computer interactions?,0.6900
4,How do cognitive models relate to user interactions with computer systems?,How can a user interact in human–computer interactions?,0.6810
5,Which interaction styles are prevalent in human-computer interaction?,What is a human–computer interaction?,0.6559
6,How is feedback integrated into human-computer interfaces?,What is a human–computer interaction?,0.6484
7,What are the primary components of a human-computer interface?,How can a user interact in human–computer interactions?,0.6469
8,How is feedback integrated into human-computer interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6447
9,Which interaction styles are prevalent in human-computer interaction?,How can a user interact in human–computer interactions?,0.6429
10,How is feedback integrated into human-computer interfaces?,How is a user input processed by an interactive computer system?,0.6394
11,How do cognitive models relate to user interactions with computer systems?,What does make up the user interface of an interactive computer system?,0.6358
12,What are the primary components of a human-computer interface?,What is a complex interactive computer system?,0.6235
13,What are the primary components of a human-computer interface?,What is an interactive computer system?,0.6206
14,How do cognitive models relate to user interactions with computer systems?,What is an interactive computer system?,0.6184
15,How is feedback integrated into human-computer interfaces?,What is an interactive computer system?,0.6164
16,How do cognitive models relate to user interactions with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.6146
17,How do cognitive models relate to user interactions with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6135
18,"How do physical interface components (e.g., keyboards, mice) interact with software in HCI?",What does make up the user interface of an interactive computer system?,0.6106
19,Which interaction styles are prevalent in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6058
20,How do cognitive models relate to user interactions with computer systems?,What is a complex interactive computer system?,0.6007
21,How is feedback integrated into human-computer interfaces?,What is a complex interactive computer system?,0.5941
22,How do cognitive models relate to user interactions with computer systems?,What is a human–computer interaction?,0.5911
23,How is feedback integrated into human-computer interfaces?,How does a user receive an output from an interactive computer system?,0.5873
24,How do cognitive models relate to user interactions with computer systems?,How is a user input processed by an interactive computer system?,0.5817
25,How do cognitive models relate to user interactions with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5797
26,How is feedback integrated into human-computer interfaces?,What is an interactive software system?,0.5657
27,How is feedback integrated into human-computer interfaces?,Why does a user intentionally interact with an interactive computer system?,0.5656
28,"How do physical interface components (e.g., keyboards, mice) interact with software in HCI?",How can a user interact in human–computer interactions?,0.5581
29,How is feedback integrated into human-computer interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5560
30,What are the main principles of usability in HCI?,What is a human–computer interaction?,0.5527
31,"How do physical interface components (e.g., keyboards, mice) interact with software in HCI?",What is a human–computer interaction?,0.5472
32,What types of devices are considered as interaction mediums in HCI?,What is a human–computer interaction?,0.5398
33,What are the main principles of usability in HCI?,How can a user interact in human–computer interactions?,0.5383
34,How do cognitive models relate to user interactions with computer systems?,What is an interactive software system?,0.5383
35,What are the primary components of a human-computer interface?,How is a user input processed by an interactive computer system?,0.5338
36,How are user needs and goals identified and incorporated into HCI design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5337
37,What types of devices are considered as interaction mediums in HCI?,What is a complex interactive computer system?,0.5311
38,What are the main principles of usability in HCI?,What does make up the user interface of an interactive computer system?,0.5302
39,What types of devices are considered as interaction mediums in HCI?,What does make up the user interface of an interactive computer system?,0.5297
40,"How do physical interface components (e.g., keyboards, mice) interact with software in HCI?",How is a user input processed by an interactive computer system?,0.5294
41,Which interaction styles are prevalent in human-computer interaction?,What is a complex interactive computer system?,0.5236
42,What are the primary components of a human-computer interface?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5225
43,What are the primary components of a human-computer interface?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5201
44,How do cognitive models relate to user interactions with computer systems?,How does a user receive an output from an interactive computer system?,0.5200
45,What methodologies are used for user-centered design in HCI?,What does make up the user interface of an interactive computer system?,0.5166
46,Which factors affect the accessibility of computer systems for diverse user groups?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5158
47,What are the primary components of a human-computer interface?,What is an interactive software system?,0.5158
48,How is feedback integrated into human-computer interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5150
49,"How do physical interface components (e.g., keyboards, mice) interact with software in HCI?",What is a complex interactive computer system?,0.5137
50,How are user needs and goals identified and incorporated into HCI design?,What does make up a complex user participation?,0.5134
51,Which interaction styles are prevalent in human-computer interaction?,What is an interactive computer system?,0.5114
52,What are the primary components of a human-computer interface?,Why does a user intentionally interact with an interactive computer system?,0.5111
53,What types of devices are considered as interaction mediums in HCI?,How can a user interact in human–computer interactions?,0.5111
54,How do cognitive models relate to user interactions with computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5085
55,"How do physical interface components (e.g., keyboards, mice) interact with software in HCI?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5063
56,"How do physical interface components (e.g., keyboards, mice) interact with software in HCI?",Why does a user intentionally interact with an interactive computer system?,0.5023
57,"How do physical interface components (e.g., keyboards, mice) interact with software in HCI?","Considering intentionality, how can a user interact with an interactive computer system?",0.5023
