,genCQ,expertCQ,cos_score
0,What is the definition of Human-Computer Interaction (HCI)?,What is a human–computer interaction?,0.8431
1,How are feedback and user input managed in interactive systems?,How is a user input processed by an interactive computer system?,0.7899
2,How are feedback and user input managed in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.7702
3,What technologies are commonly used to support interaction between humans and computers?,What is a human–computer interaction?,0.7238
4,What technologies are commonly used to support interaction between humans and computers?,How can a user interact in human–computer interactions?,0.7134
5,What principles guide the development of interactive systems?,What is an interactive computer system?,0.7125
6,What are the main components that make up a computer interface?,What does make up the user interface of an interactive computer system?,0.7076
7,What principles guide the development of interactive systems?,What is a complex interactive computer system?,0.6907
8,What principles guide the development of interactive systems?,What does make up the user interface of an interactive computer system?,0.6884
9,How are feedback and user input managed in interactive systems?,What is an interactive computer system?,0.6874
10,What principles guide the development of interactive systems?,What is an interactive software system?,0.6873
11,How are feedback and user input managed in interactive systems?,What does make up the user interface of an interactive computer system?,0.6752
12,How are feedback and user input managed in interactive systems?,How does a user receive an output from an interactive computer system?,0.6702
13,How are feedback and user input managed in interactive systems?,What is an interactive software system?,0.6687
14,What is the definition of Human-Computer Interaction (HCI)?,What is a complex interactive computer system?,0.6630
15,What is the definition of Human-Computer Interaction (HCI)?,How can a user interact in human–computer interactions?,0.6398
16,How are feedback and user input managed in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.6341
17,What is the definition of Human-Computer Interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6294
18,What is the definition of Human-Computer Interaction (HCI)?,What is an interactive computer system?,0.6259
19,How are feedback and user input managed in interactive systems?,What is a complex interactive computer system?,0.6048
20,What are the main components that make up a computer interface?,What is a complex interactive computer system?,0.6021
21,How are feedback and user input managed in interactive systems?,How can a user interact in human–computer interactions?,0.5922
22,What technologies are commonly used to support interaction between humans and computers?,What is an interactive computer system?,0.5889
23,How are feedback and user input managed in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5885
24,What are the main components that make up a computer interface?,What is an interactive computer system?,0.5853
25,What technologies are commonly used to support interaction between humans and computers?,What does make up the user interface of an interactive computer system?,0.5836
26,What technologies are commonly used to support interaction between humans and computers?,What is a complex interactive computer system?,0.5792
27,What are the major interaction styles in HCI?,What does make up the user interface of an interactive computer system?,0.5654
28,What is the definition of Human-Computer Interaction (HCI)?,What is an interactive software system?,0.5638
29,What are the major interaction styles in HCI?,What is a complex interactive computer system?,0.5569
30,What are the major interaction styles in HCI?,What is a human–computer interaction?,0.5565
31,What principles guide the development of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5525
32,How does usability impact the effectiveness of a computer system?,What does make up the user interface of an interactive computer system?,0.5513
33,What principles guide the development of interactive systems?,What is a human–computer interaction?,0.5454
34,What are the major interaction styles in HCI?,How can a user interact in human–computer interactions?,0.5443
35,What principles guide the development of interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5435
36,What are the main components that make up a computer interface?,What is a human–computer interaction?,0.5247
37,What principles guide the development of interactive systems?,How is a user input processed by an interactive computer system?,0.5222
38,What principles guide the development of interactive systems?,How can a user interact in human–computer interactions?,0.5205
39,What is the definition of Human-Computer Interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.5114
40,What does user-centered design entail in the context of HCI?,What does make up a complex user participation?,0.5104
41,What principles guide the development of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5103
42,What technologies are commonly used to support interaction between humans and computers?,Why does a user intentionally interact with an interactive computer system?,0.5068
43,How does usability impact the effectiveness of a computer system?,How can a user interact in human–computer interactions?,0.5038
44,How does usability impact the effectiveness of a computer system?,What is a human–computer interaction?,0.5007
45,How does usability impact the effectiveness of a computer system?,What is an interactive computer system?,0.4977
46,How do different types of users affect the design of HCI systems?,What does make up a complex user participation?,0.4925
47,How do different types of users affect the design of HCI systems?,What does make up the user interface of an interactive computer system?,0.4920
48,What is the definition of Human-Computer Interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4912
49,What are the main components that make up a computer interface?,How can a user interact in human–computer interactions?,0.4910
50,How are usability testing and user experience (UX) evaluation conducted?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4909
51,How are feedback and user input managed in interactive systems?,What is a human–computer interaction?,0.4889
52,What is the definition of Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4886
53,What are the major interaction styles in HCI?,What is an interactive computer system?,0.4863
54,What does user-centered design entail in the context of HCI?,What does make up the user interface of an interactive computer system?,0.4852
55,What is the definition of Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system?,0.4852
56,What technologies are commonly used to support interaction between humans and computers?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4847
57,What does user-centered design entail in the context of HCI?,What is a human–computer interaction?,0.4846
58,How does usability impact the effectiveness of a computer system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4838
59,What is the definition of Human-Computer Interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4813
60,How does usability impact the effectiveness of a computer system?,What is a complex interactive computer system?,0.4806
61,What role do cognitive models play in HCI?,What is a human–computer interaction?,0.4767
62,What technologies are commonly used to support interaction between humans and computers?,What is an interactive software system?,0.4737
63,What are the main components that make up a computer interface?,What is an interactive software system?,0.4734
64,How does usability impact the effectiveness of a computer system?,Why does a user intentionally interact with an interactive computer system?,0.4729
65,What are common methods used to gather user requirements?,What does make up a complex user participation?,0.4715
66,What role do cognitive models play in HCI?,What is a complex interactive computer system?,0.4709
67,What technologies are commonly used to support interaction between humans and computers?,How is a user input processed by an interactive computer system?,0.4643
68,What principles guide the development of interactive systems?,How does a user receive an output from an interactive computer system?,0.4640
69,How do different types of users affect the design of HCI systems?,How can a user interact in human–computer interactions?,0.4633
70,How do different types of users affect the design of HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4572
71,How do different types of users affect the design of HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4563
72,How are feedback and user input managed in interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4537
73,What are the primary goals of HCI research?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4516
74,How does usability impact the effectiveness of a computer system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4485
75,What is the definition of Human-Computer Interaction (HCI)?,What does make up a complex user participation?,0.4445
76,What principles guide the development of interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4440
77,What technologies are commonly used to support interaction between humans and computers?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4406
78,What are the major interaction styles in HCI?,What is an interactive software system?,0.4399
79,What are the main components that make up a computer interface?,How is a user input processed by an interactive computer system?,0.4384
80,What technologies are commonly used to support interaction between humans and computers?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4371
81,What does user-centered design entail in the context of HCI?,How can a user interact in human–computer interactions?,0.4367
82,What does user-centered design entail in the context of HCI?,Why does a user intentionally interact with an interactive computer system?,0.4318
83,What are the main components that make up a computer interface?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4317
84,What role do cognitive models play in HCI?,How can a user interact in human–computer interactions?,0.4284
85,What does user-centered design entail in the context of HCI?,What is a complex interactive computer system?,0.4273
86,What are the main components that make up a computer interface?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4273
87,What does user-centered design entail in the context of HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4268
88,How does usability impact the effectiveness of a computer system?,What is an interactive software system?,0.4267
89,How does usability impact the effectiveness of a computer system?,How is a user input processed by an interactive computer system?,0.4236
90,What role do cognitive models play in HCI?,What does make up the user interface of an interactive computer system?,0.4236
91,What is the definition of Human-Computer Interaction (HCI)?,How does a user receive an output from an interactive computer system?,0.4233
92,What are the main components that make up a computer interface?,Why does a user intentionally interact with an interactive computer system?,0.4213
93,What is the definition of Human-Computer Interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4206
94,What technologies are commonly used to support interaction between humans and computers?,How does a user receive an output from an interactive computer system?,0.4178
95,How does usability impact the effectiveness of a computer system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4162
96,How do different types of users affect the design of HCI systems?,What is a complex interactive computer system?,0.4145
97,How do different types of users affect the design of HCI systems?,What is a human–computer interaction?,0.4085
98,How do different types of users affect the design of HCI systems?,What is a User?,0.4069
99,How are feedback and user input managed in interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4067
100,What technologies are commonly used to support interaction between humans and computers?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4061
101,What are the major interaction styles in HCI?,What does make up a complex user participation?,0.4045
102,What role do cognitive models play in HCI?,What does make up a complex user participation?,0.4024
103,What are the major interaction styles in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4019
104,How does usability impact the effectiveness of a computer system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4011
105,What role do cognitive models play in HCI?,What is an interactive computer system?,0.4009
106,How do different types of users affect the design of HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3957
107,What does user-centered design entail in the context of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3944
108,What are the main components that make up a computer interface?,What does make up a complex user participation?,0.3938
109,What role do cognitive models play in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3912
110,How do different types of users affect the design of HCI systems?,What is an interactive computer system?,0.3887
111,What are the major interaction styles in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3855
112,What does user-centered design entail in the context of HCI?,What is an interactive computer system?,0.3853
113,How does usability impact the effectiveness of a computer system?,What does make up a complex user participation?,0.3841
114,What are the main components that make up a computer interface?,How does a user receive an output from an interactive computer system?,0.3831
115,How are feedback and user input managed in interactive systems?,What does make up a complex user participation?,0.3819
116,What principles guide the development of interactive systems?,What does make up a complex user participation?,0.3815
117,What does user-centered design entail in the context of HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3802
118,How are usability testing and user experience (UX) evaluation conducted?,What does make up the user interface of an interactive computer system?,0.3777
119,What are the primary goals of HCI research?,What is a complex interactive computer system?,0.3730
120,What are the primary goals of HCI research?,What is a human–computer interaction?,0.3718
121,What ethical considerations are important in HCI research and design?,What is a human–computer interaction?,0.3709
122,What role do cognitive models play in HCI?,How is a user input processed by an interactive computer system?,0.3695
123,What does user-centered design entail in the context of HCI?,What is an interactive software system?,0.3694
124,What role do cognitive models play in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3686
125,What are common methods used to gather user requirements?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3640
126,What are the major interaction styles in HCI?,How is a user input processed by an interactive computer system?,0.3622
127,What are common methods used to gather user requirements?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3619
128,How are usability testing and user experience (UX) evaluation conducted?,What is a human–computer interaction?,0.3613
129,What are the primary goals of HCI research?,What does make up a complex user participation?,0.3591
130,How are usability testing and user experience (UX) evaluation conducted?,How can a user interact in human–computer interactions?,0.3588
131,What role do cognitive models play in HCI?,What is an interactive software system?,0.3582
132,How do different types of users affect the design of HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3580
133,What are the major interaction styles in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3553
134,How are usability testing and user experience (UX) evaluation conducted?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3550
135,How does usability impact the effectiveness of a computer system?,How does a user receive an output from an interactive computer system?,0.3507
136,How is accessibility defined and ensured in HCI?,What does make up the user interface of an interactive computer system?,0.3479
137,What role do cognitive models play in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3471
138,What role do cognitive models play in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3463
139,How do different types of users affect the design of HCI systems?,How is a user input processed by an interactive computer system?,0.3458
140,How do different types of users affect the design of HCI systems?,What is an interactive software system?,0.3423
141,What does user-centered design entail in the context of HCI?,What is a User?,0.3389
142,What technologies are commonly used to support interaction between humans and computers?,What does make up a complex user participation?,0.3357
143,What are common methods used to gather user requirements?,What is a User?,0.3307
144,What does user-centered design entail in the context of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3251
145,What principles guide the development of interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3215
146,How are usability testing and user experience (UX) evaluation conducted?,How is a user input processed by an interactive computer system?,0.3181
147,How do different types of users affect the design of HCI systems?,How does a user receive an output from an interactive computer system?,0.3161
148,What role do cognitive models play in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3135
149,What does user-centered design entail in the context of HCI?,How is a user input processed by an interactive computer system?,0.3117
150,What are common methods used to gather user requirements?,What does make up the user interface of an interactive computer system?,0.3116
151,How are usability testing and user experience (UX) evaluation conducted?,What is an interactive software system?,0.3106
152,How is accessibility defined and ensured in HCI?,How can a user interact in human–computer interactions?,0.3105
153,How is accessibility defined and ensured in HCI?,What is a human–computer interaction?,0.3064
154,How are usability testing and user experience (UX) evaluation conducted?,How does a user receive an output from an interactive computer system?,0.3051
155,What are common methods used to gather user requirements?,How can a user interact in human–computer interactions?,0.3046
156,What is the definition of Human-Computer Interaction (HCI)?,What is a User?,0.3040
157,What does user-centered design entail in the context of HCI?,How does a user receive an output from an interactive computer system?,0.3035
