,genCQ,expertCQ,cos_score
0,What are the primary components involved in human-computer interaction?,What is a human–computer interaction?,0.7530
1,What are the primary components involved in human-computer interaction?,How can a user interact in human–computer interactions?,0.7153
2,How do human cognitive processes influence interaction with computer systems?,How can a user interact in human–computer interactions?,0.7111
3,What role do user goals and tasks play in the design of interactive systems?,What does make up the user interface of an interactive computer system?,0.6996
4,"How do different types of interfaces (e.g., graphical, voice, virtual reality) differ in terms of user interaction?",What does make up the user interface of an interactive computer system?,0.6846
5,What role do user goals and tasks play in the design of interactive systems?,What is an interactive computer system?,0.6807
6,What are the primary components involved in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6724
7,How do human cognitive processes influence interaction with computer systems?,What is a human–computer interaction?,0.6675
8,What are the ethical considerations involved in designing human-computer interactions?,How can a user interact in human–computer interactions?,0.6672
9,What are the ethical considerations involved in designing human-computer interactions?,What is a human–computer interaction?,0.6547
10,What role do user goals and tasks play in the design of interactive systems?,What is an interactive software system?,0.6541
11,What role do user goals and tasks play in the design of interactive systems?,What is a complex interactive computer system?,0.6496
12,How do human cognitive processes influence interaction with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.6381
13,What are the primary components involved in human-computer interaction?,What is a complex interactive computer system?,0.6380
14,How do human cognitive processes influence interaction with computer systems?,What does make up the user interface of an interactive computer system?,0.6256
15,How do human cognitive processes influence interaction with computer systems?,What is a complex interactive computer system?,0.6256
16,How do accessibility considerations affect the design of interactive systems?,What does make up the user interface of an interactive computer system?,0.6236
17,What are the primary components involved in human-computer interaction?,What is an interactive computer system?,0.6194
18,How do human cognitive processes influence interaction with computer systems?,What is an interactive computer system?,0.6126
19,How do human cognitive processes influence interaction with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6120
20,What role do user goals and tasks play in the design of interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.6108
21,What role do user goals and tasks play in the design of interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.6088
22,"How do different types of interfaces (e.g., graphical, voice, virtual reality) differ in terms of user interaction?",How can a user interact in human–computer interactions?,0.6029
23,"How do different types of interfaces (e.g., graphical, voice, virtual reality) differ in terms of user interaction?",What is a human–computer interaction?,0.5891
24,What are the ethical considerations involved in designing human-computer interactions?,Why does a user intentionally interact with an interactive computer system?,0.5773
25,How do human cognitive processes influence interaction with computer systems?,How is a user input processed by an interactive computer system?,0.5772
26,What role do user goals and tasks play in the design of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5762
27,What are the ethical considerations involved in designing human-computer interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5659
28,How do accessibility considerations affect the design of interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5638
29,What role do user goals and tasks play in the design of interactive systems?,How is a user input processed by an interactive computer system?,0.5559
30,How do accessibility considerations affect the design of interactive systems?,What is an interactive computer system?,0.5559
31,What role do user goals and tasks play in the design of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5557
32,How do human cognitive processes influence interaction with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5533
33,What role do user goals and tasks play in the design of interactive systems?,What is a human–computer interaction?,0.5479
34,What are the primary components involved in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5414
35,What role do user goals and tasks play in the design of interactive systems?,What does make up a complex user participation?,0.5347
36,"How do different types of interfaces (e.g., graphical, voice, virtual reality) differ in terms of user interaction?",What is a complex interactive computer system?,0.5341
37,"How do different interaction modalities (e.g., touch, voice, gesture) impact user experience?",How can a user interact in human–computer interactions?,0.5334
38,What are the primary components involved in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5325
