,genCQ,expertCQ,cos_score
0,How do users interact with different types of computer interfaces?,How can a user interact in human–computer interactions?,0.7557
1,What are the main components of a Human-Computer Interaction system?,What is a human–computer interaction?,0.7551
2,What are the main components of a Human-Computer Interaction system?,What does make up the user interface of an interactive computer system?,0.7477
3,How do users interact with different types of computer interfaces?,What does make up the user interface of an interactive computer system?,0.7468
4,What are the main components of a Human-Computer Interaction system?,What is a complex interactive computer system?,0.7127
5,What are the main components of a Human-Computer Interaction system?,What is an interactive computer system?,0.7059
6,What are the main components of a Human-Computer Interaction system?,How can a user interact in human–computer interactions?,0.6933
7,How do users interact with different types of computer interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6516
8,How do users interact with different types of computer interfaces?,Why does a user intentionally interact with an interactive computer system?,0.6515
9,What are the main components of a Human-Computer Interaction system?,What is an interactive software system?,0.6108
10,How do users interact with different types of computer interfaces?,What is an interactive computer system?,0.6017
11,What are the main components of a Human-Computer Interaction system?,How is a user input processed by an interactive computer system?,0.5931
12,How do users interact with different types of computer interfaces?,How is a user input processed by an interactive computer system?,0.5859
13,How do users interact with different types of computer interfaces?,What is a human–computer interaction?,0.5815
14,What are the main components of a Human-Computer Interaction system?,Why does a user intentionally interact with an interactive computer system?,0.5810
15,How do users interact with different types of computer interfaces?,What is a complex interactive computer system?,0.5803
16,What are the main components of a Human-Computer Interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5750
17,What are the main components of a Human-Computer Interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5705
18,How do users interact with different types of computer interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5621
19,What role do user personas play in the design of HCI systems?,What does make up the user interface of an interactive computer system?,0.5533
20,What are the common interaction techniques in virtual reality applications within HCI?,What is a human–computer interaction?,0.5489
21,How do users interact with different types of computer interfaces?,What is an interactive software system?,0.5440
22,What are the common interaction techniques in virtual reality applications within HCI?,How can a user interact in human–computer interactions?,0.5364
23,What role do user personas play in the design of HCI systems?,What does make up a complex user participation?,0.5325
24,How do users interact with different types of computer interfaces?,How does a user receive an output from an interactive computer system?,0.5268
25,What are the principles of user-centered design in HCI?,What does make up the user interface of an interactive computer system?,0.5223
26,How is usability measured in HCI systems?,What does make up the user interface of an interactive computer system?,0.5195
27,What are the common interaction techniques in virtual reality applications within HCI?,What does make up the user interface of an interactive computer system?,0.5178
28,How do users interact with different types of computer interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5160
29,What types of user feedback mechanisms are commonly used in HCI?,What does make up the user interface of an interactive computer system?,0.5144
30,How is usability measured in HCI systems?,What is a human–computer interaction?,0.5130
31,How is usability measured in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5113
32,How is task analysis conducted to improve HCI design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5113
33,What types of user feedback mechanisms are commonly used in HCI?,How can a user interact in human–computer interactions?,0.5106
34,What are the common interaction techniques in virtual reality applications within HCI?,What is a complex interactive computer system?,0.5057
35,What are the principles of user-centered design in HCI?,What is a human–computer interaction?,0.5028
36,What are the principles of user-centered design in HCI?,How can a user interact in human–computer interactions?,0.4993
37,What are the principles of user-centered design in HCI?,What does make up a complex user participation?,0.4990
38,What role do user personas play in the design of HCI systems?,What is a human–computer interaction?,0.4983
39,How is usability measured in HCI systems?,How can a user interact in human–computer interactions?,0.4952
40,What are the main components of a Human-Computer Interaction system?,How does a user receive an output from an interactive computer system?,0.4937
41,What role do user personas play in the design of HCI systems?,What is a complex interactive computer system?,0.4917
42,How does accessibility influence the design of user interfaces?,What does make up the user interface of an interactive computer system?,0.4895
43,What role do user personas play in the design of HCI systems?,How can a user interact in human–computer interactions?,0.4887
44,What are the principles of user-centered design in HCI?,What is a complex interactive computer system?,0.4856
45,What types of user feedback mechanisms are commonly used in HCI?,What is an interactive computer system?,0.4802
46,What are the key factors that influence user experience in HCI?,How can a user interact in human–computer interactions?,0.4802
47,What role do user personas play in the design of HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4791
48,What are the common methods for evaluating the effectiveness of an HCI design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4741
49,What are the common interaction techniques in virtual reality applications within HCI?,What is an interactive computer system?,0.4740
50,How do users interact with different types of computer interfaces?,What does make up a complex user participation?,0.4711
51,What are the key factors that influence user experience in HCI?,What does make up the user interface of an interactive computer system?,0.4698
52,How are user needs and requirements gathered and documented in HCI projects?,What does make up a complex user participation?,0.4696
53,What are the main components of a Human-Computer Interaction system?,What does make up a complex user participation?,0.4682
54,How do cultural differences affect HCI design and user interaction?,How can a user interact in human–computer interactions?,0.4668
55,What role do user personas play in the design of HCI systems?,What is an interactive computer system?,0.4652
56,How is usability measured in HCI systems?,What is a complex interactive computer system?,0.4634
57,What types of user feedback mechanisms are commonly used in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4634
58,What are the main components of a Human-Computer Interaction system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4632
59,What types of user feedback mechanisms are commonly used in HCI?,What is an interactive software system?,0.4613
60,What types of user feedback mechanisms are commonly used in HCI?,What is a complex interactive computer system?,0.4611
61,What role do user personas play in the design of HCI systems?,What is a User?,0.4598
62,What are the common interaction techniques in virtual reality applications within HCI?,What is an interactive software system?,0.4571
63,What types of user feedback mechanisms are commonly used in HCI?,What is a human–computer interaction?,0.4549
64,What types of user feedback mechanisms are commonly used in HCI?,How does a user receive an output from an interactive computer system?,0.4523
65,How is usability measured in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4490
66,How is task analysis conducted to improve HCI design?,What is a human–computer interaction?,0.4477
67,What are the main components of a Human-Computer Interaction system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4467
68,What types of user feedback mechanisms are commonly used in HCI?,How is a user input processed by an interactive computer system?,0.4467
69,What types of user feedback mechanisms are commonly used in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4453
70,What types of user feedback mechanisms are commonly used in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4450
71,What are the key factors that influence user experience in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4431
72,How is usability measured in HCI systems?,What is an interactive computer system?,0.4421
73,What role do user personas play in the design of HCI systems?,What is an interactive software system?,0.4419
74,What types of user feedback mechanisms are commonly used in HCI?,What does make up a complex user participation?,0.4415
75,How do cultural differences affect HCI design and user interaction?,What is a human–computer interaction?,0.4410
76,What are the key factors that influence user experience in HCI?,What is a human–computer interaction?,0.4403
77,How is task analysis conducted to improve HCI design?,What is a complex interactive computer system?,0.4381
78,What are the key factors that influence user experience in HCI?,What does make up a complex user participation?,0.4366
79,How do cultural differences affect HCI design and user interaction?,What does make up the user interface of an interactive computer system?,0.4344
80,How does accessibility influence the design of user interfaces?,How can a user interact in human–computer interactions?,0.4324
81,What role do user personas play in the design of HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4323
82,What are the common interaction techniques in virtual reality applications within HCI?,Why does a user intentionally interact with an interactive computer system?,0.4321
83,What are the principles of user-centered design in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4321
84,What types of user feedback mechanisms are commonly used in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4313
85,What are the principles of user-centered design in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4297
86,How is usability measured in HCI systems?,How is a user input processed by an interactive computer system?,0.4270
87,What are the principles of user-centered design in HCI?,What is an interactive computer system?,0.4268
88,What are the principles of user-centered design in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4246
89,What role do user personas play in the design of HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4222
90,What are the common interaction techniques in virtual reality applications within HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4193
91,What are the principles of user-centered design in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4151
92,What types of user feedback mechanisms are commonly used in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4110
93,How do cultural differences affect HCI design and user interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4072
94,How are user needs and requirements gathered and documented in HCI projects?,What does make up the user interface of an interactive computer system?,0.4065
95,How is usability measured in HCI systems?,What is an interactive software system?,0.4025
96,What are the key factors that influence user experience in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4017
97,What role do user personas play in the design of HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4007
98,What are the principles of user-centered design in HCI?,What is an interactive software system?,0.4006
99,How are user needs and requirements gathered and documented in HCI projects?,What is an interactive software system?,0.4003
100,What are the key factors that influence user experience in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3999
101,What are the common interaction techniques in virtual reality applications within HCI?,How is a user input processed by an interactive computer system?,0.3987
102,How is usability measured in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3912
103,How is usability measured in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3896
104,How do cultural differences affect HCI design and user interaction?,Why does a user intentionally interact with an interactive computer system?,0.3895
105,How are user needs and requirements gathered and documented in HCI projects?,What is a human–computer interaction?,0.3866
106,How is usability measured in HCI systems?,How does a user receive an output from an interactive computer system?,0.3864
107,How does accessibility influence the design of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3856
108,What are the common interaction techniques in virtual reality applications within HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3855
109,How does accessibility influence the design of user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3825
110,How is task analysis conducted to improve HCI design?,What does make up the user interface of an interactive computer system?,0.3814
111,How does cognitive load impact user performance in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3813
112,What are the ethical considerations in the development and deployment of HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3798
113,How do cultural differences affect HCI design and user interaction?,What does make up a complex user participation?,0.3794
114,How are user needs and requirements gathered and documented in HCI projects?,What is a complex interactive computer system?,0.3788
115,What role do user personas play in the design of HCI systems?,How is a user input processed by an interactive computer system?,0.3785
116,How is task analysis conducted to improve HCI design?,How can a user interact in human–computer interactions?,0.3785
117,How does cognitive load impact user performance in HCI?,What does make up a complex user participation?,0.3769
118,How do users interact with different types of computer interfaces?,What is a User?,0.3764
119,What are the key factors that influence user experience in HCI?,What is a complex interactive computer system?,0.3751
120,What are the ethical considerations in the development and deployment of HCI systems?,What is a human–computer interaction?,0.3730
121,How does cognitive load impact user performance in HCI?,What is a human–computer interaction?,0.3702
122,How is usability measured in HCI systems?,What does make up a complex user participation?,0.3682
123,What are the key factors that influence user experience in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3674
124,What are the common methods for evaluating the effectiveness of an HCI design?,What is a complex interactive computer system?,0.3669
125,What role do user personas play in the design of HCI systems?,How does a user receive an output from an interactive computer system?,0.3666
126,How does cognitive load impact user performance in HCI?,How can a user interact in human–computer interactions?,0.3654
127,How are user needs and requirements gathered and documented in HCI projects?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3645
128,How is task analysis conducted to improve HCI design?,What does make up a complex user participation?,0.3639
129,How is task analysis conducted to improve HCI design?,What is an interactive computer system?,0.3636
130,What are the common methods for evaluating the effectiveness of an HCI design?,What is a human–computer interaction?,0.3578
131,How do cultural differences affect HCI design and user interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3574
132,How does cognitive load impact user performance in HCI?,What does make up the user interface of an interactive computer system?,0.3572
133,What are the ethical considerations in the development and deployment of HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3547
134,How does cognitive load impact user performance in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3539
135,What role do user personas play in the design of HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3534
136,How are user needs and requirements gathered and documented in HCI projects?,How can a user interact in human–computer interactions?,0.3529
137,What are the key factors that influence user experience in HCI?,What is an interactive computer system?,0.3519
138,How are user needs and requirements gathered and documented in HCI projects?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3485
139,What are the principles of user-centered design in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3468
140,How does accessibility influence the design of user interfaces?,What is a human–computer interaction?,0.3448
141,How do cultural differences affect HCI design and user interaction?,What is a complex interactive computer system?,0.3416
142,What are the principles of user-centered design in HCI?,How is a user input processed by an interactive computer system?,0.3412
143,How is task analysis conducted to improve HCI design?,What is an interactive software system?,0.3378
144,How does accessibility influence the design of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3362
145,How are user needs and requirements gathered and documented in HCI projects?,What is an interactive computer system?,0.3360
146,What are the common methods for evaluating the effectiveness of an HCI design?,What does make up the user interface of an interactive computer system?,0.3360
147,What are the common interaction techniques in virtual reality applications within HCI?,How does a user receive an output from an interactive computer system?,0.3356
148,How is usability measured in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3325
149,How does accessibility influence the design of user interfaces?,What does make up a complex user participation?,0.3316
150,What are the ethical considerations in the development and deployment of HCI systems?,What is a complex interactive computer system?,0.3292
151,How does accessibility influence the design of user interfaces?,How is a user input processed by an interactive computer system?,0.3291
