,genCQ,expertCQ,cos_score
0,What are the primary components of a human-computer interface?,What does make up the user interface of an interactive computer system?,0.7450
1,How do users interact with different types of user interfaces?,How can a user interact in human–computer interactions?,0.7282
2,What are the stages involved in the interaction cycle between humans and computers?,What is a human–computer interaction?,0.6943
3,What are the primary components of a human-computer interface?,What is a human–computer interaction?,0.6938
4,How do users interact with different types of user interfaces?,What does make up the user interface of an interactive computer system?,0.6920
5,What are the stages involved in the interaction cycle between humans and computers?,How can a user interact in human–computer interactions?,0.6609
6,What are the stages involved in the interaction cycle between humans and computers?,What is a complex interactive computer system?,0.6515
7,What are the primary components of a human-computer interface?,How can a user interact in human–computer interactions?,0.6469
8,How do users form mental models of computer systems?,What does make up the user interface of an interactive computer system?,0.6299
9,How is user satisfaction measured in the context of human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.6298
10,How do users form mental models of computer systems?,How can a user interact in human–computer interactions?,0.6275
11,What are the primary components of a human-computer interface?,What is a complex interactive computer system?,0.6235
12,What role does ergonomics play in the design of interactive systems?,What does make up the user interface of an interactive computer system?,0.6212
13,What are the primary components of a human-computer interface?,What is an interactive computer system?,0.6206
14,How do users form mental models of computer systems?,What is a complex interactive computer system?,0.6145
15,How do users form mental models of computer systems?,What is an interactive computer system?,0.6137
16,What are the stages involved in the interaction cycle between humans and computers?,What is an interactive computer system?,0.6108
17,How do users form mental models of computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6102
18,What are the common usability metrics used to evaluate human-computer interaction?,What is a human–computer interaction?,0.6039
19,What cognitive models are used to understand user behavior in HCI?,How can a user interact in human–computer interactions?,0.6026
20,How do users interact with different types of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5969
21,How do users form mental models of computer systems?,How is a user input processed by an interactive computer system?,0.5953
22,What types of feedback do computer systems provide to users?,What does make up the user interface of an interactive computer system?,0.5951
23,How do users interact with different types of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.5932
24,What are the stages involved in the interaction cycle between humans and computers?,What does make up the user interface of an interactive computer system?,0.5916
25,How do users form mental models of computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5863
26,What types of feedback do computer systems provide to users?,What is an interactive computer system?,0.5852
27,How do users form mental models of computer systems?,Why does a user intentionally interact with an interactive computer system?,0.5823
28,"How do different interaction paradigms (e.g., direct manipulation, voice interaction) compare in terms of user experience?",How can a user interact in human–computer interactions?,0.5811
29,How do cultural differences impact human-computer interaction?,How can a user interact in human–computer interactions?,0.5771
30,What role does ergonomics play in the design of interactive systems?,What is an interactive computer system?,0.5743
31,What role does ergonomics play in the design of interactive systems?,What is a complex interactive computer system?,0.5723
32,How do users form mental models of computer systems?,What is an interactive software system?,0.5703
33,What are the common usability metrics used to evaluate human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5671
34,What types of feedback do computer systems provide to users?,How does a user receive an output from an interactive computer system?,0.5663
35,How do cultural differences impact human-computer interaction?,What is a human–computer interaction?,0.5644
36,"How do different interaction paradigms (e.g., direct manipulation, voice interaction) compare in terms of user experience?",What is a human–computer interaction?,0.5606
37,What types of feedback do computer systems provide to users?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5600
38,What are the common interaction techniques employed in virtual and augmented reality systems?,What does make up the user interface of an interactive computer system?,0.5551
39,What are the common usability metrics used to evaluate human-computer interaction?,How can a user interact in human–computer interactions?,0.5547
40,How do users form mental models of computer systems?,What is a human–computer interaction?,0.5507
41,"How do different interaction paradigms (e.g., direct manipulation, voice interaction) compare in terms of user experience?",What does make up the user interface of an interactive computer system?,0.5466
42,What types of feedback do computer systems provide to users?,How is a user input processed by an interactive computer system?,0.5450
43,What are the common interaction techniques employed in virtual and augmented reality systems?,What is an interactive computer system?,0.5382
44,What cognitive models are used to understand user behavior in HCI?,What is a human–computer interaction?,0.5373
45,How do users interact with different types of user interfaces?,What is a human–computer interaction?,0.5372
46,What types of feedback do computer systems provide to users?,Why does a user intentionally interact with an interactive computer system?,0.5361
