,genCQ,expertCQ,cos_score
0,What are the primary components of a human-computer interaction system?,What does make up the user interface of an interactive computer system?,0.7393
1,What are the primary components of a human-computer interaction system?,What is a human–computer interaction?,0.7371
2,What are the primary components of a human-computer interaction system?,What is a complex interactive computer system?,0.7061
3,How are user interfaces classified in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.7044
4,What are the primary components of a human-computer interaction system?,What is an interactive computer system?,0.7025
5,How are user interfaces classified in human-computer interaction?,What is a human–computer interaction?,0.6940
6,What are the primary components of a human-computer interaction system?,How can a user interact in human–computer interactions?,0.6884
7,How are user interfaces classified in human-computer interaction?,How can a user interact in human–computer interactions?,0.6662
8,What role does feedback play in human-computer interaction?,How can a user interact in human–computer interactions?,0.6334
9,What types of user inputs are recognized in HCI systems?,How is a user input processed by an interactive computer system?,0.6315
10,What types of user inputs are recognized in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6283
11,What role does feedback play in human-computer interaction?,What is a human–computer interaction?,0.6211
12,How are human cognitive processes considered in interface design?,What is a human–computer interaction?,0.6196
13,What interaction techniques are commonly used in HCI?,How can a user interact in human–computer interactions?,0.6123
14,What technologies are commonly used to enhance interaction in HCI?,How can a user interact in human–computer interactions?,0.6063
15,What are the primary components of a human-computer interaction system?,What is an interactive software system?,0.6053
16,What technologies are commonly used to enhance interaction in HCI?,What is a human–computer interaction?,0.5959
17,How are human cognitive processes considered in interface design?,What does make up the user interface of an interactive computer system?,0.5937
18,What role does feedback play in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.5924
19,What are the key principles of interaction design in HCI?,How can a user interact in human–computer interactions?,0.5917
20,What are the primary components of a human-computer interaction system?,Why does a user intentionally interact with an interactive computer system?,0.5778
21,What are the primary components of a human-computer interaction system?,How is a user input processed by an interactive computer system?,0.5778
22,What are the key principles of interaction design in HCI?,What is a human–computer interaction?,0.5759
23,What are the primary components of a human-computer interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5729
24,What are the key principles of interaction design in HCI?,What is a complex interactive computer system?,0.5721
25,What interaction techniques are commonly used in HCI?,What is a human–computer interaction?,0.5686
26,What types of user inputs are recognized in HCI systems?,What does make up the user interface of an interactive computer system?,0.5644
27,What role does feedback play in human-computer interaction?,What is an interactive computer system?,0.5639
28,What are the key principles of interaction design in HCI?,What does make up the user interface of an interactive computer system?,0.5629
29,How is user behavior modeled in HCI?,How can a user interact in human–computer interactions?,0.5619
30,What are the typical user tasks in an HCI system?,What does make up the user interface of an interactive computer system?,0.5589
31,What technologies are commonly used to enhance interaction in HCI?,What is a complex interactive computer system?,0.5588
32,What are the primary components of a human-computer interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5575
33,How are user interfaces classified in human-computer interaction?,What is an interactive computer system?,0.5573
34,How are user interfaces classified in human-computer interaction?,What is a complex interactive computer system?,0.5551
35,What interaction techniques are commonly used in HCI?,What is a complex interactive computer system?,0.5548
36,What technologies are commonly used to enhance interaction in HCI?,What does make up the user interface of an interactive computer system?,0.5523
37,How are human cognitive processes considered in interface design?,How can a user interact in human–computer interactions?,0.5508
38,What types of user inputs are recognized in HCI systems?,How does a user receive an output from an interactive computer system?,0.5490
39,What role does feedback play in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5458
40,What are the common methods for evaluating user satisfaction in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5430
41,What interaction techniques are commonly used in HCI?,What does make up the user interface of an interactive computer system?,0.5421
42,What role does feedback play in human-computer interaction?,What is a complex interactive computer system?,0.5414
43,What role does feedback play in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5407
44,What role does feedback play in human-computer interaction?,How is a user input processed by an interactive computer system?,0.5354
45,What role does feedback play in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5348
46,What are the typical user tasks in an HCI system?,What is a complex interactive computer system?,0.5333
47,How is user behavior modeled in HCI?,What does make up the user interface of an interactive computer system?,0.5297
48,What technologies are commonly used to enhance interaction in HCI?,What is an interactive computer system?,0.5268
49,What are the typical user tasks in an HCI system?,What is a human–computer interaction?,0.5207
50,What interaction techniques are commonly used in HCI?,What is an interactive computer system?,0.5193
51,How are human cognitive processes considered in interface design?,What is a complex interactive computer system?,0.5155
