,genCQ,expertCQ,cos_score
0,How do users interact with computer systems?,How can a user interact in human–computer interactions?,0.8183
1,How do users interact with computer systems?,Why does a user intentionally interact with an interactive computer system?,0.7742
2,How do users interact with computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.7603
3,What are the primary components involved in Human-Computer Interaction?,What is a human–computer interaction?,0.7530
4,How do users interact with computer systems?,What does make up the user interface of an interactive computer system?,0.7528
5,How do users interact with computer systems?,What is an interactive computer system?,0.7287
6,What are the primary components involved in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.7153
7,How do users interact with computer systems?,How is a user input processed by an interactive computer system?,0.7141
8,How do users interact with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6998
9,How do users interact with computer systems?,How does a user receive an output from an interactive computer system?,0.6822
10,How do users interact with computer systems?,What is a complex interactive computer system?,0.6747
11,What are the primary components involved in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.6724
12,What are the various methods of user interaction design?,How can a user interact in human–computer interactions?,0.6604
13,How do users interact with computer systems?,What is an interactive software system?,0.6418
14,What are the primary components involved in Human-Computer Interaction?,What is a complex interactive computer system?,0.6380
15,What are the primary components involved in Human-Computer Interaction?,What is an interactive computer system?,0.6194
16,How do users interact with computer systems?,What is a human–computer interaction?,0.6172
17,What are the various methods of user interaction design?,What does make up the user interface of an interactive computer system?,0.6140
18,What are the various methods of user interaction design?,What is a human–computer interaction?,0.5990
19,How do users interact with computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5985
20,How are user interfaces classified within HCI?,What does make up the user interface of an interactive computer system?,0.5896
21,What are the cognitive processes involved in HCI?,What is a human–computer interaction?,0.5544
22,What are the various methods of user interaction design?,What is an interactive computer system?,0.5468
23,What are the various methods of user interaction design?,What is a complex interactive computer system?,0.5445
24,What are the primary components involved in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5414
25,What are the various methods of user interaction design?,What is an interactive software system?,0.5375
26,How do users interact with computer systems?,What does make up a complex user participation?,0.5346
27,What are the primary components involved in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5325
28,What are the primary components involved in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.5277
29,What are the cognitive processes involved in HCI?,What is a complex interactive computer system?,0.5234
30,What are the key usability principles in HCI?,What is a human–computer interaction?,0.5212
31,What are the key usability principles in HCI?,How can a user interact in human–computer interactions?,0.5198
32,How is user experience evaluated in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5148
33,How do software and hardware components interact in HCI?,What does make up the user interface of an interactive computer system?,0.5146
34,How are user interfaces classified within HCI?,What is a human–computer interaction?,0.5145
35,What are the various methods of user interaction design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5137
36,What are the primary components involved in Human-Computer Interaction?,What is an interactive software system?,0.5135
37,How do users interact with computer systems?,What is a User?,0.5106
38,What are the primary components involved in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5061
39,How do software and hardware components interact in HCI?,What is a complex interactive computer system?,0.5043
40,How do software and hardware components interact in HCI?,What is a human–computer interaction?,0.5022
41,What are the types of input devices used in HCI?,How is a user input processed by an interactive computer system?,0.5009
42,How do software and hardware components interact in HCI?,How can a user interact in human–computer interactions?,0.5002
43,How is user experience evaluated in HCI?,What does make up the user interface of an interactive computer system?,0.4952
44,What are the key usability principles in HCI?,What does make up the user interface of an interactive computer system?,0.4942
45,How are interaction styles categorized in HCI?,What does make up the user interface of an interactive computer system?,0.4936
46,What are the various methods of user interaction design?,Why does a user intentionally interact with an interactive computer system?,0.4928
47,What are the cognitive processes involved in HCI?,How can a user interact in human–computer interactions?,0.4903
48,What are common user-centered design methodologies in HCI?,What does make up the user interface of an interactive computer system?,0.4903
49,How do software and hardware components interact in HCI?,What is an interactive software system?,0.4884
50,How are user interfaces classified within HCI?,How can a user interact in human–computer interactions?,0.4881
51,What are the primary components involved in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4868
52,What are the various methods of user interaction design?,How is a user input processed by an interactive computer system?,0.4849
