,genCQ,expertCQ,cos_score
0,What are the core components involved in a Human-Computer Interaction system?,What does make up the user interface of an interactive computer system?,0.7009
1,What are the core components involved in a Human-Computer Interaction system?,What is a human–computer interaction?,0.7000
2,How is feedback provided and managed in interactive systems?,What is an interactive computer system?,0.6805
3,How is feedback provided and managed in interactive systems?,What is an interactive software system?,0.6800
4,What are the core components involved in a Human-Computer Interaction system?,What is a complex interactive computer system?,0.6683
5,How is feedback provided and managed in interactive systems?,What does make up the user interface of an interactive computer system?,0.6566
6,How is feedback provided and managed in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6539
7,How is feedback provided and managed in interactive systems?,How is a user input processed by an interactive computer system?,0.6512
8,What are the core components involved in a Human-Computer Interaction system?,How can a user interact in human–computer interactions?,0.6480
9,What are the core components involved in a Human-Computer Interaction system?,What is an interactive computer system?,0.6465
10,How do cognitive models inform the design of interactive systems?,What does make up the user interface of an interactive computer system?,0.6435
11,How do cognitive models inform the design of interactive systems?,What is an interactive computer system?,0.6407
12,How do cognitive models inform the design of interactive systems?,What is a complex interactive computer system?,0.6402
13,What types of user interfaces are commonly addressed within HCI?,What does make up the user interface of an interactive computer system?,0.6397
14,How is feedback provided and managed in interactive systems?,How does a user receive an output from an interactive computer system?,0.6328
15,How is feedback provided and managed in interactive systems?,What is a complex interactive computer system?,0.6141
16,How do cognitive models inform the design of interactive systems?,What is an interactive software system?,0.6130
17,How does accessibility impact the design and evaluation of interactive systems?,What does make up the user interface of an interactive computer system?,0.6080
18,How is feedback provided and managed in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.6020
19,What are the ethical considerations in designing and deploying interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5936
20,What types of user interfaces are commonly addressed within HCI?,What is a human–computer interaction?,0.5850
21,What types of user interfaces are commonly addressed within HCI?,How can a user interact in human–computer interactions?,0.5775
22,Which interaction techniques are most effective in different contexts of use?,How can a user interact in human–computer interactions?,0.5721
23,How do cognitive models inform the design of interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5672
24,What are the ethical considerations in designing and deploying interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5658
25,How do cognitive models inform the design of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5594
26,How does accessibility impact the design and evaluation of interactive systems?,What is an interactive computer system?,0.5587
27,How is feedback provided and managed in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5569
28,How do cognitive models inform the design of interactive systems?,How is a user input processed by an interactive computer system?,0.5535
29,What role do input devices play in HCI?,How is a user input processed by an interactive computer system?,0.5504
30,What are the core components involved in a Human-Computer Interaction system?,How is a user input processed by an interactive computer system?,0.5484
31,How do cognitive models inform the design of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5439
32,What role do input devices play in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5411
33,What are the core components involved in a Human-Computer Interaction system?,What is an interactive software system?,0.5401
34,What are the core components involved in a Human-Computer Interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5345
35,How does accessibility impact the design and evaluation of interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.5338
36,How are tasks analyzed and modeled in the context of HCI?,What is a human–computer interaction?,0.5285
37,What user-centered design processes are used in HCI?,What does make up the user interface of an interactive computer system?,0.5276
38,What types of user interfaces are commonly addressed within HCI?,What is a complex interactive computer system?,0.5276
39,What user-centered design processes are used in HCI?,What is a human–computer interaction?,0.5253
40,How does accessibility impact the design and evaluation of interactive systems?,What is an interactive software system?,0.5251
41,What are the core components involved in a Human-Computer Interaction system?,Why does a user intentionally interact with an interactive computer system?,0.5225
42,What types of user interfaces are commonly addressed within HCI?,What is an interactive computer system?,0.5189
43,What are the core components involved in a Human-Computer Interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5183
44,How are tasks analyzed and modeled in the context of HCI?,What is a complex interactive computer system?,0.5165
45,How is feedback provided and managed in interactive systems?,How can a user interact in human–computer interactions?,0.5090
46,What are the ethical considerations in designing and deploying interactive systems?,What is an interactive software system?,0.5086
47,How do cognitive models inform the design of interactive systems?,How can a user interact in human–computer interactions?,0.5074
48,How are tasks analyzed and modeled in the context of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5074
49,What are the ethical considerations in designing and deploying interactive systems?,What is an interactive computer system?,0.5073
50,What user-centered design processes are used in HCI?,What is a complex interactive computer system?,0.5037
51,How does accessibility impact the design and evaluation of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5001
52,What are the primary methods for evaluating usability in HCI?,How can a user interact in human–computer interactions?,0.4998
53,What are the primary methods for evaluating usability in HCI?,What is a human–computer interaction?,0.4989
54,What are the ethical considerations in designing and deploying interactive systems?,What does make up the user interface of an interactive computer system?,0.4981
55,How do cognitive models inform the design of interactive systems?,What is a human–computer interaction?,0.4962
56,What types of user interfaces are commonly addressed within HCI?,What is an interactive software system?,0.4960
57,How do cognitive models inform the design of interactive systems?,How does a user receive an output from an interactive computer system?,0.4931
58,How does accessibility impact the design and evaluation of interactive systems?,How can a user interact in human–computer interactions?,0.4917
59,How does accessibility impact the design and evaluation of interactive systems?,What is a complex interactive computer system?,0.4916
60,What are the primary methods for evaluating usability in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4880
61,How is user experience defined and measured in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4853
62,How is user experience defined and measured in HCI?,What does make up the user interface of an interactive computer system?,0.4845
63,What user-centered design processes are used in HCI?,What is an interactive software system?,0.4822
64,What role do input devices play in HCI?,What does make up the user interface of an interactive computer system?,0.4812
65,How is user experience defined and measured in HCI?,What is a human–computer interaction?,0.4778
66,What user-centered design processes are used in HCI?,How can a user interact in human–computer interactions?,0.4766
67,How does accessibility impact the design and evaluation of interactive systems?,How is a user input processed by an interactive computer system?,0.4751
