,genCQs,best_expertCQs,best_cos_score
0,What are the common practices in designing empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5727
1,What are the common practices in reporting empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5577
2,What are the recommended practices for designing empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5428
3,What are the recommended practices for reporting empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5291
4,How often do researchers in requirements engineering follow the unified checklist for empirical research?,How many empirical studies are by authors working for large software development companies?,0.5748
5,What are the perceived usefulness levels of different empirical research practices in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5454
6,How often do researchers in requirements engineering formulate research questions in their empirical studies?,How has the reporting of research questions and answers evolved over time?,0.591
7,How often do researchers in requirements engineering describe the population in their empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5724
8,How often do researchers in requirements engineering define relevant concepts of the phenomena to be investigated?,How often are standards used to describe the theories incorporated?,0.5087
9,How often do researchers in requirements engineering operationalize the concepts defined?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5902
10,How often do researchers in requirements engineering validate the operationalization of concepts?,How often are standards used to describe the theories incorporated?,0.5318
11,How often do researchers in requirements engineering justify the acquisition process of the object of study?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5457
12,How often do researchers in requirements engineering consider ethical issues involving human subjects?,How many empirical studies are by authors working for large software development companies?,0.3922
13,How often do researchers in requirements engineering justify the representativeness of the object of study for the population?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5493
14,How often do researchers in requirements engineering consider all assumptions of inference techniques to be used?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.6122
15,How often do researchers in requirements engineering plan the procedures to be followed in experimental treatments?,How has the reporting of the objects of study / treatments evolved over time?,0.4972
16,How often do researchers in requirements engineering specify instruments needed to apply the treatments of experimental research?,How has the reporting of the objects of study / treatments evolved over time?,0.5077
17,How often do researchers in requirements engineering specify instruments needed for measurement?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4533
18,How often do researchers in requirements engineering specify procedures to be followed when performing measurements?,How often are which statistical methods used?,0.4953
19,How often do researchers in requirements engineering consider the validity of measures?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5301
20,How often do researchers in requirements engineering consider the validity of measurement procedures?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5276
21,How often do researchers in requirements engineering consider the validity of measurement instruments?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5131
22,How often do researchers in requirements engineering consider the validity of treatments?,How has the reporting of the objects of study / treatments evolved over time?,0.5142
23,How often do researchers in requirements engineering consider the validity of treatment procedures?,How has the reporting of the objects of study / treatments evolved over time?,0.4897
24,How often do researchers in requirements engineering consider the validity of treatment instruments?,How has the reporting of the objects of study / treatments evolved over time?,0.5023
