,genCQs,best_expertCQs,best_cos_score
0,What kind of empirical knowledge exists for requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5303
1,What evidence do we have about requirements engineering practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3993
2,What further evidence do we need about requirements engineering practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3791
3,What are the current gaps in empirical research on requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.4642
4,How is empirical requirements engineering research conducted in different countries?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5075
5,How has the practice of empirical requirements engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5628
6,What methodologies are used in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6094
7,How do qualitative and quantitative empirical research methods compare in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5446
8,What are the primary challenges in conducting empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5093
9,How is the success of requirements engineering practices measured?,How many empirical studies are by authors working for large software development companies?,0.4583
10,What are the common themes found in empirical studies on requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5382
11,How do practitioners perceive the viability of research-based requirements engineering techniques?,Do the authors use a well defined taxonomy for their research design?,0.4734
12,What is the impact of interdisciplinary collaboration on empirical requirements engineering research?,How many empirical studies are by authors working for large software development companies?,0.4391
13,How effective are the current tools and techniques in empirical requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5077
14,How are empirical requirements engineering studies structured and evaluated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6045
15,What role does industry play in shaping requirements engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4162
16,What are the major findings from empirical studies on requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5168
17,How relevant is existing empirical research on requirements engineering to current practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4586
18,What gaps exist between academia and industry in requirements engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.3793
19,How are context factors considered in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4764
