,genCQs,best_expertCQs,best_cos_score
0,What are the dominant empirical methods used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6172
1,How has the use of empirical evaluations in ICSE papers evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.5429
2,What are the main sources of data in Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.4632
3,Which empirical methods are most commonly used for software inspections and reviews?,How often are which empirical methods used?,0.711
4,What percentage of Requirements Engineering case studies utilize professional subjects?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4656
5,How frequently are students used as subjects in Requirements Engineering experiments?,How often are which statistical methods used?,0.4707
6,What is the distribution of topics covered in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4978
7,How prevalent are correlational studies in the Measurement/Metrics area of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5213
8,What are the key challenges in conducting controlled experiments outside a laboratory setting?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3168
9,How often are empirical studies in Requirements Engineering replicated?,How many empirical studies are by authors working for large software development companies?,0.5741
10,What is the proportion of experiment-based studies that involve professional subjects?,How has the proportion of empirical studies evolved over time?,0.59
11,How often are meta-analyses conducted in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5693
12,What gaps exist in the empirical study of programming languages within Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.423
13,What is the role of long-term studies in understanding agile methods in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5125
14,What are the feasibility bounds of various empirical techniques in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5159
15,How are cost/benefit tradeoffs modeled in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4594
16,What empirical methods are used to study the effectiveness of program verification in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4248
17,What are the key topics missing from empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.517
18,How is the maturity of the software inspections and reviews methods reflected in the research methods used?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5324
