,genCQs,best_expertCQs,best_cos_score
0,What are the main topics primarily covered in empirical research in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6153
1,Which research methods are predominantly used in empirical studies in requirement engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6074
2,How has the quantity of empirical evaluations performed in ICSE proceedings changed over the years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4682
3,What are the key recommendations for conducting empirical evaluations in software engineering?,How many empirical studies are by authors working for large software development companies?,0.5483
4,What proportion of empirical studies in recent years have utilized professional practitioners as subjects?,How has the proportion of empirical studies evolved over time?,0.6032
5,What are the typical sources of data used in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6742
6,"How frequently are case studies, experiments, and correlational studies used in software engineering research?",How many empirical studies are by authors working for large software development companies?,0.6967
7,What are the common themes or topics missing from the empirical research in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6365
8,What is the level of detail available in reporting about hypotheses in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6144
9,How prevalent are replicated studies in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.703
10,To what extent have sound analysis techniques been used in empirical evaluations in software engineering?,How many empirical studies are by authors working for large software development companies?,0.4932
11,What types of studies are most prevalent in the top software engineering conferences?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5811
12,What has been the trend in the soundness of empirical evaluations in the ICSE proceedings over 29 years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4278
13,How are the different phases of software development represented in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.5493
14,"What are the top three research topics in empirical software engineering, based on the reviewed articles?",How do the authors justify the selection and combination of empirical methods and design elements?,0.5652
15,How successful are software inspections and reviews in establishing causal relationships?,How many empirical studies are by authors working for large software development companies?,0.5119
16,How generalizable are the findings of empirical studies in software engineering to different populations?,How many empirical studies are by authors working for large software development companies?,0.7483
17,What are the primary challenges faced in conducting controlled experiments in software engineering outside of laboratories?,How many empirical studies are by authors working for large software development companies?,0.4278
18,What has been the impact of student versus professional subjects on the outcomes of empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5317
19,What gaps exist in the research methodologies commonly applied in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6029
20,How have the research methods evolved over the years in empirical software engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7049
21,What are the various sub-fields within empirical software engineering that require more in-depth study?,How many empirical studies are by authors working for large software development companies?,0.5714
22,How frequently are meta-analyses conducted in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6596
