,genCQs,best_expertCQs,best_cos_score
0,What are the key factors influencing the state of empirical research in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6911
1,How has the volume of empirical evaluations in requirements engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5145
2,What are the trends in the types of empirical methods used in requirements engineering research?,How often are which empirical methods used?,0.6156
3,How frequently are controlled experiments used in empirical studies of requirements engineering?,How often are which empirical methods used?,0.5151
4,To what extent are industry-based studies represented in requirements engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4881
5,What are the common themes and topics covered in empirical requirements engineering papers?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5481
6,What metrics and measurements are typically used in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5392
7,How are project planning and estimation addressed in empirical requirements engineering research?,How many empirical studies are by authors working for large software development companies?,0.5046
8,What approaches are used for quality estimation and fault prediction in requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.346
9,How are empirical methods for conducting requirements engineering research documented and evaluated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5755
10,What are the major phases of software development investigated through empirical requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5426
11,What roles do design and architecture play in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5248
12,How are inspections and reviews conducted and analyzed in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5342
13,What are the primary sources of data used in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5775
14,How often do empirical requirements engineering papers use professional subjects?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5583
15,To what degree are students used as subjects in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4355
16,How are both students and professionals utilized in comparative studies in requirements engineering?,Do the authors report the selected context of their study with specific characteristics?,0.3883
17,What types of studies dominate the empirical research in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.6093
18,How is the soundness of empirical evaluations assessed in requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5012
