,genCQ,expertCQ,cos_score
0,What are the most impactful case studies in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6285
1,How do empirical research methods vary across different Requirements Engineering contexts?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6264
2,How has empirical research in Requirements Engineering influenced software development practices?,How many empirical studies are by authors working for large software development companies?,0.6244
3,How do different empirical research methods impact the findings in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6062
4,How do empirical research methods vary across different Requirements Engineering contexts?,How has the number of empirical methods used per publication evolved over time?,0.6000
5,How are empirical research findings integrated into Requirements Engineering standards?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5979
6,How do empirical research methods vary across different Requirements Engineering contexts?,How many different empirical methods are used per publication?,0.5922
7,How do empirical research methods vary across different Requirements Engineering contexts?,How often are which empirical methods used?,0.5888
8,How do empirical research methods vary across different Requirements Engineering contexts?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5840
9,What role does empirical research play in the development of new Requirements Engineering methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5833
10,What types of empirical data are most often collected in Requirements Engineering research?,How often are which empirical methods used?,0.5832
11,How do empirical research findings affect the cost estimation of Requirements Engineering projects?,How many empirical studies are by authors working for large software development companies?,0.5789
12,What are the statistical techniques most used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5784
13,How do empirical research methods vary across different Requirements Engineering contexts?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5777
14,How do different empirical research methods impact the findings in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5773
15,How do empirical research findings impact formal methods in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5739
16,How are empirical research findings integrated into Requirements Engineering standards?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5737
17,What role does empirical research play in Requirements Engineering tool evaluation?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5728
18,How do empirical research methods vary across different Requirements Engineering contexts?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5725
19,What types of empirical data are most often collected in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5717
20,What types of empirical data are most often collected in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5714
21,What are the practical applications of empirical research findings in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5712
22,What are the common data analysis techniques used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5711
23,How do empirical research findings affect the design of Requirements Engineering tools?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5704
24,What are the most impactful case studies in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5703
25,What are the common data analysis techniques used in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5692
26,What are the statistical techniques most used in empirical Requirements Engineering research?,How often are which statistical methods used?,0.5686
27,What are the common themes in literature reviews of empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5683
