,genCQ,expertCQ,cos_score
0,What role do case studies play in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6744
1,How do systematic reviews contribute to empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6637
2,How has the volume of publications in empirical research in Requirements Engineering evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6299
3,How do systematic reviews contribute to empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6208
4,How has the volume of publications in empirical research in Requirements Engineering evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.6160
5,Who are the leading authors in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.6110
6,What impact has empirical research in Requirements Engineering had on software development practices?,How many empirical studies are by authors working for large software development companies?,0.6108
7,How are empirical research studies in Requirements Engineering funded?,How many empirical studies are by authors working for large software development companies?,0.6080
8,How has the volume of publications in empirical research in Requirements Engineering evolved over time?,How has the proportion of empirical studies evolved over time?,0.6066
9,How do different research methods compare in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6011
10,What frameworks are used to structure empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6004
11,How do systematic reviews contribute to empirical research in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6002
12,How do systematic reviews contribute to empirical research in Requirements Engineering?,Have the authors done a systematic review of related work?,0.5937
13,How do systematic reviews contribute to empirical research in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.5934
14,What methodologies are commonly used in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5906
15,What methodologies are commonly used in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.5886
16,Which journals publish the most papers on empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5871
17,What methodologies are commonly used in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5868
18,How has the volume of publications in empirical research in Requirements Engineering evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5860
19,How are empirical research methods in Requirements Engineering evolving?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5831
20,Who are the leading authors in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5816
21,How are empirical research methods in Requirements Engineering evolving?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5787
22,What are the most frequently cited papers in empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5783
23,How has the volume of publications in empirical research in Requirements Engineering evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5780
24,What are the key metrics used to evaluate empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5761
25,How are research findings from empirical studies in Requirements Engineering archived?,How many empirical studies are by authors working for large software development companies?,0.5725
26,How are long-term studies conducted in empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5710
27,How are empirical research methods in Requirements Engineering evolving?,How has the number of empirical methods used per publication evolved over time?,0.5709
28,How are empirical research findings in Requirements Engineering integrated into practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5695
29,How are research findings from empirical studies in Requirements Engineering archived?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5686
30,What are the main research questions addressed in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5678
31,How are hypotheses formulated in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5677
32,How are empirical research findings in Requirements Engineering translated into actionable insights?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5675
33,How do different research methods compare in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5659
34,How is empirical research in Requirements Engineering applied in industry?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5655
35,What methodologies are commonly used in empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.5641
36,Which journals publish the most papers on empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.5636
37,Which journals publish the most papers on empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5635
38,What interdisciplinary approaches are used in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5621
39,What tools are commonly used in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5618
40,How are empirical research findings in Requirements Engineering translated into actionable insights?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5614
41,How has the volume of publications in empirical research in Requirements Engineering evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5606
42,How are research findings from empirical studies in Requirements Engineering archived?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5604
43,How do different research methods compare in empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.5602
44,How has the volume of publications in empirical research in Requirements Engineering evolved over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5601
45,What are the most significant findings of empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5589
46,How are empirical research findings in Requirements Engineering integrated into practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5580
47,How do systematic reviews contribute to empirical research in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5575
48,What software tools are developed as a result of empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5567
49,How are empirical research methods in Requirements Engineering evolving?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5565
50,How does empirical research in Requirements Engineering contribute to advancing the field?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5555
51,What are the limitations of current empirical research methods in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5550
52,How is qualitative data analyzed in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5545
53,What are the most influential theories in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5530
54,What role do case studies play in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5525
55,What are the key research areas in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5523
56,How are empirical research methods in Requirements Engineering evolving?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5523
57,How do researchers validate their findings in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5520
58,What are the most influential theories in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5514
59,How are empirical research methods in Requirements Engineering evolving?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5512
60,How has the volume of publications in empirical research in Requirements Engineering evolved over time?,How has the reporting of research questions and answers evolved over time?,0.5506
