,genCQ,expertCQ,cos_score
0,What role do case studies play in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6623
1,How often are field studies used in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6491
2,Which methods are most frequently used in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.6365
3,How often are mixed-method approaches used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.6263
4,How often are field studies used in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.6237
5,How often are field studies used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.6162
6,Which methods are most frequently used in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6074
7,How is empirical data managed and analyzed in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6038
8,How do empirical studies address requirements evolution?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6037
9,How often are mixed-method approaches used in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.6025
10,What role does empirical research play in developing Requirements Engineering methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5984
11,How do empirical studies address requirements evolution?,How has the proportion of empirical studies evolved over time?,0.5976
12,What are the common sources of empirical data in Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5939
13,Which methods are most frequently used in empirical research in Requirements Engineering?,How often are which empirical methods used over time?,0.5884
14,Which methods are most frequently used in empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.5865
15,What role does empirical research play in Requirements Engineering tool development?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5854
16,How do empirical studies address the reuse of requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5837
17,How often are field studies used in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5832
18,What is the role of empirical research in advancing Requirements Engineering standards?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5817
19,What are the most cited empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5808
20,How is the success of Requirements Engineering projects measured in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5805
21,How is empirical research in Requirements Engineering disseminated and applied in practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5804
22,How often are mixed-method approaches used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5797
23,How often are field studies used in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5789
