,genCQ,expertCQ,cos_score
0,What types of empirical research methods are most often employed in Requirements Engineering?,How often are which empirical methods used?,0.6693
1,What types of empirical research methods are most often employed in Requirements Engineering?,How many different empirical methods are used per publication?,0.6381
2,What types of empirical research methods are most often employed in Requirements Engineering?,How often are which empirical methods used over time?,0.6282
3,Who are the leading authors in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.6110
4,What types of empirical research methods are most often employed in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6102
5,What types of empirical research methods are most often employed in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.6085
6,What types of empirical research methods are most often employed in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6071
7,How does empirical research in Requirements Engineering contribute to innovation in software engineering?,How many empirical studies are by authors working for large software development companies?,0.5945
8,What methodologies are commonly used in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5906
9,What methodologies are commonly used in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.5886
10,What frameworks are commonly used in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5883
11,What methodologies are commonly used in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5868
12,Who are the leading authors in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5816
13,What types of empirical research methods are most often employed in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5788
14,How do empirical studies address the integration of Requirements Engineering tools in software development?,How many empirical studies are by authors working for large software development companies?,0.5774
15,What types of empirical research methods are most often employed in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5730
16,What are the most cited empirical studies in Requirements Engineering and why?,How many empirical studies are by authors working for large software development companies?,0.5695
17,What are the most influential empirical research groups in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5692
18,How is the success of Requirements Engineering empirical studies measured?,How many empirical studies are by authors working for large software development companies?,0.5674
19,What methodologies are commonly used in empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.5641
20,Which theories are often referenced in Requirements Engineering empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5632
21,How do empirical studies tackle requirements elicitation problems?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5562
22,What is the impact of Requirements Engineering research on software development practices?,How many empirical studies are by authors working for large software development companies?,0.5524
23,What types of empirical research methods are most often employed in Requirements Engineering?,How often are which statistical methods used?,0.5503
24,What types of empirical research methods are most often employed in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5494
25,Which theories are often referenced in Requirements Engineering empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5473
26,How do empirical studies handle the prioritization of non-functional requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5439
27,What are the most frequently studied case studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5430
28,What types of empirical research methods are most often employed in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5425
29,How do empirical studies in Requirements Engineering contribute to theoretical advancements in the field?,How many empirical studies are by authors working for large software development companies?,0.5423
30,How do empirical studies address the aspect of requirements management?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5414
31,Which surveys are commonly referenced in empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5405
32,What are the best practices identified for conducting empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5405
33,How do empirical research findings support the scalability of Requirements Engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5393
34,Which theories are often referenced in Requirements Engineering empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5389
35,What methodologies are commonly used in empirical research in Requirements Engineering?,How often are which empirical methods used over time?,0.5373
36,What types of empirical research methods are most often employed in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5367
37,What frameworks are commonly used in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5354
38,What methodologies are commonly used in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5344
39,What methodologies are commonly used in empirical research in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5339
40,What is the impact of different requirement prioritization techniques according to empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5332
41,What types of empirical research methods are most often employed in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5311
42,What methodologies are commonly used in empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5302
43,How does empirical research in Requirements Engineering contribute to innovation in software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5293
44,What are the most cited empirical studies in Requirements Engineering and why?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5283
45,How do empirical studies in Requirements Engineering contribute to theoretical advancements in the field?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5280
46,How do empirical research findings support the scalability of Requirements Engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5276
47,Which surveys are commonly referenced in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5274
48,How do empirical studies in Requirements Engineering contribute to theoretical advancements in the field?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5266
49,How does empirical research in Requirements Engineering contribute to innovation in software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5266
50,What frameworks are used to evaluate the empirical research quality in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5259
51,Which industry sectors frequently collaborate with academic researchers in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5256
52,What types of empirical research methods are most often employed in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5254
53,What is the impact of Requirements Engineering research on software development practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5253
54,What are the most cited empirical studies in Requirements Engineering and why?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5247
55,How do empirical studies address the aspect of requirements management?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5236
56,What methodologies are commonly used in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5231
57,Which surveys are commonly referenced in empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5229
58,What tools are used for data collection in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5228
59,What are the significant differences between empirical studies conducted in academia versus industry in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5226
60,How do empirical studies address stakeholder involvement in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5226
61,Which theories are often referenced in Requirements Engineering empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5219
62,How do empirical studies address the aspect of requirements management?,How many empirical studies are by authors working for large software development companies?,0.5218
63,What are the most cited empirical studies in Requirements Engineering and why?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5214
64,What frameworks are commonly used in empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5209
65,What are the best practices identified for conducting empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5200
66,What are the key findings of the top-cited empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5192
67,How do empirical studies contribute to the development of Requirements Engineering standards?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5191
68,What methodologies are commonly used in empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5187
69,Which surveys are commonly referenced in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5162
70,What are the most cited empirical studies in Requirements Engineering and why?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5156
71,How does empirical research in Requirements Engineering contribute to innovation in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5144
72,How do empirical studies in Requirements Engineering contribute to theoretical advancements in the field?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5142
73,How are user requirements incorporated into empirical research studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5138
74,How has the volume of publications in Requirements Engineering changed over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5138
75,How do empirical studies in Requirements Engineering contribute to theoretical advancements in the field?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5136
76,What are the primary research methods deployed in collaborative Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5129
77,How often are empirical research results in Requirements Engineering replicated for validation?,How often are which empirical methods used over time?,0.5125
78,How do empirical studies tackle requirements elicitation problems?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5123
79,How do empirical studies address the integration of Requirements Engineering tools in software development?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5117
80,How do empirical studies address the integration of Requirements Engineering tools in software development?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5117
81,What educational resources are generated from empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5115
82,How do empirical studies address stakeholder involvement in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5110
83,Which funding agencies support empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5107
84,What types of empirical research methods are most often employed in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5106
85,How do empirical research findings support the scalability of Requirements Engineering practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5106
86,How do empirical studies address stakeholder involvement in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5104
87,How do empirical studies contribute to the development of Requirements Engineering standards?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5103
88,What patterns are observed in the empirical data of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5098
89,How do empirical studies address the aspect of requirements management?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5097
90,What are the most frequently cited research papers in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5075
91,Which theories are often referenced in Requirements Engineering empirical studies?,How many studies incorporate theories?,0.5074
92,How do empirical studies in Requirements Engineering contribute to theoretical advancements in the field?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5067
93,What are the limitations commonly reported in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5066
94,Which empirical studies focus on the evolution of requirements over the lifecycle of a project?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5061
95,What are the critical success factors for empirical research projects in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5058
96,How do empirical research findings support the scalability of Requirements Engineering practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5055
97,What are the key performance indicators in Requirements Engineering empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5051
98,How often are empirical research results in Requirements Engineering replicated for validation?,How often are which empirical methods used?,0.5050
