,genCQ,expertCQ,cos_score
0,How do empirical results vary between different types of software projects?,How many empirical studies are by authors working for large software development companies?,0.6916
1,How do empirical studies handle requirements in large-scale software projects?,How many empirical studies are by authors working for large software development companies?,0.6704
2,What role do case studies play in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6623
3,Which empirical research methods are most commonly used in Requirements Engineering studies?,How often are which empirical methods used?,0.6357
4,Who are the most prolific authors in empirical Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.6223
5,How do empirical studies address requirements elicitation in software projects?,How many empirical studies are by authors working for large software development companies?,0.6168
6,Which empirical research methods are most commonly used in Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6167
7,Which empirical research methods are most commonly used in Requirements Engineering studies?,How many different empirical methods are used per publication?,0.6099
8,How do empirical studies measure the success of Requirements Engineering projects?,How many empirical studies are by authors working for large software development companies?,0.5986
9,Which empirical research methods are most commonly used in Requirements Engineering studies?,How often are which empirical methods used over time?,0.5924
10,What role does empirical research play in the evolution of Requirements Engineering methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5897
11,What is the distribution of empirical studies across various Requirements Engineering domains?,How many empirical studies are by authors working for large software development companies?,0.5882
12,What are the key research themes in empirical Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5820
13,Who are the most prolific authors in empirical Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5814
14,What are the most influential studies in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5811
15,How do empirical studies evaluate the clarity and quality of requirements?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5808
16,Which empirical research methods are most commonly used in Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5773
17,What are the most cited papers in empirical Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5769
18,How do empirical researchers handle ambiguities in requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5765
19,How do empirical results vary between different types of software projects?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5756
20,Which empirical research methods are most commonly used in Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5755
21,Which empirical research methods are most commonly used in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5752
22,How do empirical results vary between different types of software projects?,How often are which empirical methods used?,0.5749
23,What role does empirical research play in the evolution of Requirements Engineering methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5723
24,What are the most common software tools evaluated in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5718
25,What is the impact of empirical research on Requirements Engineering tool development?,How many empirical studies are by authors working for large software development companies?,0.5674
26,Which empirical research methods are most commonly used in Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5672
27,What is the distribution of empirical studies across various Requirements Engineering domains?,How many different empirical methods are used per publication?,0.5670
28,What is the distribution of empirical studies across various Requirements Engineering domains?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5663
29,How do empirical results vary between different types of software projects?,How has the number of empirical methods used per publication evolved over time?,0.5651
30,Which empirical research methods are most commonly used in Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5650
31,How reliable are the empirical research methods used in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5633
32,How do empirical studies handle the validation and verification of requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5626
33,What is the distribution of empirical studies across various Requirements Engineering domains?,How has the number of empirical methods used per publication evolved over time?,0.5625
34,How have empirical studies in Requirements Engineering evolved in terms of sample sizes?,How many empirical studies are by authors working for large software development companies?,0.5619
35,How reliable are the empirical research methods used in Requirements Engineering?,How often are which empirical methods used?,0.5617
36,How do empirical results vary between different types of software projects?,How many different empirical methods are used per publication?,0.5606
37,How do empirical researchers handle ambiguities in requirements?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5599
38,What are the common themes in the literature reviews of empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5590
39,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5575
40,What role does empirical research play in the evolution of Requirements Engineering methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5567
41,What are the prevalent data collection methods in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5560
42,What are the most influential studies in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5551
43,What are the common metrics used to evaluate empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5547
44,What are the most influential studies in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5537
45,How do empirical studies handle incomplete or evolving requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5520
46,What new methodologies are being developed in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5517
47,How do empirical studies tackle the handling of conflicting requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5514
48,How do empirical studies address the scalability of Requirements Engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5510
49,What are the prevalent data collection methods in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5498
50,What are the common themes in the literature reviews of empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5496
51,How do empirical studies handle incomplete or evolving requirements?,How has the proportion of empirical studies evolved over time?,0.5490
52,What are the prevalent data collection methods in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5488
53,What are the prevalent data collection methods in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5481
54,What are the prevalent data collection methods in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5479
55,Which empirical research methods are most commonly used in Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5467
56,What role does empirical research play in the evolution of Requirements Engineering methodologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5463
57,What are the common metrics used to evaluate empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5457
58,How do empirical studies handle the validation and verification of requirements?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5452
59,How are empirical studies in Requirements Engineering disseminated in scholarly communities?,How many empirical studies are by authors working for large software development companies?,0.5450
