,genCQ,expertCQ,cos_score
0,What is the role of case studies in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6500
1,How are empirical Research Engineering study results used in practice?,How often are which empirical methods used?,0.6350
2,How are empirical Research Engineering study results used in practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6275
3,Who are the most frequent authors in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.6267
4,How do empirical research findings in Requirements Engineering influence software development methodologies?,How many empirical studies are by authors working for large software development companies?,0.6240
5,How are empirical Research Engineering study results used in practice?,How many empirical studies are by authors working for large software development companies?,0.6236
6,How are empirical Research Engineering study results used in practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6229
7,What are the key methodologies used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6168
8,What are the key methodologies used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6159
9,How are empirical Research Engineering study results used in practice?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6063
10,How are empirical studies ensuring the replicability of their results?,How has the proportion of empirical studies evolved over time?,0.6060
11,How are empirical Research Engineering study results used in practice?,How has the number of empirical methods used per publication evolved over time?,0.6034
12,How are empirical studies ensuring the replicability of their results?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6033
13,Which empirical research methods are deemed most effective in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6019
14,How are empirical Research Engineering study results used in practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5968
15,How do empirical studies address requirements reuse?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5959
16,How are empirical Research Engineering study results used in practice?,How many different empirical methods are used per publication?,0.5957
17,What are the common data analysis methods employed in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5945
18,How are empirical Research Engineering study results used in practice?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5934
19,How are empirical studies ensuring the replicability of their results?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5913
20,How are empirical Research Engineering study results used in practice?,How often are which empirical methods used over time?,0.5909
21,How do empirical studies address requirements reuse?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5886
22,What are the most common types of empirical studies conducted in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5876
23,How does empirical research address the evolution of requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5875
24,What are the most common types of empirical studies conducted in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5862
25,How are empirical Research Engineering study results used in practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5856
26,Which empirical research methods are deemed most effective in Requirements Engineering?,How often are which empirical methods used?,0.5852
27,How are empirical Requirements Engineering studies typically funded?,How many empirical studies are by authors working for large software development companies?,0.5845
28,Who are the most frequent authors in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5844
29,How are empirical studies ensuring the replicability of their results?,How has the number of empirical methods used per publication evolved over time?,0.5818
30,How are empirical Research Engineering study results used in practice?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5807
31,How are empirical studies ensuring the replicability of their results?,How often are which empirical methods used?,0.5785
32,What are the common data analysis methods employed in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5781
33,What are the most cited works in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5781
34,Who are the leading researchers in empirical Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5780
35,How are empirical Research Engineering study results used in practice?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5779
36,What are the key methodologies used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.5770
37,What are the most common outcomes of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5764
38,What are the most cited works in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5760
39,Which empirical research methods are deemed most effective in Requirements Engineering?,How many different empirical methods are used per publication?,0.5752
40,How are empirical Research Engineering study results used in practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5745
41,What is the role of empirical research in developing Requirements Engineering standards?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5706
42,How do empirical studies address requirements reuse?,How often are which empirical methods used?,0.5705
43,How are empirical studies ensuring the replicability of their results?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5704
44,What are the most common types of empirical studies conducted in Requirements Engineering?,How often are which empirical methods used?,0.5700
45,How do empirical studies measure the quality of requirements?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5688
46,How are empirical Research Engineering study results used in practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5676
47,How is data typically collected in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5670
48,What are the most common types of empirical studies conducted in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5669
49,How are empirical studies ensuring the replicability of their results?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5664
50,How do empirical studies address requirements reuse?,How often are which empirical methods used over time?,0.5656
51,What are the most common types of empirical studies conducted in Requirements Engineering?,How many different empirical methods are used per publication?,0.5656
52,How do empirical studies address requirements reuse?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5654
53,How are empirical Research Engineering study results used in practice?,How has the proportion of empirical studies evolved over time?,0.5650
54,What are the key methodologies used in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5644
55,What are the most cited papers in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5637
56,How do empirical studies address requirements reuse?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5636
57,How does empirical research address the evolution of requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5634
58,What are the common data analysis methods employed in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5620
59,What are the key methodologies used in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5620
60,How do empirical studies in Requirements Engineering integrate with other areas of software engineering?,How many empirical studies are by authors working for large software development companies?,0.5611
61,How do empirical studies contribute to the development of new Requirements Engineering methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5589
62,How do empirical research findings in Requirements Engineering influence software development methodologies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5569
63,How are empirical Research Engineering study results used in practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5565
64,Who are the leading researchers in empirical Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5562
65,What are the common data analysis methods employed in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5562
66,What is the average duration of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5549
67,How do empirical research findings in Requirements Engineering influence software development methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5547
68,How are empirical study results in Requirements Engineering usually reported?,How many empirical studies are by authors working for large software development companies?,0.5537
69,What tools are commonly used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5535
70,How are empirical studies ensuring the replicability of their results?,How often are which empirical methods used over time?,0.5534
71,What are the success criteria for empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5533
72,How are empirical studies ensuring the replicability of their results?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5533
73,How are empirical Research Engineering study results used in practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5507
74,What is the role of empirical research in developing Requirements Engineering standards?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5493
75,What software solutions are evaluated in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5489
76,What are the most common types of empirical studies conducted in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5487
77,What are the key methodologies used in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5481
78,How is requirements management supported by empirical research findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5477
79,What technological advancements have influenced empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5474
80,How do empirical studies measure the quality of requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5473
81,How are empirical studies ensuring the replicability of their results?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5465
82,What are the common data analysis methods employed in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5456
83,How are empirical studies ensuring the replicability of their results?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5443
84,What are the most common outcomes of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5435
85,How do empirical studies address requirements reuse?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5434
86,Which empirical research methods are deemed most effective in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5433
87,How does empirical research address the evolution of requirements?,How has the proportion of empirical studies evolved over time?,0.5425
88,What are the most frequent collaborations in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5424
89,How are empirical Research Engineering study results used in practice?,Do the authors report the selected context of their study with specific characteristics?,0.5421
90,What are the most cited papers in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5403
91,What are the most common types of empirical studies conducted in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5397
92,What are the most cited papers in empirical Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5396
93,How are empirical studies ensuring the replicability of their results?,How many different empirical methods are used per publication?,0.5395
94,Which empirical research methods are deemed most effective in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5392
95,What are the most popular frameworks used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5392
96,How do empirical studies measure the quality of requirements?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5385
97,How are empirical Research Engineering study results used in practice?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5382
98,How do empirical studies contribute to the development of new Requirements Engineering methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5373
99,How do empirical studies deal with incomplete or vague requirements?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5371
100,What are the emerging topics in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5370
101,What are the most common types of empirical studies conducted in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5366
102,What are the key methodologies used in empirical Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5363
103,What are the success criteria for empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5358
104,How does empirical research address the evolution of requirements?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5357
105,Which empirical research methods are deemed most effective in Requirements Engineering?,How often are which empirical methods used over time?,0.5343
106,How do empirical research outcomes in Requirements Engineering impact industry practices?,How many empirical studies are by authors working for large software development companies?,0.5340
107,What are the most common types of empirical studies conducted in Requirements Engineering?,How often are which empirical methods used over time?,0.5339
108,What tools are commonly used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5336
109,How does empirical research address the evolution of requirements?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5333
110,How is data typically collected in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5332
111,How do empirical studies address requirements reuse?,How many different empirical methods are used per publication?,0.5332
112,How is requirements management supported by empirical research findings?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5324
113,How do empirical studies address requirements reuse?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5320
114,Which empirical research methods are deemed most effective in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5316
115,What are the most cited papers in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5302
116,How is data typically collected in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5299
117,What are the most common types of empirical studies conducted in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5299
118,How is requirements management supported by empirical research findings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5298
119,How do empirical studies address requirements reuse?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5295
120,Which journals publish the most empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5293
121,Which journals publish the most empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.5286
122,Who are the most frequent authors in empirical research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5277
123,What are the common data analysis methods employed in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5277
124,What is the role of case studies in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5269
125,What is the relationship between software quality and Requirements Engineering practices in empirical research?,How many empirical studies are by authors working for large software development companies?,0.5266
126,What are the most cited works in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5254
127,What kind of validation techniques are used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5254
128,How is empirical research in Requirements Engineering geographically distributed?,How many empirical studies are by authors working for large software development companies?,0.5252
129,How has the focus of empirical research in Requirements Engineering shifted over the years?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5251
130,Who are the most frequent authors in empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5251
131,How is data typically collected in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.5250
132,What are the common data analysis methods employed in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.5245
133,How do empirical studies address requirements reuse?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5241
134,What are the key methodologies used in empirical Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5237
135,How is requirements management supported by empirical research findings?,How many empirical studies are by authors working for large software development companies?,0.5234
136,Which empirical research methods are deemed most effective in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5232
137,Which factors influence the success of Requirements Engineering projects according to empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5229
138,How do empirical studies in Requirements Engineering integrate with other areas of software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5229
139,How do empirical studies contribute to the development of new Requirements Engineering methods?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5229
140,How are empirical studies ensuring the replicability of their results?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5229
141,How is data typically collected in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5227
142,How do empirical studies measure the quality of requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5227
143,How are empirical studies ensuring the replicability of their results?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5222
144,What is the impact of agile methodologies on Requirements Engineering practices according to empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5213
145,How has the focus of empirical research in Requirements Engineering shifted over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5210
146,What is the role of empirical research in developing Requirements Engineering standards?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5205
147,How do empirical studies contribute to the development of new Requirements Engineering methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5204
148,What are the most cited papers in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5201
149,How frequent are collaborations between industry and academia in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5200
150,What are the most cited works in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5200
151,What are the most common types of empirical studies conducted in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5194
152,How does empirical research address the evolution of requirements?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5194
153,What are the key methodologies used in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5190
154,What are the most cited papers in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5188
155,What are the key methodologies used in empirical Requirements Engineering studies?,How often are which empirical methods used over time?,0.5183
156,How are empirical studies ensuring the replicability of their results?,How do the authors justify preventing bias in the study results?,0.5181
157,What are the most common types of empirical studies conducted in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5181
158,How does empirical research address the evolution of requirements?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5181
159,What are the most cited works in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5180
160,Which journals publish the most empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5179
161,How does empirical research address the scalability of Requirements Engineering processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5177
162,Which journals publish the most empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5176
163,How are Requirements Engineering tools evaluated empirically?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5175
164,Who are the most frequent authors in empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5175
165,What are the most popular frameworks used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5170
166,How do empirical studies address requirements reuse?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5166
167,How are empirical studies ensuring the replicability of their results?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5164
168,How do empirical studies contribute to the development of new Requirements Engineering methods?,How many empirical studies are by authors working for large software development companies?,0.5163
169,How does empirical research address the scalability of Requirements Engineering processes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5161
170,How do empirical studies tackle the challenge of requirements completeness?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5160
171,What tools are commonly used in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5156
172,What tools are commonly used in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5154
173,How has the focus of empirical research in Requirements Engineering shifted over the years?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5142
174,How are empirical Research Engineering study results used in practice?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5141
175,How do empirical studies measure the quality of requirements?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5141
176,How do empirical studies contribute to the development of new Requirements Engineering methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5137
177,What are the common data analysis methods employed in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5137
178,What technological advancements have influenced empirical Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.5131
179,How do empirical studies address requirements reuse?,How has the proportion of empirical studies evolved over time?,0.5130
180,What tools are commonly used in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5124
181,What are the most cited papers in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5123
182,What tools are commonly used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.5121
183,How are empirical Research Engineering study results used in practice?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5121
184,How do empirical studies address requirements reuse?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5120
185,What are the most common empirical research questions in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5119
186,How are empirical studies ensuring the replicability of their results?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5116
187,What are the most cited works in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5114
188,What are the most frequent collaborations in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5111
189,How do empirical studies in Requirements Engineering integrate with other areas of software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5110
