,genCQ,expertCQ,cos_score
0,What role do systematic literature reviews play in empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6860
1,How has the choice of empirical methods impacted the results in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6731
2,What role do systematic literature reviews play in empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6515
3,How is empirical research in Requirements Engineering contributing to software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.6306
4,What role do systematic literature reviews play in empirical research in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.6283
5,How has the demographic of researchers in Requirements Engineering changed over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6203
6,How do different empirical methods compare in their effectiveness for Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6190
7,What role do systematic literature reviews play in empirical research in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5959
8,How do case studies enhance our understanding of empirical findings in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5956
9,What are the common themes in empirical research studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5951
10,What methodologies are commonly used in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5906
11,What role do systematic literature reviews play in empirical research in Requirements Engineering?,Have the authors done a systematic review of related work?,0.5897
12,What methodologies are commonly used in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.5886
13,What methodologies are commonly used in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5868
14,What case studies can be found in empirical research within Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5855
15,How has the choice of empirical methods impacted the results in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5833
16,What are the most frequently cited papers in empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5783
17,What methods are used to analyze empirical data in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5765
18,What is the relationship between empirical research findings and theoretical models in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5757
19,How has the choice of empirical methods impacted the results in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5749
20,What is the relationship between empirical research findings and theoretical models in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5722
21,What are the most common software tools evaluated in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5718
22,What methods are used to analyze empirical data in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5714
23,What have been the primary objectives of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5688
24,What are the key research questions driving empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5682
25,What are the most innovative empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5663
26,How has the choice of empirical methods impacted the results in Requirements Engineering research?,How often are which empirical methods used?,0.5658
27,What are the most impactful theoretical frameworks in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5651
28,How has the use of specific methodologies evolved over time in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5646
29,What methodologies are commonly used in empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.5641
30,What case studies can be found in empirical research within Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5625
31,What methods are used to analyze empirical data in Requirements Engineering?,How often are which empirical methods used?,0.5611
32,What were the major contributions of seminal papers in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5604
33,How do empirical studies address requirement elicitation challenges?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5602
34,What role do systematic literature reviews play in empirical research in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5596
35,How has the use of specific methodologies evolved over time in empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5595
36,How do different empirical methods compare in their effectiveness for Requirements Engineering research?,How many different empirical methods are used per publication?,0.5589
37,How has the publication volume in empirical research on Requirements Engineering changed over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5586
38,How are graduate students currently contributing to empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5581
39,What types of software metrics are evaluated in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5579
40,How has the publication volume in empirical research on Requirements Engineering changed over time?,How has the number of empirical methods used per publication evolved over time?,0.5577
41,What are the common themes in empirical research studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5577
42,How is empirical research in Requirements Engineering contributing to software engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5564
43,How has the choice of empirical methods impacted the results in Requirements Engineering research?,How many different empirical methods are used per publication?,0.5561
44,How has the choice of empirical methods impacted the results in Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5557
45,How has the choice of empirical methods impacted the results in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5556
46,How has the choice of empirical methods impacted the results in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5555
47,How do empirical research findings influence requirements management practices?,How many empirical studies are by authors working for large software development companies?,0.5540
48,How has the scope of empirical research in Requirements Engineering expanded over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5538
49,What empirical methods are gaining popularity in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5534
50,What kinds of experimental designs are common in empirical studies of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5515
51,How do different empirical methods compare in their effectiveness for Requirements Engineering research?,How often are which empirical methods used?,0.5504
52,How do empirical research findings influence requirements management practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5502
53,What are the limitations of existing empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5497
54,What are the most frequently cited papers in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5494
55,What methods are used to analyze empirical data in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5492
56,How has the use of specific methodologies evolved over time in empirical research in Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5486
57,What are the most frequently cited papers in empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5480
58,How has the publication volume in empirical research on Requirements Engineering changed over time?,How has the proportion of empirical studies evolved over time?,0.5469
59,How has the scope of empirical research in Requirements Engineering expanded over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5451
60,What are the most frequently cited papers in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5448
61,How has the scope of empirical research in Requirements Engineering expanded over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5448
