,genCQ,expertCQ,cos_score
0,What are the key findings from systematic literature reviews in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.6200
1,What are the key findings from systematic literature reviews in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6191
2,What methodologies are commonly employed in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6099
3,What methodologies are commonly employed in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.6019
4,What are the key findings from systematic literature reviews in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5960
5,What are the key findings from systematic literature reviews in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5939
6,What are the key findings from systematic literature reviews in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5869
7,What types of data are typically collected in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5807
8,What methodologies are commonly employed in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5791
9,What are the key findings from systematic literature reviews in Requirements Engineering?,Have the authors done a systematic review of related work?,0.5783
10,What methodologies are commonly employed in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5782
11,What methodologies are commonly employed in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5686
12,How has the volume of Requirements Engineering research publications evolved over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5644
13,How has the volume of Requirements Engineering research publications evolved over time?,How has the reporting of research questions and answers evolved over time?,0.5576
14,How has the volume of Requirements Engineering research publications evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5501
15,What methodologies are commonly employed in empirical Requirements Engineering studies?,How often are which empirical methods used over time?,0.5470
16,What methodologies are commonly employed in empirical Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5413
17,What types of data are typically collected in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5368
18,What types of data are typically collected in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5346
19,What methodologies are commonly employed in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5318
20,What methodologies are commonly employed in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5313
21,What types of data are typically collected in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5300
22,What types of data are typically collected in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5293
23,Who are the leading authors in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5279
24,What types of data are typically collected in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5259
25,What types of data are typically collected in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5222
26,What case studies in Requirements Engineering provide valuable insights?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5178
27,What are the dominant theories in Requirements Engineering research?,How many studies incorporate theories?,0.5170
28,How has the volume of Requirements Engineering research publications evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5127
29,What methodologies are commonly employed in empirical Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5119
30,What empirical evidence exists on the ROI of Requirements Engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5114
31,What methodologies are commonly employed in empirical Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5094
32,How has the volume of Requirements Engineering research publications evolved over time?,How has the proportion of empirical studies evolved over time?,0.5075
33,How is the quality of Requirements Engineering research evaluated?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5064
34,How has the volume of Requirements Engineering research publications evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.5063
35,What are the key findings from systematic literature reviews in Requirements Engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.5044
36,What methodologies are commonly employed in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5036
37,What are the dominant theories in Requirements Engineering research?,How has the incorporation of theories in studies evolved over time?,0.5004
38,How has the volume of Requirements Engineering research publications evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4958
39,How has the volume of Requirements Engineering research publications evolved over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4955
