,genCQ,expertCQ,cos_score
0,What statistical methods are frequently used in Requirements Engineering studies?,How often are which statistical methods used?,0.6280
1,Which authors have contributed the most to empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.6274
2,How do different empirical methods compare in their effectiveness for Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6242
3,How are different empirical research methods categorized in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6135
4,What are the most common empirical methods used in Requirements Engineering research?,How often are which empirical methods used?,0.6030
5,How are different empirical research methods categorized in Requirements Engineering?,How many different empirical methods are used per publication?,0.6026
6,What are the typical sample sizes for empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.6012
7,How are case study methodologies applied in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5998
8,What are the most common empirical methods used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5994
9,How are different empirical research methods categorized in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5992
10,How have empirical research methods in Requirements Engineering evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5972
11,Which authors have contributed the most to empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5877
12,What are the most cited empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5808
13,What are the most common empirical methods used in Requirements Engineering research?,How many different empirical methods are used per publication?,0.5768
14,How do different empirical methods compare in their effectiveness for Requirements Engineering?,How often are which empirical methods used?,0.5750
15,What types of innovations in Requirements Engineering are driven by empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5737
16,What are the key theoretical contributions of empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5731
17,How do different empirical methods compare in their effectiveness for Requirements Engineering?,How many different empirical methods are used per publication?,0.5720
18,How are different empirical research methods categorized in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5718
19,How have empirical research methods in Requirements Engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5711
20,What frameworks are commonly used to guide empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5711
21,How have empirical research methods in Requirements Engineering evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.5707
22,How are different empirical research methods categorized in Requirements Engineering?,How often are which empirical methods used?,0.5687
23,How has the use of empirical research in Requirements Engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5684
24,What types of innovations in Requirements Engineering are driven by empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5671
25,What are the key theoretical contributions of empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5634
26,How has the use of empirical research in Requirements Engineering evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5599
27,What kind of software tools have evolved from empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5598
28,Which empirical studies are considered foundational in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5556
29,What are the most common empirical methods used in Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5549
30,What is the average duration of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5549
31,What are the key success factors for empirical research projects in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5546
32,What is the relationship between theory and practice in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5540
33,How are different empirical research methods categorized in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5522
34,What are the most common empirical methods used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5517
35,How are empirical research findings disseminated in the Requirements Engineering community?,How many empirical studies are by authors working for large software development companies?,0.5508
36,What are the most common empirical methods used in Requirements Engineering research?,How often are which empirical methods used over time?,0.5508
37,What types of stakeholders are usually involved in empirical studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5502
38,How have empirical research methods in Requirements Engineering evolved over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5497
39,What are the key theoretical contributions of empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5484
40,Which authors have contributed the most to empirical research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5483
41,What are the most commonly reported outcomes of empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5479
42,What types of innovations in Requirements Engineering are driven by empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5477
43,What types of innovations in Requirements Engineering are driven by empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5476
44,What types of innovations in Requirements Engineering are driven by empirical research?,How many empirical studies are by authors working for large software development companies?,0.5475
45,What is the relationship between theory and practice in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5473
46,How are empirical research findings disseminated in the Requirements Engineering community?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5467
47,What are the best practices for conducting empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5452
48,How are empirical research findings disseminated in the Requirements Engineering community?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5424
49,What types of innovations in Requirements Engineering are driven by empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5405
50,How do empirical studies in Requirements Engineering address international contexts?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5402
51,How do project size and complexity affect empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5399
52,How is bias mitigated in empirical studies of Requirements Engineering?,How do the authors justify preventing bias in the study results?,0.5394
53,What are the most common empirical methods used in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5381
54,How do different empirical methods compare in their effectiveness for Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5378
55,What proportion of empirical studies focus on specific domains within Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5369
56,How are different empirical research methods categorized in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5359
57,How has the use of empirical research in Requirements Engineering evolved over time?,How has the proportion of empirical studies evolved over time?,0.5339
58,How are different empirical research methods categorized in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5339
59,How have empirical research methods in Requirements Engineering evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5330
60,How are different empirical research methods categorized in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5330
61,How are empirical research findings disseminated in the Requirements Engineering community?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5327
62,What types of innovations in Requirements Engineering are driven by empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5317
63,What are the best practices for conducting empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5315
64,How has the use of empirical research in Requirements Engineering evolved over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5313
65,How do empirical studies in Requirements Engineering address international contexts?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5313
66,What are the key theoretical contributions of empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5294
67,What are the key theoretical contributions of empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5290
68,What are the most cited empirical studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5284
69,How have empirical research methods in Requirements Engineering evolved over time?,How many empirical studies are by authors working for large software development companies?,0.5276
70,How have empirical research methods in Requirements Engineering evolved over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5274
71,What are the most common empirical methods used in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5270
72,What types of stakeholders are usually involved in empirical studies of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5268
73,How has the use of empirical research in Requirements Engineering evolved over time?,How many empirical studies are by authors working for large software development companies?,0.5264
74,How has the use of empirical research in Requirements Engineering evolved over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5253
75,Which empirical studies are considered foundational in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5244
76,How have empirical research methods in Requirements Engineering evolved over time?,How often are which empirical methods used over time?,0.5241
77,What tools are commonly used in empirical studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5214
78,How have empirical research methods in Requirements Engineering evolved over time?,How has the proportion of empirical studies evolved over time?,0.5213
79,What is the relationship between theory and practice in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5213
80,How do different empirical methods compare in their effectiveness for Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5213
81,What are the most effective strategies for eliciting requirements according to empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5202
82,What are the most common empirical methods used in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5201
83,What proportion of empirical studies focus on specific domains within Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5201
84,How has the use of empirical research in Requirements Engineering evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5201
85,How have empirical research methods in Requirements Engineering evolved over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5199
86,What are the most cited empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5188
87,What are the long-term impacts of empirical research findings on Requirements Engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5183
88,What are the most effective strategies for eliciting requirements according to empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5180
