,genCQ,expertCQ,cos_score
0,What are the most cited publications in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5763
1,What are the key areas of focus in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5687
2,What are the most cited publications in empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5671
3,What methodologies are commonly used in empirical studies of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5634
4,What are the main contributions of empirical research to the field of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5596
5,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5575
6,What methodologies are commonly used in empirical studies of Requirements Engineering?,How often are which empirical methods used?,0.5548
7,What are the most cited publications in empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5521
8,What are the main contributions of empirical research to the field of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5511
9,What are the most cited publications in empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.5464
10,What are the most cited publications in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5449
11,What methodologies are commonly used in empirical studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5448
12,How has the focus of empirical research in Requirements Engineering evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5441
13,What are the trends in empirical research related to Requirements Engineering tools?,How many empirical studies are by authors working for large software development companies?,0.5376
14,What are the most cited publications in empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5354
15,What are the most cited publications in empirical research in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.5339
16,What are the most cited publications in empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5323
17,What tools are most frequently used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5296
18,How do empirical studies handle the ambiguity in requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5273
