,genCQ,expertCQ,cos_score
0,What role does empirical research play in the development of Requirements Engineering standards and guidelines?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5968
1,What are the different approaches to requirements specification studied in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5903
2,What are the trends in requirements reuse studied in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5841
3,How do different requirement elicitation techniques compare in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5814
4,What are the connections between empirical research in Requirements Engineering and software project management?,How many empirical studies are by authors working for large software development companies?,0.5786
5,How do empirical findings inform the design of Requirements Engineering tools?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5716
6,What role does empirical research play in the development of Requirements Engineering standards and guidelines?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5715
7,What are the case study topics most frequently explored in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5692
8,What are the success factors for Requirements Engineering projects identified through empirical research?,How many empirical studies are by authors working for large software development companies?,0.5650
9,What are the most cited empirical research papers in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5641
10,What lessons have been learned from empirical case studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5636
11,What are the trends in requirements reuse studied in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5631
12,How do empirical studies approach the issue of requirements documentation?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5626
13,What is the role of empirical research in developing requirements modeling techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5605
14,What are the common themes in empirical Requirements Engineering literature reviews?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5598
15,What are the common themes in empirical Requirements Engineering literature reviews?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5583
16,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5575
17,Who are the leading researchers in the field of empirical Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5559
18,What are the most cited empirical research papers in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5519
19,What are the common themes in empirical Requirements Engineering literature reviews?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5517
20,What are the most cited empirical research papers in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5505
21,How do empirical studies approach the issue of requirements documentation?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5476
22,How does empirical research address the scalability of Requirements Engineering techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5474
23,Who are the leading researchers in the field of empirical Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5472
24,How are empirical findings in Requirements Engineering integrated into practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5472
25,What is the role of empirical research in developing requirements modeling techniques?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5449
26,How do empirical studies approach the issue of requirements documentation?,How many empirical studies are by authors working for large software development companies?,0.5446
27,How has the focus of empirical research in Requirements Engineering evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5441
28,What role does empirical research play in the development of Requirements Engineering standards and guidelines?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5440
29,What is the role of empirical research in developing requirements modeling techniques?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5373
30,What are the common themes in empirical Requirements Engineering literature reviews?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5372
31,How do empirical studies approach the issue of requirements documentation?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5372
32,What are the emerging topics in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5370
33,What are the methods for requirements elicitation studied in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5364
34,What are the common themes in empirical Requirements Engineering literature reviews?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5347
35,What are the industrial best practices derived from empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5343
36,How are empirical findings in Requirements Engineering integrated into practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5337
37,What are the most cited empirical research papers in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5312
38,What are the most common tools used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5309
39,What are the most cited empirical research papers in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5306
40,What are the common data sources for empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5305
41,How do empirical research findings in Requirements Engineering impact industry practices?,How many empirical studies are by authors working for large software development companies?,0.5300
42,What lessons have been learned from empirical case studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5295
43,What are the trends in requirements reuse studied in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5293
44,What are the common validation techniques for empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5281
45,How is the use of formal methods in Requirements Engineering empirically evaluated?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5274
46,What are the different approaches to requirements specification studied in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5263
47,What are the trends in requirements reuse studied in empirical research?,How often are which empirical methods used over time?,0.5262
48,What is the role of empirical research in developing requirements modeling techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5256
49,What are the common data sources for empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5255
50,What are the methods for requirements elicitation studied in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5246
51,What are the industrial best practices derived from empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5245
52,How does empirical research address the scalability of Requirements Engineering techniques?,How has the number of empirical methods used per publication evolved over time?,0.5244
53,What are the most cited empirical research papers in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5244
54,What are the trends in requirements reuse studied in empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5236
55,How do empirical findings inform the design of Requirements Engineering tools?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5217
56,How does empirical research address the scalability of Requirements Engineering techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5216
57,How do empirical studies address the alignment of requirements with business goals?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5213
58,What are the most commonly reported limitations in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5203
59,What are the common themes in empirical Requirements Engineering literature reviews?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5196
60,What are the most common tools used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5180
61,How do empirical studies compare different Requirements Engineering frameworks?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5179
62,What are the industrial best practices derived from empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5176
63,What are the main requirements validation techniques discussed in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5175
64,How do empirical studies approach the issue of requirements documentation?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5169
65,How has empirical research addressed the integration of Requirements Engineering with other disciplines?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5167
66,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the proportion of empirical studies evolved over time?,0.5166
67,How do empirical studies approach the issue of requirements documentation?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5165
68,How has the focus of empirical research in Requirements Engineering evolved over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5160
69,What is the role of empirical research in developing requirements modeling techniques?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5149
70,What are the best practices for requirements management identified through empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5149
