,genCQ,expertCQ,cos_score
0,How frequently are case studies used in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7065
1,How do different empirical research methods compare in terms of their contributions to Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6370
2,What changes in empirical research focus can be observed before and after the rise of agile methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6280
3,How frequently are case studies used in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.6128
4,What types of empirical evidence are most frequently reported in Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5964
5,What role does empirical research attribute to requirement prioritization techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5909
6,Which requirements elicitation techniques are most validated by empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5897
7,What are the common data collection methods used in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5824
8,What are the most cited empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5808
9,What are the primary sources of empirical data in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5795
10,How do empirical research findings influence Requirements Engineering tool development?,How many empirical studies are by authors working for large software development companies?,0.5779
11,What are the common data collection methods used in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5761
12,What are the common data collection methods used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.5751
13,How frequently are case studies used in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.5748
14,How frequently are case studies used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5741
15,What are the primary sources of empirical data in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5727
16,What are the major themes of empirical research in Requirements Engineering published in conferences versus journals?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5715
17,How is empirical research used to develop and validate Requirements Engineering frameworks?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5692
18,How do different empirical research methods compare in terms of their contributions to Requirements Engineering?,How many different empirical methods are used per publication?,0.5676
19,How is empirical research used to develop and validate Requirements Engineering frameworks?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5665
20,How is the quality of requirements documents measured in empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5621
21,How is requirements reuse investigated through empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5602
22,How are empirical metrics in Requirements Engineering defined and validated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5577
23,How do different empirical research methods compare in terms of their contributions to Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5575
24,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5575
25,Which methodologies are most commonly used in empirical studies of Requirements Engineering?,How often are which empirical methods used?,0.5569
