,genCQ,expertCQ,cos_score
0,What are the key insights from systematic literature reviews in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.6385
1,What are the key insights from systematic literature reviews in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6382
2,What are the key insights from systematic literature reviews in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6268
3,What are the key insights from systematic literature reviews in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.6208
4,What are the key insights from systematic literature reviews in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5980
5,What are the key insights from systematic literature reviews in Requirements Engineering?,Have the authors done a systematic review of related work?,0.5909
6,What role do case studies play in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5885
7,What are the most cited empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5808
8,What methods are most commonly used in empirical studies of Requirements Engineering?,How often are which empirical methods used?,0.5719
9,What methods are most commonly used in empirical studies of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5626
10,How do requirements reuse practices evolve in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5563
11,How are non-functional requirements treated in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5493
12,How has the focus of empirical research in Requirements Engineering changed over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5443
13,What are the key insights from systematic literature reviews in Requirements Engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.5409
14,How has the focus of empirical research in Requirements Engineering changed over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5398
15,How do requirements reuse practices evolve in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5383
16,How do requirements reuse practices evolve in empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5365
17,What methods are most commonly used in empirical studies of Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5360
18,How are non-functional requirements treated in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5356
19,What methods are most commonly used in empirical studies of Requirements Engineering?,How many different empirical methods are used per publication?,0.5313
20,What methods are most commonly used in empirical studies of Requirements Engineering?,How often are which empirical methods used over time?,0.5287
21,What are the most cited empirical studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5284
22,How has industry involvement in Requirements Engineering research evolved?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5263
23,What methods are most commonly used in empirical studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5211
24,How do requirements reuse practices evolve in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5209
