,genCQ,expertCQ,cos_score
0,How are case studies used in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6824
1,Who are the key researchers contributing to empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.6293
2,Which methods are commonly used in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.6156
3,Which methods are commonly used in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6073
4,What techniques are used to validate requirements in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5996
5,What statistical methods are commonly applied in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5918
6,Which methods are commonly used in empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.5828
7,What statistical methods are commonly applied in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5813
8,What techniques are used to validate requirements in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5805
9,What statistical methods are commonly applied in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5800
10,What are the most frequently cited papers in empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5783
11,Which methods are commonly used in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5754
12,How are mixed-methods approaches used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5712
13,How does empirical research in Requirements Engineering contribute to software engineering education?,How many empirical studies are by authors working for large software development companies?,0.5703
14,What are the most common data collection techniques used in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5686
15,Which methods are commonly used in empirical research in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5683
16,Which software tools are frequently used in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5659
17,What are the most common data collection techniques used in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5653
18,What statistical methods are commonly applied in empirical Requirements Engineering research?,How often are which statistical methods used?,0.5632
19,What are the most common data collection techniques used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.5624
20,What are the main areas of focus in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5621
21,What are the standardized metrics used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5616
22,Which methods are commonly used in empirical research in Requirements Engineering?,How often are which empirical methods used over time?,0.5577
23,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5575
24,Who are the key researchers contributing to empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5574
25,What techniques are used to validate requirements in empirical studies?,How often are which empirical methods used?,0.5569
26,What are the success metrics for empirical Requirements Engineering projects?,How many empirical studies are by authors working for large software development companies?,0.5534
27,How do empirical studies handle conflicting requirements?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5533
28,How do empirical studies handle conflicting requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5530
29,How are case studies used in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5521
30,What are the most frequently cited papers in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5494
31,What statistical methods are commonly applied in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.5490
32,What are the most frequently cited papers in empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5480
33,What statistical methods are commonly applied in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5475
34,What are the main lessons learned from empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5458
35,What role do standards play in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5455
36,What are the most frequently cited papers in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5448
37,How has the focus of empirical research in Requirements Engineering evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5441
38,What are the most significant findings from empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5435
