,genCQ,expertCQ,cos_score
0,What role do case studies play in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6623
1,How often is empirical research in Requirements Engineering updated in literature reviews?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6407
2,What are the most common qualitative methods used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5965
3,How often is empirical research in Requirements Engineering updated in literature reviews?,How many publications are analyzed in (systematic literature) reviews?,0.5929
4,What methodologies are predominantly used in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5905
5,How frequently are empirical research findings in Requirements Engineering successfully implemented in practice?,How many empirical studies are by authors working for large software development companies?,0.5893
6,How have empirical research methodologies evolved in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5866
7,Who are the most influential authors in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5852
8,How do different empirical methods compare in Requirements Engineering research outcomes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5826
9,What frameworks are most often employed in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5800
10,How do reviewers evaluate empirical papers in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5782
11,How is empirical research in Requirements Engineering funded?,How many empirical studies are by authors working for large software development companies?,0.5760
12,How have empirical research methodologies evolved in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5753
13,What methodologies are predominantly used in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5753
14,How frequently are empirical research findings in Requirements Engineering successfully implemented in practice?,How often are which empirical methods used over time?,0.5748
15,What tools are frequently cited in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5738
16,What are the most significant empirical studies in Requirements Engineering according to citations?,How many empirical studies are by authors working for large software development companies?,0.5718
17,What methodologies are predominantly used in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.5706
18,Who are the most influential authors in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5697
19,What trends can be observed in the publication rates of empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5686
20,How have empirical research methodologies evolved in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5677
21,What are the most common qualitative methods used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5675
22,What is the average sample size used in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5673
23,How frequently are empirical research findings in Requirements Engineering successfully implemented in practice?,How often are which empirical methods used?,0.5667
24,What statistical techniques are commonly used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5667
25,How frequently are empirical research findings in Requirements Engineering successfully implemented in practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5646
26,How do empirical research outcomes in Requirements Engineering influence tool development?,How many empirical studies are by authors working for large software development companies?,0.5640
27,What proportion of empirical studies in Requirements Engineering use mixed methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5637
28,How have empirical research methodologies evolved in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5629
29,What are the most cited papers in Requirements Engineering empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5625
30,What are the main goals of empirical research in Requirements Engineering as identified in recent papers?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5616
31,What proportion of empirical studies in Requirements Engineering use mixed methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5590
32,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5575
33,What types of empirical evidence are most valued in Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5565
34,How frequently are empirical research findings in Requirements Engineering successfully implemented in practice?,How has the number of empirical methods used per publication evolved over time?,0.5563
35,What are the success criteria for empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5533
36,What tools are frequently cited in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5523
37,What statistical techniques are commonly used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5521
38,What are the most common qualitative methods used in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5520
39,What are the key factors influencing the success of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5517
40,How are empirical research contributions recognized within the Requirements Engineering community?,How many empirical studies are by authors working for large software development companies?,0.5504
41,What tools are frequently cited in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5501
42,What training do researchers undergo for conducting empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5491
43,What statistical techniques are commonly used in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5491
44,Which aspects of Requirements Engineering are under-researched empirically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5490
45,How is data typically collected in empirical research on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5486
46,What types of empirical evidence are most valued in Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5483
47,What types of empirical evidence are most valued in Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5482
48,What methodologies are predominantly used in empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.5481
49,How are empirical research results in Requirements Engineering validated?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5477
50,What trends can be observed in the publication rates of empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5468
51,What are the key factors influencing the success of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5464
52,What tools are frequently cited in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5451
53,What are the most cited papers in Requirements Engineering empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5447
54,How have empirical research methodologies evolved in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5446
55,How has the focus of empirical research in Requirements Engineering evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5441
56,How frequently are empirical research findings in Requirements Engineering successfully implemented in practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5428
57,What proportion of empirical studies in Requirements Engineering use mixed methods?,How often are which empirical methods used?,0.5428
58,What role do case studies play in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5428
59,What trends can be observed in the publication rates of empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5423
60,What proportion of empirical studies in Requirements Engineering use mixed methods?,How many different empirical methods are used per publication?,0.5415
61,How are research quality and rigor ensured in empirical Requirements Engineering studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5414
62,What types of empirical evidence are most valued in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5409
63,What types of empirical evidence are most valued in Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5406
64,What are the most cited papers in Requirements Engineering empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5402
65,How have empirical research methodologies evolved in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5399
66,What methodologies are predominantly used in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5393
67,What are the most common qualitative methods used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.5389
68,What types of empirical evidence are most valued in Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5382
69,What proportion of empirical studies in Requirements Engineering use mixed methods?,How many empirical studies are by authors working for large software development companies?,0.5378
70,What statistical techniques are commonly used in empirical Requirements Engineering research?,How often are which statistical methods used?,0.5376
71,What types of empirical evidence are most valued in Requirements Engineering studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5367
72,How frequently are empirical research findings in Requirements Engineering successfully implemented in practice?,How has the proportion of empirical studies evolved over time?,0.5366
73,How is empirical research in Requirements Engineering disseminated beyond academic circles?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5364
74,What methodologies are predominantly used in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5361
75,What are the success criteria for empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5358
76,What proportion of empirical studies in Requirements Engineering use mixed methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5358
77,What statistical techniques are commonly used in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5358
78,What methodologies are predominantly used in empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5357
79,Which empirical studies have had the most impact on industry practices in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5352
80,What types of empirical evidence are most valued in Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5346
81,How often is empirical research in Requirements Engineering updated in literature reviews?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5329
82,How is empirical research in Requirements Engineering disseminated beyond academic circles?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5327
83,What trends can be observed in the publication rates of empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.5318
84,What are the most common qualitative methods used in empirical Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5307
85,How have empirical research methodologies evolved in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5306
86,How are research quality and rigor ensured in empirical Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5295
87,How often is empirical research in Requirements Engineering updated in literature reviews?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5292
88,How often is empirical research in Requirements Engineering updated in literature reviews?,How many empirical studies are by authors working for large software development companies?,0.5286
89,What frameworks are most often employed in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5268
90,How do reviewers evaluate empirical papers in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5268
91,What are the most common research questions addressed in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5267
92,How are research quality and rigor ensured in empirical Requirements Engineering studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5263
93,What statistical techniques are commonly used in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.5260
94,What are the most common qualitative methods used in empirical Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5256
95,What is the impact of longitudinal studies in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5254
