,genCQ,expertCQ,cos_score
0,What are common variables studied in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6429
1,How has empirical Requirements Engineering research impacted software development practices?,How many empirical studies are by authors working for large software development companies?,0.6238
2,What case studies are frequently referenced in empirical Requirements Engineering literature?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6105
3,What role do empirical studies play in developing Requirement Engineering tools and techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6094
4,What collaborative methods are validated by empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5963
5,What are the major themes in empirical research within Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5936
6,What are common variables studied in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5934
7,What role do empirical studies play in developing Requirement Engineering tools and techniques?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5919
8,What case studies are frequently referenced in empirical Requirements Engineering literature?,How many empirical studies are by authors working for large software development companies?,0.5893
9,What are the most frequently cited empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5836
10,How do empirical studies address the complexity of Requirements Engineering projects?,How many empirical studies are by authors working for large software development companies?,0.5815
11,What quantitative methods are predominantly used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5811
12,What types of organizations are typically involved in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5799
13,How are requirements specification methods evaluated in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5788
14,What qualitative methods are predominantly used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5785
15,How are requirements specification methods evaluated in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5774
16,What quantitative methods are predominantly used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5770
17,How are requirement elicitation techniques evaluated in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5727
18,What quantitative methods are predominantly used in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5683
19,What role do empirical studies play in developing Requirement Engineering tools and techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5680
20,What role do stakeholders play in empirical Requirements Engineering research findings?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5675
21,What role do empirical studies play in standardizing Requirements Engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5670
22,What role do stakeholders play in empirical Requirements Engineering research findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5616
23,What types of organizations are typically involved in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5587
24,What role do empirical studies play in standardizing Requirements Engineering practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5585
25,What are common dependent and independent variables in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5582
26,How do empirical studies ensure the reproducibility of their findings in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5577
27,Which Requirement Engineering techniques have been most frequently validated empirically?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5577
28,Which methodologies are most commonly used in empirical studies of Requirements Engineering?,How often are which empirical methods used?,0.5569
29,Which methodologies are most commonly used in empirical studies of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5566
30,Who are the leading researchers in the field of empirical Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5559
31,What are common variables studied in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5557
32,What comparative analyses are provided in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5539
33,What are the major themes in empirical research within Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5505
34,What qualitative methods are predominantly used in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5502
35,What qualitative methods are predominantly used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5499
36,What are the most frequently cited empirical studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5499
37,What are the most cited experimental studies in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5491
38,What role do empirical studies play in developing Requirement Engineering tools and techniques?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5491
39,What are the key success factors identified in empirical research for Requirements Engineering projects?,How many empirical studies are by authors working for large software development companies?,0.5474
40,Who are the leading researchers in the field of empirical Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5472
41,What role do empirical studies play in standardizing Requirements Engineering practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5465
42,What quantitative methods are predominantly used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5463
43,What case studies are frequently referenced in empirical Requirements Engineering literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5444
44,What lessons learned are highlighted in empirical Requirements Engineering case studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5435
45,How has the focus of empirical Requirements Engineering research shifted over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5402
46,Which Requirement Engineering techniques have been most frequently validated empirically?,How often are which empirical methods used?,0.5389
47,How are requirements specification methods evaluated in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5383
48,What frameworks are commonly used in empirical studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5383
49,What quantitative methods are predominantly used in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5382
50,What qualitative methods are predominantly used in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5375
51,How has the focus of empirical Requirements Engineering research shifted over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5371
52,What case studies are frequently referenced in empirical Requirements Engineering literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5370
53,How are empirical studies conducted across different stages of the Requirements Engineering lifecycle?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5364
54,What case studies are frequently referenced in empirical Requirements Engineering literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5354
