,genCQs,best_expertCQs,best_cos_score
0,What are the main topics covered in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6015
1,How have research topics in the field of Requirements Engineering evolved over time?,How has the reporting of research questions and answers evolved over time?,0.5403
2,Which research approaches are most commonly used in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6669
3,How has the prevalence of different research approaches changed over the years in Requirements Engineering?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5719
4,What research methods are frequently employed in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.612
5,How has the use of laboratory experiments in empirical research changed over time?,How has the proportion of empirical studies evolved over time?,0.6894
6,What are the dominant reference disciplines in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.5833
7,How often are replicated studies conducted in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.7016
8,What are the different units of analysis used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5158
9,How prevalent are case studies in empirical software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7433
10,What are the main challenges identified in conducting empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5167
11,How have the methodological rigor and soundness of empirical research evolved over time?,How has the proportion of empirical studies evolved over time?,0.776
12,What are the common types of evidence reported in empirical software engineering papers?,How many empirical studies are by authors working for large software development companies?,0.6478
13,How influential are empirical software engineering studies in informing software engineering practice?,How many empirical studies are by authors working for large software development companies?,0.681
14,What factors influence the choice of research method in empirical software engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6474
15,How frequently are hypotheses explicitly stated in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6688
16,What are the common threats to the validity of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6673
17,How has the collaboration between academics and practitioners in empirical research evolved?,How has the proportion of empirical studies evolved over time?,0.6096
18,What are the dominant topics analyzed in the Journal of Empirical Software Engineering?,How many empirical studies are by authors working for large software development companies?,0.5986
19,How often is data sourced from professionals versus students in empirical studies?,How has the proportion of empirical studies evolved over time?,0.6137
20,What role do students play in empirical software engineering experiments?,How many empirical studies are by authors working for large software development companies?,0.5504
