,genCQs,best_expertCQs,best_cos_score
0,How has the quantity of empirical evaluations in ICSE proceedings evolved over 29 years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4832
1,Has the soundness of empirical evaluations in ICSE proceedings improved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4471
2,What are the main obstacles identified in empirical software engineering evaluations?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5282
3,How frequently are hypotheses formulated in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.7154
4,What proportion of empirical studies in software engineering involve replication?,How many empirical studies are by authors working for large software development companies?,0.7052
5,What are the most common topics covered by empirical software engineering researchers?,How many empirical studies are by authors working for large software development companies?,0.6682
6,How often do empirical software engineering studies involve professional practitioners versus students?,How many empirical studies are by authors working for large software development companies?,0.6616
7,What are the primary research methods used in empirical software engineering?,How often are which empirical methods used?,0.7206
8,How often are negative results reported in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6677
9,How consistent is the definition of study types in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6006
10,What is the prevalence of case studies versus laboratory experiments in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6752
11,How often do empirical software engineering studies specify their target population clearly?,How many empirical studies are by authors working for large software development companies?,0.6526
12,How have empirical evaluations in software engineering addressed threats to validity?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5258
13,What are the most cited guidelines for improving empirical evaluations in software engineering?,How many empirical studies are by authors working for large software development companies?,0.5365
14,How do empirical software engineering studies balance the use of industrial versus academic data?,How many empirical studies are by authors working for large software development companies?,0.6385
15,How prevalent is the use of meta-analysis in empirical software engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6034
16,Are there any discernable trends in the topics of empirical software engineering studies over the past decades?,How many empirical studies are by authors working for large software development companies?,0.6976
17,How are empirical software engineering studies classified based on their research approach?,How many empirical studies are by authors working for large software development companies?,0.6603
18,What role does replicability play in establishing the validity of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5093
19,How has the publication of empirical software engineering studies in the Empirical Software Engineering journal influenced the field?,How many empirical studies are by authors working for large software development companies?,0.672
20,What criteria are used to evaluate the soundness of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6405
21,What are the common threats to validity discussed in empirical software engineering studies?,What types of threats to validity do the authors report?,0.6211
22,How do empirical software engineering studies specify and justify their research hypotheses?,How many empirical studies are by authors working for large software development companies?,0.7086
23,What is the ratio of positive to negative results in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6018
24,How have the research designs in empirical software engineering studies evolved over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6883
25,What are the most frequent units of analysis in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6816
26,How do empirical software engineering researchers handle biases in their studies?,How do the authors justify preventing bias in the study results?,0.712
27,To what extent do empirical software engineering studies engage with cross-disciplinary research?,How many empirical studies are by authors working for large software development companies?,0.6446
28,How have empirical software engineering methodologies changed in response to critiques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6254
29,What are the key metrics used to assess the quality of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.661
30,How do empirical software engineering studies address the generalizability of their findings?,How many empirical studies are by authors working for large software development companies?,0.7299
31,What are the main conclusions from meta-analyses of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6628
32,How do case studies in empirical software engineering compare to experimental studies in terms of outcomes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6362
33,What are the most significant gaps identified in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6435
34,How often do empirical software engineering studies include a literature review or analysis segment?,How many empirical studies are by authors working for large software development companies?,0.6601
35,What proportion of empirical software engineering studies use descriptive versus evaluative methods?,How many empirical studies are by authors working for large software development companies?,0.6262
36,How prevalent are self-evaluated studies in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.64
37,How are empirical software engineering studies addressing software maintenance and evolution?,How many empirical studies are by authors working for large software development companies?,0.5948
38,What is the impact of empirical software engineering research on industry practices?,How many empirical studies are by authors working for large software development companies?,0.6801
39,"How do empirical software engineering studies classify their research contribution (e.g., guidelines, methods, models)?",How many empirical studies are by authors working for large software development companies?,0.6676
40,What topics are underrepresented or missing in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.5963
41,What are the common data sources used in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.662
42,How have empirical software engineering studies influenced software development methodologies?,How many empirical studies are by authors working for large software development companies?,0.713
43,What role do professional software engineers play in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6504
44,How do empirical software engineering studies measure the success of software tools and methods?,How many empirical studies are by authors working for large software development companies?,0.6856
45,What are the trends in the types of evidence produced by empirical software engineers?,How many empirical studies are by authors working for large software development companies?,0.7184
