,genCQs,best_expertCQs,best_cos_score
0,What are the dominant research topics in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6512
1,How has the quantity of empirical evaluations in software engineering changed over the years?,How many empirical studies are by authors working for large software development companies?,0.6094
2,Which research methods are most commonly used in empirical software engineering?,How often are which empirical methods used?,0.7448
3,What are the prevalent research approaches in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.674
4,How often are hypotheses clearly stated in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6854
5,To what extent are empirical studies in software engineering replicated?,How many empirical studies are by authors working for large software development companies?,0.6791
6,What percentage of empirical software engineering papers involve case studies?,How many empirical studies are by authors working for large software development companies?,0.7021
7,How frequently are students used as subjects in empirical software engineering experiments?,How often are which empirical methods used?,0.5867
8,What types of evidence are produced by empirical software engineers?,How many empirical studies are by authors working for large software development companies?,0.6939
9,How many empirical software engineering studies focus on the software life-cycle?,How many empirical studies are by authors working for large software development companies?,0.6424
10,How many empirical studies in software engineering involve measurement and metrics?,How many empirical studies are by authors working for large software development companies?,0.7004
11,What is the distribution of topics in empirical software engineering papers?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5478
12,What are the most common units of analysis in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6552
13,How often do empirical software engineering papers focus on real-world systems?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5458
14,How often do empirical software engineering studies focus on maintenance?,How many empirical studies are by authors working for large software development companies?,0.6092
15,What is the ratio of academic authors to practitioner authors in empirical software engineering papers?,How many empirical studies are by authors working for large software development companies?,0.7279
16,How often do empirical software engineering studies mention reference disciplines?,How many empirical studies are by authors working for large software development companies?,0.5879
17,How often do empirical software engineering studies use laboratory experiments?,How many empirical studies are by authors working for large software development companies?,0.6588
18,Which topics are underrepresented in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6411
19,"How many empirical studies involve tools, compilers, and debuggers?",How many empirical studies are by authors working for large software development companies?,0.6843
20,How often do empirical software engineering studies involve evaluation deductive research?,How many empirical studies are by authors working for large software development companies?,0.6292
21,How frequently do empirical software engineering papers feature descriptive research?,How many empirical studies are by authors working for large software development companies?,0.6536
22,"How many empirical software engineering studies are formulated with processes, methods, or algorithms?",How many empirical studies are by authors working for large software development companies?,0.743
23,What are the main findings from the Journal of Empirical Software Engineering from 1996 to 2006?,How many empirical studies are by authors working for large software development companies?,0.6534
24,What topics are commonly studied in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6094
25,How prevalent are meta-analyses in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6502
26,How many empirical software engineering studies include literature reviews?,How many empirical studies are by authors working for large software development companies?,0.7097
27,How many empirical software engineering studies are based on data analysis?,How many empirical studies are by authors working for large software development companies?,0.7632
28,How many empirical software engineering studies use exploratory surveys?,How many empirical studies are by authors working for large software development companies?,0.7204
29,What is the proportion of professionals used as subjects in empirical software engineering case studies?,How many empirical studies are by authors working for large software development companies?,0.6842
30,How often do empirical software engineering studies involve artificial laboratory systems?,How many empirical studies are by authors working for large software development companies?,0.6333
31,How frequently do empirical software engineering papers involve social science as a reference discipline?,How many empirical studies are by authors working for large software development companies?,0.5507
32,How often do empirical software engineering studies refer to psychology?,How many empirical studies are by authors working for large software development companies?,0.6509
33,How prevalent are experiments as opposed to case studies in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6693
34,What are the common threats to validity in empirical software engineering studies?,What types of threats to validity do the authors report?,0.6106
35,How often do empirical software engineering studies use statistical testing methods?,How many empirical studies are by authors working for large software development companies?,0.6896
36,What are the sources of data used in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6549
37,How important are hypotheses in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6196
38,What trends exist in the soundness of empirical evaluations in software engineering?,How many empirical studies are by authors working for large software development companies?,0.5653
39,What are the characteristics of studies published in the Journal of Empirical Software Engineering?,How many empirical studies are by authors working for large software development companies?,0.7102
40,How often are empirical software engineering studies published in non-academic settings?,How many empirical studies are by authors working for large software development companies?,0.7287
41,How many empirical software engineering studies involve collaboration with other disciplines?,How many empirical studies are by authors working for large software development companies?,0.7208
42,How often do empirical software engineering studies focus on programming languages?,How many empirical studies are by authors working for large software development companies?,0.6204
