,genCQ,expertCQ,cos_score
0,How often are mixed methods used in empirical RE studies?,How often are which empirical methods used?,0.7929
1,How often are mixed methods used in empirical RE studies?,How often are which empirical methods used over time?,0.7697
2,How frequently are case studies used in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7629
3,How has the focus on empirical RE research methods evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7274
4,How do empirical studies inform the development of standard terms and definitions in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.7261
5,How often are mixed methods used in empirical RE studies?,How many different empirical methods are used per publication?,0.7101
6,What methodologies are most effective for collecting data in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7063
7,How do empirical studies inform the development of standard terms and definitions in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.7062
8,How do empirical research methods compare to non-empirical approaches in RE?,How often are which empirical methods used?,0.7056
9,How has the focus on empirical RE research methods evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.7040
10,How is data commonly collected in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7028
11,How has the focus on empirical RE research methods evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7009
12,What are the primary objectives of conducting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6914
13,How often are mixed methods used in empirical RE studies?,How often are which statistical methods used?,0.6900
14,How are empirical studies on RE typically structured?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6900
15,How has the focus on empirical RE research methods evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6884
16,What are the main research agendas proposed for advancing empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6877
17,How often are mixed methods used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6864
18,How often are surveys used as a method for empirical research in RE?,How often are which empirical methods used over time?,0.6836
19,How has the focus on empirical RE research methods evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6832
20,What are the critical issues facing empirical research in RE today?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6818
21,How do empirical research methods compare to non-empirical approaches in RE?,How has the number of empirical methods used per publication evolved over time?,0.6807
22,How do empirical research methods compare to non-empirical approaches in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6802
23,How frequently are case studies used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6791
24,How has the focus on empirical RE research methods evolved over the years?,How has the proportion of empirical studies evolved over time?,0.6774
25,How often are surveys used as a method for empirical research in RE?,How often are which empirical methods used?,0.6749
26,How do empirical studies inform the development of standard terms and definitions in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6745
27,How do empirical research methods compare to non-empirical approaches in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6734
28,How do empirical research methods compare to non-empirical approaches in RE?,How many different empirical methods are used per publication?,0.6732
29,What are the main sources of requirements identified in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6680
30,What methodologies are most effective for collecting data in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6669
31,What methodologies are most effective for collecting data in empirical RE studies?,How often are which empirical methods used?,0.6669
32,What are the main strategies for data analysis in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6660
33,What factors influence the success rate of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6658
34,How has the focus on empirical RE research methods evolved over the years?,How often are which empirical methods used over time?,0.6619
35,How can the quality and relevance of empirical RE studies be improved?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6614
36,How is data commonly collected in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6565
37,How can the quality and relevance of empirical RE studies be improved?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6543
38,How frequently are case studies used in empirical RE research?,How often are which empirical methods used over time?,0.6540
39,How is data commonly collected in empirical RE research?,How often are which empirical methods used?,0.6531
40,How does the adoption of empirical methods affect the quality of RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6529
41,How often are surveys used as a method for empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6527
42,How do empirical research methods compare to non-empirical approaches in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6502
43,What are the principal challenges in conducting empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6495
44,How do empirical research methods compare to non-empirical approaches in RE?,How often are which empirical methods used over time?,0.6493
45,How are the findings from empirical RE studies typically validated?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6484
46,How does the adoption of empirical methods affect the quality of RE research?,How has the number of empirical methods used per publication evolved over time?,0.6479
47,What are the common strategies of inquiry in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6477
48,How are the findings from empirical RE studies typically validated?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6476
49,What factors influence the success rate of empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6472
50,What methodologies are most effective for collecting data in empirical RE studies?,How often are which empirical methods used over time?,0.6464
51,How can the quality and relevance of empirical RE studies be improved?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6459
