,genCQ,expertCQ,cos_score
0,What types of empirical methods are commonly used in Requirements Engineering research?,How often are which empirical methods used?,0.6642
1,What types of empirical methods are commonly used in Requirements Engineering research?,How many different empirical methods are used per publication?,0.6467
2,What types of empirical methods are commonly used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6366
3,How do empirical studies address the complexity of software engineering in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.6255
4,What types of empirical methods are commonly used in Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6113
5,How do empirical studies compare different Requirements Engineering methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6093
6,What are the common sources of requirements identified in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6089
7,What types of empirical methods are commonly used in Requirements Engineering research?,How often are which empirical methods used over time?,0.6028
8,What types of empirical methods are commonly used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5977
9,What types of empirical methods are commonly used in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5858
10,How do empirical studies investigate the processes and procedures in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5678
11,How is the state of the practice in Requirements Engineering described in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5674
12,What are the common sources of requirements identified in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5635
13,How do empirical studies compare different Requirements Engineering methods?,How many different empirical methods are used per publication?,0.5620
14,How do qualitative and quantitative methods differ in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5600
15,How do researchers ensure the validity of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5585
16,How do researchers ensure the validity of empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5578
17,What are the common sources of requirements identified in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5554
18,How do empirical studies on Requirements Engineering handle data collection and analysis?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5499
19,What are the major contributions of empirical studies to the field of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5475
20,What are the common sources of requirements identified in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5469
21,How do empirical studies compare different Requirements Engineering methods?,How often are which empirical methods used?,0.5466
22,What types of empirical methods are commonly used in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5462
23,How do qualitative and quantitative methods differ in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5461
24,What are the common themes identified in empirical studies on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5447
25,How is the state of the practice in Requirements Engineering described in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5422
