,genCQ,expertCQ,cos_score
0,What are the common research agendas proposed for empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7593
1,How do different empirical methods complement each other in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7506
2,What are the main empirical research trends in RE over the past decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7375
3,How do different empirical methods complement each other in RE research?,How often are which empirical methods used?,0.7323
4,How do different empirical methods complement each other in RE research?,How many different empirical methods are used per publication?,0.7300
5,How do empirical studies contribute to the development of RE theories?,How many theories from the SE and RE are there?,0.7137
6,What are the primary data collection methods used in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7018
7,What are the primary data collection methods used in empirical RE studies?,How often are which empirical methods used?,0.6969
8,How do different empirical methods complement each other in RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6900
9,What are the primary data collection methods used in empirical RE studies?,How many different empirical methods are used per publication?,0.6871
10,"How do different empirical methods (e.g., surveys, experiments, case studies) contribute to RE knowledge?",Which methods are used to synthesize evidence from data of different empirical methods?,0.6858
11,How do different empirical methods complement each other in RE research?,How has the number of empirical methods used per publication evolved over time?,0.6821
12,What are the main challenges in synthesizing empirical evidence across RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6732
13,How do different empirical methods complement each other in RE research?,How often are which empirical methods used over time?,0.6710
14,How do empirical studies contribute to the development of RE theories?,How many studies incorporate theories?,0.6682
15,What are the limitations of current empirical RE research methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6612
16,What role does action research play in advancing empirical RE practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6609
17,What are the primary data collection methods used in empirical RE studies?,How often are which empirical methods used over time?,0.6598
18,"How do different empirical methods (e.g., surveys, experiments, case studies) contribute to RE knowledge?",How often are which empirical methods used?,0.6573
19,What are the main challenges in synthesizing empirical evidence across RE studies?,How has the proportion of empirical studies evolved over time?,0.6544
20,How do empirical studies contribute to the development of RE theories?,How has the incorporation of theories in studies evolved over time?,0.6526
21,How do empirical studies contribute to the development of RE theories?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.6520
22,What are the primary data collection methods used in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6503
23,What are the key empirical research methods used in Requirements Engineering (RE)?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6497
24,What are the challenges in synthesizing empirical evidence in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6497
25,What are the limitations of current empirical RE research methods?,How has the number of empirical methods used per publication evolved over time?,0.6487
26,What are the main empirical research trends in RE over the past decade?,How has the proportion of empirical studies evolved over time?,0.6485
27,What are the common research agendas proposed for empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6476
28,How do empirical studies contribute to the development of RE theories?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6458
29,What are the primary data collection methods used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6445
30,What are the typical empirical study designs used in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6428
31,What role do empirical studies play in advancing the state of RE practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6409
32,How do different empirical methods complement each other in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6408
33,What are the typical empirical study designs used in RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6373
34,What are the main challenges in synthesizing empirical evidence across RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6352
35,What are the main challenges in synthesizing empirical evidence across RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6346
36,What are the common research agendas proposed for empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6335
37,What are the primary challenges faced in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6318
38,"How do different empirical methods (e.g., surveys, experiments, case studies) contribute to RE knowledge?",How has the number of empirical methods used per publication evolved over time?,0.6313
39,What are the limitations of current empirical RE research methods?,How often are which empirical methods used?,0.6285
40,What are the common research agendas proposed for empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6280
