,genCQ,expertCQ,cos_score
0,What kinds of empirical studies on RE have been conducted in the past decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7443
1,What are the limitations of current empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6890
2,How is the empirical research on RE evolving over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6686
3,What major results have been found from empirical RE studies conducted in various countries?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6646
4,How is the empirical research on RE evolving over time?,How has the proportion of empirical studies evolved over time?,0.6610
5,How is the empirical research on RE evolving over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6446
6,What is the significance of empirical research for advancing RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6377
7,How does the empirical approach differ from theoretical approaches in RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6363
8,How do empirical studies define the current state of RE practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6359
9,How do different empirical research methods contribute to RE theory building?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6327
10,How does the empirical approach differ from theoretical approaches in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6252
11,How are the findings of empirical studies on RE interpreted and utilized?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6197
12,What are the typical problems identified with the RE process in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6195
13,How does the empirical approach differ from theoretical approaches in RE research?,How often are which empirical methods used?,0.6188
14,What is the significance of empirical research for advancing RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6182
15,How are the findings of empirical studies on RE interpreted and utilized?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6179
16,How does the empirical approach differ from theoretical approaches in RE research?,How has the number of empirical methods used per publication evolved over time?,0.6167
17,How are the findings of empirical studies on RE interpreted and utilized?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6139
18,How does the empirical approach differ from theoretical approaches in RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6135
19,How does the empirical approach differ from theoretical approaches in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6132
20,What is the significance of empirical research for advancing RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6081
21,What major results have been found from empirical RE studies conducted in various countries?,How has the proportion of empirical studies evolved over time?,0.6067
22,How does the empirical approach differ from theoretical approaches in RE research?,How many different empirical methods are used per publication?,0.6048
23,How do different empirical research methods contribute to RE theory building?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.6047
24,What is the significance of empirical research for advancing RE practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6040
25,What are the limitations of current empirical research in RE?,How has the number of empirical methods used per publication evolved over time?,0.6016
26,How do different empirical research methods contribute to RE theory building?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6002
27,How do empirical studies help in understanding the variability of RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6002
28,How does the empirical approach differ from theoretical approaches in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5991
29,How does the empirical approach differ from theoretical approaches in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5955
30,What are the limitations of current empirical research in RE?,How has the proportion of empirical studies evolved over time?,0.5955
31,How do different empirical research methods contribute to RE theory building?,How many studies incorporate theories?,0.5947
32,How does the empirical approach differ from theoretical approaches in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5943
33,What kinds of empirical studies on RE have been conducted in the past decade?,How has the proportion of empirical studies evolved over time?,0.5929
34,How do different empirical research methods contribute to RE theory building?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5919
35,How is the empirical research on RE evolving over time?,How often are which empirical methods used over time?,0.5912
36,How do empirical studies help in understanding the variability of RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5898
37,How do empirical studies define the current state of RE practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5891
38,How do different empirical research methods contribute to RE theory building?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5861
39,How do different empirical research methods contribute to RE theory building?,How many theories from the SE and RE are there?,0.5857
40,How do empirical studies approach the generalization of RE results?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5852
41,How is the empirical research on RE evolving over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5839
42,How is the empirical research on RE evolving over time?,How has the number of theories from SE and RE evolved over time?,0.5826
43,How do empirical studies help in understanding the variability of RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5813
44,What are the challenges in replicating RE studies across different contexts?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5810
45,What are the limitations of current empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5809
46,How do different empirical research methods contribute to RE theory building?,How has the number of empirical methods used per publication evolved over time?,0.5805
47,How is the empirical research on RE evolving over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5805
48,How do different empirical research methods contribute to RE theory building?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5793
49,How does the empirical approach differ from theoretical approaches in RE research?,How often are which empirical methods used over time?,0.5783
50,How do different empirical research methods contribute to RE theory building?,How has the incorporation of theories in studies evolved over time?,0.5778
51,How does empirical data on RE practice contribute to software project success?,How many empirical studies are by authors working for large software development companies?,0.5775
52,How is the empirical research on RE evolving over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5769
53,What kinds of empirical studies on RE have been conducted in the past decade?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5766
54,How do different empirical research methods contribute to RE theory building?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5748
55,How do empirical studies approach the generalization of RE results?,How often are which empirical methods used?,0.5735
56,What is the significance of empirical research for advancing RE practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5724
57,What are the limitations of current empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5723
58,What improvements have been observed in RE practices over the past decade?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5696
59,How do different empirical research methods contribute to RE theory building?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5692
60,What are the limitations of current empirical research in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5676
61,What kinds of empirical studies on RE have been conducted in the past decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5664
62,How do empirical studies approach the generalization of RE results?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5646
63,How do empirical studies define the current state of RE practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5643
