,genCQ,expertCQ,cos_score
0,How has the focus of empirical RE studies shifted over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.8289
1,How has the adoption of empirical methods in RE evolved over the last decade?,How has the number of empirical methods used per publication evolved over time?,0.7964
2,How has the focus of empirical RE studies shifted over time?,How has the proportion of empirical studies evolved over time?,0.7807
3,What types of empirical studies are most commonly conducted in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7798
4,How has the adoption of empirical methods in RE evolved over the last decade?,How often are which empirical methods used over time?,0.7733
5,How has the adoption of empirical methods in RE evolved over the last decade?,How often are which empirical methods used?,0.7568
6,What methodologies are used to gather data in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7431
7,What are the trends in empirical RE research methods over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7412
8,What methodologies are used to gather data in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7233
9,How has the adoption of empirical methods in RE evolved over the last decade?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7185
10,What types of empirical studies are most commonly conducted in RE?,How often are which empirical methods used?,0.7147
11,How has the adoption of empirical methods in RE evolved over the last decade?,How has the proportion of empirical studies evolved over time?,0.7137
12,What are the most frequently cited RE practices in broad-scale empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7107
13,How has the adoption of empirical methods in RE evolved over the last decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7023
14,What types of empirical studies are most commonly conducted in RE?,How many different empirical methods are used per publication?,0.6957
15,What methodologies are used to gather data in empirical RE studies?,How often are which empirical methods used?,0.6915
16,What are the trends in empirical RE research methods over the years?,How has the number of empirical methods used per publication evolved over time?,0.6912
17,What are the trends in empirical RE research methods over the years?,How often are which empirical methods used over time?,0.6889
18,How has the adoption of empirical methods in RE evolved over the last decade?,How has the use of statistical methods evolved over time?,0.6833
19,How has the adoption of empirical methods in RE evolved over the last decade?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6775
20,What types of empirical studies are most commonly conducted in RE?,How has the proportion of empirical studies evolved over time?,0.6770
21,What types of empirical studies are most commonly conducted in RE?,How often are which empirical methods used over time?,0.6760
22,What are the key research gaps identified in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6721
23,What methodologies are used to gather data in empirical RE studies?,How often are which empirical methods used over time?,0.6712
24,How do different empirical methods compare in their effectiveness for RE research?,How often are which empirical methods used?,0.6712
25,How effective are various data collection methods in RE empirical studies?,How often are which empirical methods used?,0.6710
26,What are the trends in empirical RE research methods over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6695
27,How do different empirical methods compare in their effectiveness for RE research?,How many different empirical methods are used per publication?,0.6689
28,How has the adoption of empirical methods in RE evolved over the last decade?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6682
29,What are the main sources of requirements identified in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6680
30,What types of empirical studies are most commonly conducted in RE?,How has the number of empirical methods used per publication evolved over time?,0.6662
31,How effective are various data collection methods in RE empirical studies?,How often are which empirical methods used over time?,0.6659
32,How has the focus of empirical RE studies shifted over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6644
33,How has the focus of empirical RE studies shifted over time?,How has the number of empirical methods used per publication evolved over time?,0.6635
34,How has the adoption of empirical methods in RE evolved over the last decade?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6619
35,How has the adoption of empirical methods in RE evolved over the last decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6611
36,What are the trends in empirical RE research methods over the years?,How often are which empirical methods used?,0.6606
37,How has the focus of empirical RE studies shifted over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6605
38,How do different empirical methods compare in their effectiveness for RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6600
39,How effective are various data collection methods in RE empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.6564
40,How has the focus of empirical RE studies shifted over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6563
41,How has the focus of empirical RE studies shifted over time?,How often are which empirical methods used over time?,0.6548
42,How do different empirical methods compare in their effectiveness for RE research?,How has the number of empirical methods used per publication evolved over time?,0.6548
43,What are the trends in empirical RE research methods over the years?,How has the proportion of empirical studies evolved over time?,0.6533
44,How has the adoption of empirical methods in RE evolved over the last decade?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6531
45,What are the trends in empirical RE research methods over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6528
46,What are the trends in empirical RE research methods over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6518
47,What types of empirical studies are most commonly conducted in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6511
48,How has the focus of empirical RE studies shifted over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6504
49,How has the adoption of empirical methods in RE evolved over the last decade?,How many different empirical methods are used per publication?,0.6495
50,How do findings from RE empirical studies translate into practical recommendations?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6464
51,How does the heterogeneity of study participants impact the findings of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6455
52,What methodologies are used to gather data in empirical RE studies?,How many different empirical methods are used per publication?,0.6451
