,genCQ,expertCQ,cos_score
0,What are the key findings from the most recent empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7240
1,What are the future research directions for empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7213
2,What types of research methods are being used in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6993
3,What types of research methods are being used in empirical RE research?,How often are which empirical methods used?,0.6987
4,What types of research methods are being used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6906
5,How can empirical evidence from RE be synthesized effectively?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6892
6,What types of RE studies have been most prevalent in recent years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6873
7,What types of research methods are being used in empirical RE research?,How many different empirical methods are used per publication?,0.6802
8,What types of research methods are being used in empirical RE research?,How often are which empirical methods used over time?,0.6741
9,How can the quality of empirical RE studies be improved?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6664
10,How can the quality of empirical RE studies be improved?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6646
11,What types of research methods are being used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6643
12,What types of research methods are being used in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6563
13,How can the quality of empirical RE studies be improved?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6548
14,What types of research methods are being used in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6432
15,What types of research methods are being used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6395
16,What types of research methods are being used in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6344
17,What types of research methods are being used in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6269
18,What are the key findings from the most recent empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.6221
19,How can the quality of empirical RE studies be improved?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6205
20,What are the future research directions for empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6195
21,What types of research methods are being used in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6103
22,How do case studies contribute to RE knowledge?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6087
23,How can the quality of empirical RE studies be improved?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6030
24,What are the future research directions for empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5997
25,How can the quality of empirical RE studies be improved?,How has the proportion of empirical studies evolved over time?,0.5965
26,What are the future research directions for empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5921
27,What are the future research directions for empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.5910
28,What types of research methods are being used in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5880
29,How can the quality of empirical RE studies be improved?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5870
30,What are the key findings from the most recent empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5834
31,What are the future research directions for empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5826
32,What types of RE studies have been most prevalent in recent years?,How has the reporting of the objects of study / treatments evolved over time?,0.5803
33,What types of empirical evidence are most valued in evaluating RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5788
34,What are the future research directions for empirical studies in RE?,How often are which empirical methods used?,0.5777
35,What are the trends in RE tool adoption?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5763
36,What types of RE studies have been most prevalent in recent years?,How has the proportion of empirical studies evolved over time?,0.5755
37,How can the quality of empirical RE studies be improved?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5739
38,What are the future research directions for empirical studies in RE?,How often are which empirical methods used over time?,0.5657
39,What types of research methods are being used in empirical RE research?,How often are which statistical methods used?,0.5649
40,How can the quality of empirical RE studies be improved?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5645
41,What are the common RE methods used by industry practitioners?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5645
42,What are the key findings from the most recent empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5628
43,What types of empirical evidence are most valued in evaluating RE practices?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5618
44,What types of RE studies have been most prevalent in recent years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5617
45,How does the literature categorize different RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5617
46,What types of empirical evidence are most valued in evaluating RE practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5613
47,What are the future research directions for empirical studies in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5584
48,How can the quality of empirical RE studies be improved?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5576
49,How can the quality of empirical RE studies be improved?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5573
50,How can the quality of empirical RE studies be improved?,How has the number of empirical methods used per publication evolved over time?,0.5569
51,How can the quality of empirical RE studies be improved?, How do the authors justify the lack of a proper study?,0.5568
52,What types of empirical evidence are most valued in evaluating RE practices?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5557
53,What types of empirical evidence are most valued in evaluating RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5553
54,What types of research methods are being used in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5532
55,What are the key findings from large-scale surveys on RE processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5527
56,How can the quality of empirical RE studies be improved?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5526
57,How can the quality of empirical RE studies be improved?,How often are which empirical methods used?,0.5522
58,What types of research methods are being used in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5520
59,What are the future research directions for empirical studies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5509
60,What are the key findings from the most recent empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5492
61,What are the key findings from the most recent empirical studies in RE?,How many theories from the SE and RE are there?,0.5474
62,What are the key findings from the most recent empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5439
63,What are the future research directions for empirical studies in RE?,How has the number of empirical methods used per publication evolved over time?,0.5431
64,What methodologies are used for data collection in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5408
65,What are the key findings from the most recent empirical studies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5405
66,What types of RE studies have been most prevalent in recent years?,How many studies incorporate theories?,0.5374
67,What methodologies are used for data collection in RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5354
68,How can the quality of empirical RE studies be improved?,How many different empirical methods are used per publication?,0.5354
69,What types of empirical evidence are most valued in evaluating RE practices?,How often are which empirical methods used?,0.5353
70,What are the main differences in RE practices between industries?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5335
71,What are the future research directions for empirical studies in RE?,How many empirical studies are by authors working for large software development companies?,0.5331
72,How can the quality of empirical RE studies be improved?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5326
73,What types of empirical evidence are most valued in evaluating RE practices?,How often are which empirical methods used over time?,0.5312
74,What types of research methods are being used in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.5309
75,What types of empirical evidence are most valued in evaluating RE practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5302
