,genCQ,expertCQ,cos_score
0,What are the best practices for RE identified in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6314
1,What are the best practices for RE identified in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6240
2,What are the best practices for RE identified in empirical studies?,How often are which empirical methods used?,0.5916
3,What are the best practices for RE identified in empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5893
4,What are the observed trends in RE practice adoption over the last decade?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5745
5,What are the best practices for RE identified in empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5729
6,What are the best practices for RE identified in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5711
7,What are the success factors for RE indicated by previous studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5705
8,What are the best practices for RE identified in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5563
9,What are the best practices for RE identified in empirical studies?,How often are which empirical methods used over time?,0.5562
10,What are the best practices for RE identified in empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5555
11,How do different industries vary in their adoption of RE practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5506
12,What are the best practices for RE identified in empirical studies?,How many different empirical methods are used per publication?,0.5428
13,What are the success factors for RE indicated by previous studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5307
14,What are the best practices for RE identified in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5299
15,What are the success factors for RE indicated by previous studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5240
16,What are the general facts about existing RE process standards in the industry?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.5222
17,What are the best practices for RE identified in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5204
18,What are the best practices for RE identified in empirical studies?,How has the proportion of empirical studies evolved over time?,0.5195
19,What are the best practices for RE identified in empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5187
20,What are the best practices for RE identified in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5167
21,What are the critical success factors for industrial uptake of RE techniques?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5118
22,What are the best practices for RE identified in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.5023
23,What are the observed trends in RE practice adoption over the last decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5019
24,What are the best practices for RE identified in empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4975
25,What are the success factors for RE indicated by previous studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4947
26,What are the best practices for RE identified in empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.4942
27,How do specific RE practices influence the strategic and operational success of projects?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4941
28,How often are RE process standards adhered to in industry practice?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4935
29,What are the success factors for RE indicated by previous studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4921
30,How widely is the explicit requirements documentation being adopted in the industry?,How often are standards used to describe the theories incorporated?,0.4873
31,What are the observed trends in RE practice adoption over the last decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4848
32,What are the success factors for RE indicated by previous studies?,Do the authors report the selected context of their study with specific characteristics?,0.4840
33,What are the success factors for RE indicated by previous studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4837
34,How do companies measure the quality of their RE outcomes?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4816
35,How do specific RE practices influence the strategic and operational success of projects?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4804
36,What are the best practices for RE identified in empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4802
37,How frequently are RE processes evaluated for effectiveness in industry?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4797
38,What are the critical success factors for industrial uptake of RE techniques?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4774
39,How frequently are RE processes evaluated for effectiveness in industry?,How often are which empirical methods used over time?,0.4771
