,genCQ,expertCQ,cos_score
0,What insights can be drawn from the comparison of empirical research findings over time?,How has the proportion of empirical studies evolved over time?,0.7172
1,What insights can be drawn from the comparison of empirical research findings over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6937
2,What insights can be drawn from the comparison of empirical research findings over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6704
3,What insights can be drawn from the comparison of empirical research findings over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6691
4,What insights can be drawn from the comparison of empirical research findings over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6517
5,What insights can be drawn from the comparison of empirical research findings over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6479
6,What insights can be drawn from the comparison of empirical research findings over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6477
7,What insights can be drawn from the comparison of empirical research findings over time?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6439
8,What insights can be drawn from the comparison of empirical research findings over time?,How has the reporting of research questions and answers evolved over time?,0.6367
9,What is the trend in the use of empirical methods in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6365
10,What types of empirical research methods are used in Requirements Engineering?,How often are which empirical methods used?,0.6303
11,What types of empirical research methods are used in Requirements Engineering?,How many different empirical methods are used per publication?,0.6188
12,What types of empirical research methods are used in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6167
13,What insights can be drawn from the comparison of empirical research findings over time?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6135
14,What types of empirical research methods are used in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6106
15,What insights can be drawn from the comparison of empirical research findings over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6096
16,How important is the standardization of terminology for empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6027
17,What insights can be drawn from the comparison of empirical research findings over time?,How has the number of empirical methods used per publication evolved over time?,0.6026
18,What insights can be drawn from the comparison of empirical research findings over time?,How often are which empirical methods used over time?,0.5985
19,How important is the standardization of terminology for empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5971
20,What is the trend in the use of empirical methods in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5953
21,What insights can be drawn from the comparison of empirical research findings over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5943
22,What is the trend in the use of empirical methods in Requirements Engineering research?,How often are which empirical methods used?,0.5925
23,What types of empirical research methods are used in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5918
24,What types of empirical studies other than surveys are conducted in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5862
25,What is the trend in the use of empirical methods in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5856
26,What types of empirical research methods are used in Requirements Engineering?,How often are which empirical methods used over time?,0.5856
27,What is the trend in the use of empirical methods in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5797
28,What types of empirical research methods are used in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5795
29,How important is the standardization of terminology for empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5784
30,What types of empirical studies other than surveys are conducted in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5777
31,What insights can be drawn from the comparison of empirical research findings over time?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5750
32,How has the empirical research in Requirements Engineering contributed to the understanding of software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5737
33,What insights can be drawn from the comparison of empirical research findings over time?,How has the reporting of the objects of study / treatments evolved over time?,0.5726
34,What is the trend in the use of empirical methods in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5655
35,What types of empirical studies other than surveys are conducted in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5645
36,What types of empirical research methods are used in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5640
37,What insights can be drawn from the comparison of empirical research findings over time?,How many empirical studies are by authors working for large software development companies?,0.5635
38,How does empirical research help in identifying best practices in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5631
39,How is the data for empirical studies in Requirements Engineering collected and analyzed?,How many empirical studies are by authors working for large software development companies?,0.5624
40,What insights can be drawn from the comparison of empirical research findings over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5613
41,What are the common themes across different empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5612
42,What is the role of empirical studies in validating Requirements Engineering techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5610
43,How does empirical research help in identifying best practices in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5589
44,How do empirical studies contribute to theoretical advancements in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5584
45,What is the trend in the use of empirical methods in Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5578
46,What types of empirical research methods are used in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5572
47,What is the trend in the use of empirical methods in Requirements Engineering research?,How often are which empirical methods used over time?,0.5565
48,What is the trend in the use of empirical methods in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5551
49,What are the outcomes of large-scale empirical studies on Requirements Engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5526
50,How is the data for empirical studies in Requirements Engineering collected and analyzed?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5509
51,What insights can be drawn from the comparison of empirical research findings over time?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5495
52,What methodologies are found effective in empirical studies of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5487
53,How important is the standardization of terminology for empirical research in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.5477
54,What is the trend in the use of empirical methods in Requirements Engineering research?,How many different empirical methods are used per publication?,0.5477
55,What types of empirical studies other than surveys are conducted in Requirements Engineering?,How often are which empirical methods used?,0.5467
56,What types of empirical research methods are used in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5461
57,How is qualitative data used in empirical studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5448
58,How do empirical studies contribute to theoretical advancements in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5447
59,How do empirical studies contribute to theoretical advancements in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5442
60,What is the trend in the use of empirical methods in Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5436
61,What types of empirical studies other than surveys are conducted in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5393
62,What are the prevalent issues in Requirements Engineering practices as identified by empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5389
63,What types of empirical research methods are used in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5384
64,How do empirical studies contribute to the development of new Requirements Engineering technologies?,How many empirical studies are by authors working for large software development companies?,0.5377
65,How do empirical studies contribute to theoretical advancements in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5374
66,How do empirical studies contribute to theoretical advancements in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5364
67,What insights can be drawn from the comparison of empirical research findings over time?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5345
68,How does the variability in terminology affect empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5340
69,How do empirical studies contribute to the codification of the knowledge base in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5332
70,What types of empirical research methods are used in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5326
71,How do empirical studies contribute to theoretical advancements in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.5323
72,What types of empirical studies other than surveys are conducted in Requirements Engineering?,How many different empirical methods are used per publication?,0.5312
73,What are the roles of case studies in understanding Requirements Engineering practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5303
74,What are the common themes across different empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5302
75,How does the variability in terminology affect empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5290
76,What types of empirical studies other than surveys are conducted in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5288
77,How do empirical studies contribute to theoretical advancements in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5276
78,How does empirical research help in identifying best practices in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5274
79,How is qualitative data used in empirical studies of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5268
80,What types of empirical studies other than surveys are conducted in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5252
81,What are the difficulties in replicating empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5250
82,What are the prevalent issues in Requirements Engineering practices as identified by empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5248
