,genCQ,expertCQ,cos_score
0,What types of empirical research methods are most commonly employed in Requirements Engineering studies?,How often are which empirical methods used?,0.6632
1,What role do case studies play in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6623
2,How are systematic reviews conducted in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6550
3,What types of empirical research methods are most commonly employed in Requirements Engineering studies?,How many different empirical methods are used per publication?,0.6416
4,How are systematic reviews conducted in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6347
5,What types of empirical research methods are most commonly employed in Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6217
6,What types of empirical research methods are most commonly employed in Requirements Engineering studies?,How often are which empirical methods used over time?,0.6200
7,What are the strengths and weaknesses of empirical methods used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6184
8,How do empirical research methods support the validation of Requirements Engineering tools?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6149
9,How is empirical research in Requirements Engineering influencing software development practices?,How many empirical studies are by authors working for large software development companies?,0.6141
10,How are empirical methods tailored to address the unique needs of Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6138
11,What types of empirical research methods are most commonly employed in Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6123
12,What systematic review procedures are used in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6112
13,What are the major findings of systematic reviews of empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6043
14,What types of empirical research methods are most commonly employed in Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.6034
15,How are empirical research methods evolving to better support Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6031
16,How is empirical data collected and analyzed in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6014
17,What systematic review procedures are used in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6009
18,What types of empirical studies are most prevalent in Requirements Engineering conferences?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5921
19,How are qualitative and quantitative methods integrated in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5919
20,How is empirical research in Requirements Engineering contributing to academic knowledge?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5918
21,How are empirical research methods used to evaluate Requirements Engineering activities?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5906
22,What methodologies are predominantly used in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5905
23,How has the application of empirical methods in Requirements Engineering evolved over the last decade?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5890
24,How are empirical research methods evolving to better support Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5888
25,What types of empirical studies are most prevalent in Requirements Engineering conferences?,How many empirical studies are by authors working for large software development companies?,0.5881
26,How are empirical research methods evolving to better support Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5878
27,What types of empirical research methods are most commonly employed in Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5863
28,What types of empirical research methods are most commonly employed in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5860
29,How are empirical research methods evolving to better support Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5857
30,What types of empirical data are particularly valuable in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5838
31,How are new empirical research methods being developed for Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5836
32,What types of empirical research methods are most commonly employed in Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5812
33,How is the scope of validity of empirical studies in Requirements Engineering defined and reported?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5809
34,How are systematic reviews conducted in empirical Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.5805
35,What are the major findings of systematic reviews of empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5767
36,How are empirical research methods used to evaluate Requirements Engineering activities?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5758
37,How is empirical research in Requirements Engineering contributing to academic knowledge?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5755
38,What methodologies are predominantly used in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5753
39,How is the scope of validity of empirical studies in Requirements Engineering defined and reported?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5746
40,What are the common empirical research designs used in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5741
41,How are qualitative and quantitative methods integrated in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5718
42,How are new empirical research methods being developed for Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5707
43,What methodologies are predominantly used in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.5706
44,How are empirical research findings applied to improve Requirements Engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5706
45,How are biases mitigated in empirical Requirements Engineering studies?,How do the authors justify preventing bias in the study results?,0.5703
46,How is empirical data collected and analyzed in Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5702
47,How effective are different empirical research methods in building theories in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5677
48,What is the significance of empirical research findings for Requirements Engineering practitioners?,How many empirical studies are by authors working for large software development companies?,0.5673
49,What types of empirical research methods are most commonly employed in Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5664
50,What is the significance of empirical research findings for Requirements Engineering practitioners?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5656
51,How are survey methods employed in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5649
52,How are systematic reviews conducted in empirical Requirements Engineering research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5633
53,How are empirical Requirements Engineering studies documented and reported?,How many empirical studies are by authors working for large software development companies?,0.5633
54,How are empirical methods tailored to address the unique needs of Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5629
55,How are empirical Requirements Engineering studies documented and reported?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5625
56,What guidelines exist for conducting empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5624
57,How are systematic reviews conducted in empirical Requirements Engineering research?,Have the authors done a systematic review of related work?,0.5622
58,What are the strengths and weaknesses of empirical methods used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5621
59,How has the application of empirical methods in Requirements Engineering evolved over the last decade?,How has the number of empirical methods used per publication evolved over time?,0.5611
60,How are empirical research methods used to evaluate Requirements Engineering activities?,How often are which empirical methods used?,0.5602
61,What role does empirical research play in the development of new Requirements Engineering tools?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5595
62,How are empirical studies designed to address specific Requirements Engineering challenges?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5584
63,What are the most cited empirical studies in the field of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5571
64,Which empirical methods are most effective in evaluating Requirements Engineering practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5566
