,genCQ,expertCQ,cos_score
0,What are the types of empirical methods commonly used in SE research?,How often are which empirical methods used?,0.8241
1,How does the use of empirical methods vary across different SE research fields?,How often are which empirical methods used?,0.8033
2,How does the use of empirical methods vary across different SE research fields?,How has the number of empirical methods used per publication evolved over time?,0.7999
3,What role do systematic reviews play in empirical SE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7816
4,How can systematic literature reviews inform future empirical SE research directions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7801
5,What are the types of empirical methods commonly used in SE research?,How many different empirical methods are used per publication?,0.7795
6,How does the quality of empirical studies impact software development practices in industry?,How many empirical studies are by authors working for large software development companies?,0.7736
7,How does the use of empirical methods vary across different SE research fields?,How many different empirical methods are used per publication?,0.7725
8,What are the types of empirical methods commonly used in SE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7725
9,What are the common design elements in empirical SE methods to ensure validity?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7662
10,How can systematic literature reviews inform future empirical SE research directions?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.7604
11,What are the statistical methods commonly used in empirical SE studies?,How often are which empirical methods used?,0.7601
12,What are the types of empirical methods commonly used in SE research?,How often are which empirical methods used over time?,0.7569
13,What role do systematic reviews play in empirical SE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.7562
14,What are the statistical methods commonly used in empirical SE studies?,How often are which statistical methods used?,0.7529
15,How has the scope of empirical SE topics evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7463
16,How does the use of empirical methods vary across different SE research fields?,How often are which empirical methods used over time?,0.7463
17,What type of empirical SE studies are often more resource-intensive?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7443
18,How does the use of empirical methods vary across different SE research fields?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7422
19,What are the types of empirical methods commonly used in SE research?,How has the number of empirical methods used per publication evolved over time?,0.7335
20,What types of evidence are typically collected in empirical SE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7326
21,How do systematic reviews mitigate biases in empirical SE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7202
22,What are the statistical methods commonly used in empirical SE studies?,How often are which empirical methods used over time?,0.7189
23,What are the common analytical techniques employed in empirical SE research?,How often are which empirical methods used?,0.7183
24,What are the statistical methods commonly used in empirical SE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7181
25,What is the significance of empirical methods in software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7134
26,What are the common threats to validity in empirical SE studies?,What types of threats to validity do the authors report?,0.7127
27,What are the common analytical techniques employed in empirical SE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7087
28,What are the statistical methods commonly used in empirical SE studies?,How many different empirical methods are used per publication?,0.7083
29,How can general guidelines for empirical research methods be developed?,How often are which empirical methods used?,0.7083
30,What types of evidence are typically collected in empirical SE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7066
31,What are the theoretical foundations underlying empirical SE research methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.7037
32,Why are longitudinal case studies important in empirical SE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7035
33,How does the quality of empirical studies impact software development practices in industry?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.7019
34,How does the use of empirical methods vary across different SE research fields?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7017
