,genCQ,expertCQ,cos_score
0,How do case studies contribute to empirical Software Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7390
1,What are the differences between action research and case studies in empirical Software Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7110
2,What strategies can be employed to increase the number of high-quality empirical studies in Software Engineering?,How many empirical studies are by authors working for large software development companies?,0.7065
3,What are the primary methods used in empirical research within Software Engineering?,How often are which empirical methods used?,0.7042
4,What is the role of systematic reviews in summarizing empirical findings in Software Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7039
5,How have empirical research methods in Software Engineering evolved over the decades?,How many empirical studies are by authors working for large software development companies?,0.6989
6,How do case studies contribute to empirical Software Engineering research?,How many empirical studies are by authors working for large software development companies?,0.6985
7,What are the guidelines for performing high-quality empirical studies in Software Engineering?,How many empirical studies are by authors working for large software development companies?,0.6922
8,What are the limitations of current empirical research methods in Software Engineering?,How many empirical studies are by authors working for large software development companies?,0.6917
9,How can the use of novel empirical methods improve Software Engineering research outcomes?,How many empirical studies are by authors working for large software development companies?,0.6905
10,How have empirical research methods in Software Engineering evolved over the decades?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6901
11,How can the impact of empirical Software Engineering research be measured?,How many empirical studies are by authors working for large software development companies?,0.6886
12,How have empirical research methods in Software Engineering evolved over the decades?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6873
13,How can empirical studies in Software Engineering be better integrated with industry needs?,How many empirical studies are by authors working for large software development companies?,0.6865
14,How have empirical research methods in Software Engineering evolved over the decades?,How has the number of empirical methods used per publication evolved over time?,0.6843
15,What are the primary methods used in empirical research within Software Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6840
16,How is the industrial relevance of empirical research in Software Engineering measured?,How many empirical studies are by authors working for large software development companies?,0.6817
17,What are the common biases in empirical Software Engineering studies and how can they be mitigated?,How many empirical studies are by authors working for large software development companies?,0.6804
18,What are examples of high-impact empirical studies in Software Engineering?,How many empirical studies are by authors working for large software development companies?,0.6803
19,What is the role of systematic reviews in summarizing empirical findings in Software Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6729
20,How can empirical research address the practical challenges faced by software developers?,How many empirical studies are by authors working for large software development companies?,0.6692
21,How do empirical studies inform the development of Software Engineering standards?,How many empirical studies are by authors working for large software development companies?,0.6654
22,How can empirical Software Engineering research contribute to evidence-based practices?,How many empirical studies are by authors working for large software development companies?,0.6652
23,What are the standards for reporting empirical research findings in Software Engineering?,How many empirical studies are by authors working for large software development companies?,0.6646
24,What are the challenges in generalizing findings from empirical Software Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6635
25,How are research questions formulated for empirical studies in Software Engineering?,How many empirical studies are by authors working for large software development companies?,0.6626
26,What are the primary methods used in empirical research within Software Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6619
27,How can the use of novel empirical methods improve Software Engineering research outcomes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6614
28,What is the role of systematic reviews in summarizing empirical findings in Software Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.6611
29,What are the key quality indicators of empirical studies in Software Engineering?,How many empirical studies are by authors working for large software development companies?,0.6592
30,How can empirical research guide the development of software project management practices?,How many empirical studies are by authors working for large software development companies?,0.6582
31,What are the primary methods used in empirical research within Software Engineering?,How many empirical studies are by authors working for large software development companies?,0.6562
32,Which journals and conferences are leading in publishing empirical Software Engineering research?,How many empirical studies are by authors working for large software development companies?,0.6561
33,What are the common data analysis techniques used in empirical Software Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6561
