,genCQ,expertCQ,cos_score
0,How does the application of empirical methods vary across different subfields of software engineering?,How often are which empirical methods used?,0.7873
1,What methods are used to synthesize evidence from multiple empirical software engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7540
2,What empirical methods are most commonly used in software engineering research?,How often are which empirical methods used?,0.7404
3,How does the application of empirical methods vary across different subfields of software engineering?,How many different empirical methods are used per publication?,0.7317
4,How is the generalizability of empirical studies in software engineering assessed?,How many empirical studies are by authors working for large software development companies?,0.7253
5,How does the application of empirical methods vary across different subfields of software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7246
6,How does the application of empirical methods vary across different subfields of software engineering?,How has the number of empirical methods used per publication evolved over time?,0.7224
7,What are the trends in the publication of empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.7203
8,What are the typical data sources for empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.7194
9,"What are the most cited empirical studies in the field of software engineering, and why?",How many empirical studies are by authors working for large software development companies?,0.7181
10,How does the application of empirical methods vary across different subfields of software engineering?,How often are which empirical methods used over time?,0.7165
11,How do empirical research results affect software project management practices?,How many empirical studies are by authors working for large software development companies?,0.7113
12,In what ways are empirical methods underutilized in software engineering research?,How often are which empirical methods used?,0.7063
13,How has the quality of empirical software engineering studies evolved over time?,How many empirical studies are by authors working for large software development companies?,0.7060
14,In what ways are empirical methods underutilized in software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7033
15,How do empirical studies account for the variability in software development contexts?,How many empirical studies are by authors working for large software development companies?,0.6998
16,How has the focus on empirical methods in software engineering changed since the 1970s?,How has the number of empirical methods used per publication evolved over time?,0.6985
17,How is the relevance of empirical software engineering studies to industry practices evaluated?,How many empirical studies are by authors working for large software development companies?,0.6966
18,How do empirical studies contribute to the development of new software engineering models and theories?,How many empirical studies are by authors working for large software development companies?,0.6951
19,What role does systematic review play in empirical software engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6923
20,How do empirical studies address the scalability of software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.6920
21,How have empirical software engineering methods influenced software development practices in the industry?,How many empirical studies are by authors working for large software development companies?,0.6918
22,What methods are used to synthesize evidence from multiple empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6901
23,What are the success criteria for empirical research in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6895
24,What are the criteria for selecting empirical methods for various software engineering research questions?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6895
25,How has the quality of empirical software engineering studies evolved over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6866
26,What are the common obstacles to conducting high-quality empirical studies in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6861
27,What empirical methods are most commonly used in software engineering research?,How often are which empirical methods used over time?,0.6855
28,How is the effectiveness of empirical methods in software engineering measured?,How often are which empirical methods used?,0.6845
29,What are the most significant empirical research findings in software engineering from the last decade?,How many empirical studies are by authors working for large software development companies?,0.6838
30,How do empirical studies contribute to understanding the human aspects of software engineering?,How many empirical studies are by authors working for large software development companies?,0.6835
31,What empirical methods are most commonly used in software engineering research?,How many different empirical methods are used per publication?,0.6829
32,What are the future trends in the use of empirical methods in software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6796
33,What are the emerging empirical methods in software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6787
34,How do empirical studies handle the dynamic nature of software development environments?,How many empirical studies are by authors working for large software development companies?,0.6763
35,How are empirical software engineering studies documented and shared within the research community?,How many empirical studies are by authors working for large software development companies?,0.6757
36,How do empirical studies impact the adoption of new technologies in the software industry?,How many empirical studies are by authors working for large software development companies?,0.6750
37,How do empirical studies impact the adoption of new technologies in the software industry?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6750
38,How does the application of empirical methods vary across different subfields of software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6750
39,What empirical methods are most commonly used in software engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6745
