,genCQ,expertCQ,cos_score
0,Why is it important to conduct power analysis and effect size estimation in empirical studies?,How has the use of power analysis and effect size estimation evolved over time?,0.8826
1,What strategies can be employed to avoid biases in empirical research studies?,How do the authors justify preventing bias in the study results?,0.7651
2,How can the trade-offs among different empirical methods be managed effectively?,How often are which empirical methods used?,0.7609
3,How can replications and triangulation of research designs achieve robust results?,How has the use of triangulation for research design evolved over time?,0.7478
4,What are the most common elements involved in empirical research design?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7465
5,What are the key elements that constitute the scientific method in empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7452
6,How do we determine the right level of quality for empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.7448
7,What are the key elements that constitute the scientific method in empirical research?,How often are which empirical methods used?,0.7298
8,How can the trade-offs among different empirical methods be managed effectively?,How many different empirical methods are used per publication?,0.7287
9,How can empirical research methods be improved to better support longitudinal case studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7209
10,How do we determine the right level of quality for empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.7208
11,What are the key elements that constitute the scientific method in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7187
12,What are the key elements that constitute the scientific method in empirical research?,How many different empirical methods are used per publication?,0.7129
13,How can the trade-offs among different empirical methods be managed effectively?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7114
14,How can the trade-offs among different empirical methods be managed effectively?,How has the number of empirical methods used per publication evolved over time?,0.7055
15,How can the trade-offs among different empirical methods be managed effectively?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7021
16,How can we ensure the constructs used in empirical research are well understood?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6951
17,How can the trade-offs among different empirical methods be managed effectively?,How often are which empirical methods used over time?,0.6908
18,How can empirical research support the generalization of findings beyond original studies?,How has the proportion of empirical studies evolved over time?,0.6870
19,What are the key elements that constitute the scientific method in empirical research?,How has the number of empirical methods used per publication evolved over time?,0.6816
20,How can we ensure the constructs used in empirical research are well understood?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6805
