,genCQ,expertCQ,cos_score
0,What limitations and assumptions are common in the use of statistical methods in SE research?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.8551
1,How many empirical software engineering studies are required to derive strong support for SE practices?,How many empirical studies are by authors working for large software development companies?,0.7414
2,What empirical research methods are most commonly used in software engineering?,How often are which empirical methods used?,0.7337
3,How can theory-based generalizations be applied in SE studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.7245
4,How can the quality and relevance of empirical studies in software engineering be increased?,How many empirical studies are by authors working for large software development companies?,0.7208
5,Why is it necessary for SE research to utilize empirical methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7066
6,Why is it necessary for SE research to utilize empirical methods?,How often are which empirical methods used?,0.6998
7,How can the strengths and weaknesses of different empirical methods be assessed?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6992
8,What factors affect the quality assessment of empirical SE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6991
9,What are the benefits of increasing the number of empirical SE studies published each year?,How has the proportion of empirical studies evolved over time?,0.6983
10,What are the benefits and challenges associated with using systematic reviews in empirical software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6981
11,What limitations and assumptions are common in the use of statistical methods in SE research?,How has the use of statistical methods evolved over time?,0.6980
12,How can common research agendas focusing on empirical methods be developed in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6979
13,How can empirical SE studies be designed to address both theoretical and practical questions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6960
14,How can the strengths and weaknesses of different empirical methods be assessed?,How often are which empirical methods used?,0.6954
15,What are the benefits and challenges associated with using systematic reviews in empirical software engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6941
16,What empirical research methods are most commonly used in software engineering?,How often are which empirical methods used over time?,0.6937
17,How can synthetic evidence from diverse research methods be combined?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6933
18,How can the use of empirical methods in industry be increased?,How often are which empirical methods used?,0.6864
19,What methods are suggested for increasing the quality of empirical SE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6857
20,How can the use of empirical methods in industry be increased?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6849
21,How can the strengths and weaknesses of different empirical methods be assessed?,How many different empirical methods are used per publication?,0.6847
22,"What are the methods for synthesizing evidence from qualitative, quantitative, and mixed-methods SE studies?",Which methods are used to synthesize evidence from data of different empirical methods?,0.6813
23,Why is it necessary for SE research to utilize empirical methods?,How has the number of empirical methods used per publication evolved over time?,0.6805
24,How can common definitions and measures enhance the comparability of empirical SE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6804
25,What precautions can prevent biases in empirical SE studies?,How do the authors justify preventing bias in the study results?,0.6798
26,What empirical research methods are most commonly used in software engineering?,How many different empirical methods are used per publication?,0.6764
27,What is the current state of empirical studies in software engineering in terms of quantity and quality?,How many empirical studies are by authors working for large software development companies?,0.6727
28,How can comparisons of new technology with existing ones be made relevant?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6706
29,How has the focus on empirical methods in software engineering research evolved since the 1970s?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6706
30,What are the benefits of increasing the number of empirical SE studies published each year?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6698
31,What empirical research methods are most commonly used in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6690
32,What strategies can be employed to improve the synthesis of empirical evidence in software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6684
33,How has the focus on empirical methods in software engineering research evolved since the 1970s?,How has the number of empirical methods used per publication evolved over time?,0.6676
34,What are the recommended practices for conducting systematic reviews in SE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6674
35,How can common definitions and measures enhance the comparability of empirical SE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6671
36,How can new SE theories be built and existing ones improved?,How has the number of theories from SE and RE evolved over time?,0.6669
37,How has the focus on empirical methods in software engineering research evolved since the 1970s?,How many empirical studies are by authors working for large software development companies?,0.6658
38,What are the recommended practices for conducting systematic reviews in SE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6650
39,What are the recommended guidelines for conducting empirical research in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6642
40,What factors affect the quality assessment of empirical SE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6638
41,How can common definitions and measures enhance the comparability of empirical SE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6631
42,What empirical research methods are most commonly used in software engineering?,How has the number of empirical methods used per publication evolved over time?,0.6630
43,What methods can be used to ensure the replication and triangulation of SE research designs?,How has the use of triangulation for research design evolved over time?,0.6622
44,How can the scope of validity of empirical SE studies be systematically defined?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6618
45,Why is it crucial to have high-quality empirical studies in SE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6609
46,How can the strengths and weaknesses of different empirical methods be assessed?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6602
47,What methods are suggested for increasing the quality of empirical SE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6600
48,What are the benefits of increasing the number of empirical SE studies published each year?,How has the number of empirical methods used per publication evolved over time?,0.6593
49,What limitations and assumptions are common in the use of statistical methods in SE research?,How often are which statistical methods used?,0.6578
50,What are the main criticisms of case studies in empirical software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6568
51,How can the use of empirical methods in industry be increased?,How has the number of empirical methods used per publication evolved over time?,0.6564
52,What methods are suggested for increasing the quality of empirical SE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6535
53,What are the recommended practices for conducting systematic reviews in SE?,How many publications are analyzed in (systematic literature) reviews?,0.6534
54,What empirical research methods are most commonly used in software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6491
55,How can the scope of validity of empirical SE studies be systematically defined?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6481
56,How can common research agendas focusing on empirical methods be developed in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6469
