,genCQ,expertCQ,cos_score
0,What are the most significant findings from the last decade of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7358
1,What are the best methods for collecting empirical data in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7050
2,What are the most significant findings from the last decade of empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6757
3,What are the best methods for collecting empirical data in RE?,How often are which empirical methods used?,0.6689
4,How do different empirical methods compare in studying RE practices?,How often are which empirical methods used?,0.6661
5,How can future empirical studies in RE be designed to maximize their impact?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6597
6,How do different empirical methods compare in studying RE practices?,How often are which empirical methods used over time?,0.6447
7,What are the most significant findings from the last decade of empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6263
8,How do different empirical methods compare in studying RE practices?,How many different empirical methods are used per publication?,0.6216
9,How can the replication of RE studies be improved?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6216
10,How can empirical evidence be more effectively communicated to practitioners?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6164
11,How do different empirical methods compare in studying RE practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6143
12,What are the best methods for collecting empirical data in RE?,How many different empirical methods are used per publication?,0.6115
13,What are the best methods for collecting empirical data in RE?,How often are which empirical methods used over time?,0.6076
14,How can the findings of RE studies be consistently transferred into practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6075
15,What are the most significant findings from the last decade of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6059
16,What are the most significant findings from the last decade of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6010
17,How do different empirical methods compare in studying RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5982
18,How do different empirical methods compare in studying RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5981
19,How have empirical research methods in requirements engineering evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5972
20,How can future empirical studies in RE be designed to maximize their impact?,How has the proportion of empirical studies evolved over time?,0.5967
21,How can empirical methods be integrated into requirements engineering practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5949
22,How do different empirical methods compare in studying RE practices?,How has the number of empirical methods used per publication evolved over time?,0.5930
23,What role do empirical studies play in the strategic planning of RE processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5922
24,How can empirical methods be integrated into requirements engineering practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5876
25,What are the most significant findings from the last decade of empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5868
26,How does the quality and relevance of empirical studies impact their adoption in industry?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5866
27,How does the quality and relevance of empirical studies impact their adoption in industry?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5803
28,How do different empirical methods compare in studying RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5747
29,What role do empirical studies play in the strategic planning of RE processes?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5745
30,How can empirical methods be integrated into requirements engineering practice?,How often are which empirical methods used?,0.5733
31,How can empirical evidence be more effectively communicated to practitioners?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5716
32,How have empirical research methods in requirements engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5711
33,How have empirical research methods in requirements engineering evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.5707
34,What are the best methods for collecting empirical data in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5704
35,What are the key methodological issues in conducting empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5692
36,What are the key methodological issues in conducting empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5691
37,How can the results of empirical requirements engineering studies be synthesized effectively?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5649
38,How does the quality and relevance of empirical studies impact their adoption in industry?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5646
39,What are the most significant findings from the last decade of empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5636
40,How can empirical research address the variability in RE practices across industries?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5618
41,How do different empirical methods compare in studying RE practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5616
42,How can empirical evidence be more effectively communicated to practitioners?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5613
43,How can future empirical studies in RE be designed to maximize their impact?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5602
44,How can future empirical studies in RE be designed to maximize their impact?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5594
45,What are the most significant findings from the last decade of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5593
46,How can empirical methods be integrated into requirements engineering practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5591
47,How can empirical research in RE guide the development of new technology?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5591
48,How can future empirical studies in RE be designed to maximize their impact?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5590
49,How can empirical research in RE guide the development of new technology?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5582
50,What are the most significant findings from the last decade of empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5578
51,How does the quality and relevance of empirical studies impact their adoption in industry?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5575
52,What are the most significant findings from the last decade of empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5552
53,How does the quality and relevance of empirical studies impact their adoption in industry?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5551
